time_ns,x,y,theta,omega,lateral_error
2281000100,2.225191297318843,-0.011809164061714263,0.2951599956685339,-0.023043621866840544,-0.011809164061714263
2282000100,2.226148052931801,-0.011518271131114127,0.29513695204666707,-0.023186902022220714,-0.011518271131114127
2283000100,2.2271048152477317,-0.011227400247705785,0.29511376514464477,-0.023330157494456542,-0.011227400247705785
2284000100,2.2280615843078,-0.01093655154872971,0.2950904349871503,-0.02347338821698127,-0.01093655154872971
2285000100,2.229018360153154,-0.010645725171405645,0.29506696159893336,-0.02361659412324262,-0.010645725171405645
2286000100,2.229975142824925,-0.010354921252932555,0.29504334500481016,-0.02375977514670371,-0.010354921252932555
2287000100,2.2309319323642267,-0.010064139930488583,0.2950195852296635,-0.023902931220842742,-0.010064139930488583
2288000100,2.2318887288121574,-0.009773381341231003,0.29499568229844264,-0.02404606227915283,-0.009773381341231003
2289000100,2.2328455322097973,-0.00948264562229617,0.2949716362361635,-0.024189168255142557,-0.00948264562229617
2290000100,2.23380234259821,-0.009191932910799477,0.29494744706790843,-0.024332249082335125,-0.009191932910799477
2291000100,2.2347591600184415,-0.008901243343835305,0.2949231148188261,-0.024475304694269603,-0.008901243343835305
2292000100,2.2357159845115206,-0.00861057705847698,0.2948986395141318,-0.024618335024499553,-0.00861057705847698
2293000100,2.236672816118459,-0.008319934191776719,0.2948740211791073,-0.02476134000659408,-0.008319934191776719
2294000100,2.237629654880251,-0.008029314880765592,0.2948492598391007,-0.024904319574137725,-0.008029314880765592
2295000100,2.238586500837873,-0.007738719262453467,0.29482435551952657,-0.025047273660729924,-0.007738719262453467
2296000100,2.2395433540322847,-0.007448147473828969,0.29479930824586587,-0.025190202199985752,-0.007448147473828969
2297000100,2.240500214504427,-0.007157599651859429,0.2947741180436659,-0.025333105125535323,-0.007157599651859429
2298000100,2.2414570822952244,-0.0068670759334908404,0.29474878493854034,-0.025475982371024254,-0.0068670759334908404
2299000100,2.242413957445583,-0.006576576455647809,0.2947233089561693,-0.02561883387011344,-0.006576576455647809
2300000100,2.24337083999639,-0.006286101355233508,0.29469769012229924,-0.025761659556479223,-0.006286101355233508
2301000100,2.2443277299885165,-0.005995650769129629,0.29467192846274276,-0.02590445936381336,-0.005995650769129629
2302000100,2.2452846274628144,-0.005705224834196338,0.29464602400337897,-0.026047233225823113,-0.005705224834196338
2303000100,2.246241532460118,-0.005414823687272226,0.29461997677015317,-0.026189981076230922,-0.005414823687272226
2304000100,2.247198445021244,-0.005124447465174264,0.2945937867890769,-0.026332702848775067,-0.005124447465174264
2305000100,2.248155365186989,-0.0048340963046977535,0.2945674540862281,-0.02647539847720904,-0.0048340963046977535
2306000100,2.2491122929981335,-0.004543770342616281,0.29454097868775087,-0.026618067895302213,-0.004543770342616281
2307000100,2.250069228495438,-0.00425346971568167,0.2945143606198556,-0.02676071103683914,-0.00425346971568167
2308000100,2.251026171719645,-0.0039631945606239385,0.29448759990881873,-0.026903327835620206,-0.0039631945606239385
2309000100,2.2519831227114793,-0.003672945014151243,0.2944606965809831,-0.027045918225461214,-0.003672945014151243
2310000100,2.252940081511646,-0.00338272121294984,0.2944336506627576,-0.027188482140193926,-0.00338272121294984
2311000100,2.2538970481608316,-0.0030925232936840352,0.29440646218061745,-0.02733101951366538,-0.0030925232936840352
2312000100,2.2548540226997047,-0.0028023513929961363,0.29437913116110376,-0.027473530279738465,-0.0028023513929961363
2313000100,2.255811005168914,-0.0025122056475064074,0.294351657630824,-0.027616014372291827,-0.0025122056475064074
2314000100,2.2567679956090902,-0.00222208619381302,0.2943240416164517,-0.027758471725219686,-0.00222208619381302
2315000100,2.2577249940608444,-0.0019319931684920089,0.2942962831447265,-0.027900902272432217,-0.0019319931684920089
2316000100,2.258682000564769,-0.0016419267080972212,0.29426838224245405,-0.028043305947855122,-0.0016419267080972212
2317000100,2.259639015161437,-0.0013518869491602728,0.29424033893650614,-0.028185682685430157,-0.0013518869491602728
2318000100,2.2605960378914025,-0.0010618740281904994,0.2942121532538207,-0.028328032419114704,-0.0010618740281904994
2319000100,2.2615530687952,-0.0007718880816749099,0.29418382522140163,-0.028470355082882093,-0.0007718880816749099
2320000100,2.2625101079133447,-0.0004819292460781392,0.2941553548663188,-0.028612650610721498,-0.0004819292460781392
2321000100,2.2634671552863326,-0.00019199765784240122,0.29412674221570806,-0.028754918936638004,-0.00019199765784240122
2322000100,2.26442421095464,9.790654661255815e-05,0.29409798729677145,-0.0288971599946526,9.790654661255815e-05
2323000100,2.2653812749587234,0.0003877832308895083,0.2940690901367768,-0.029039373718802212,0.0003877832308895083
2324000100,2.2663383473390204,0.0006776322586137811,0.294040050763058,-0.02918156004313977,0.0006776322586137811
2325000100,2.267295428135948,0.0009674534934333176,0.2940108692030149,-0.029323718901734165,0.0009674534934333176
2326000100,2.2682525173899037,0.0012572467990187158,0.29398154548411315,-0.029465850228670314,0.0012572467990187158
2327000100,2.2692096151412655,0.0015470120390632775,0.2939520796338845,-0.02960795395804918,0.0015470120390632775
2328000100,2.270166721430391,0.0018367490772830549,0.29392247167992636,-0.02975003002398781,0.0018367490772830549
2329000100,2.271123836297618,0.0021264577774168987,0.2938927216499024,-0.029892078360619266,0.0021264577774168987
2330000100,2.272080959783264,0.002416138003226505,0.29386282957154175,-0.030034098902092826,0.002416138003226505
2331000100,2.273038091927626,0.002705789618496462,0.2938327954726397,-0.030176091582573884,0.002705789618496462
2332000100,2.273995232770982,0.0029954124870342977,0.2938026193810572,-0.030318056336243942,0.0029954124870342977
2333000100,2.274952382353588,0.0032850064726705265,0.29377230132472093,-0.030459993097300714,0.0032850064726705265
2334000100,2.2759095407156815,0.0035745714392586966,0.29374184133162357,-0.03060190179995814,0.0035745714392586966
2335000100,2.2768667078974776,0.003864107250675438,0.29371123942982363,-0.030743782378446365,0.003864107250675438
2336000100,2.277823883939172,0.004153613770820509,0.2936804956474452,-0.030885634767011876,0.004153613770820509
2337000100,2.278781068880939,0.004443090863616843,0.2936496100126782,-0.03102745889991738,0.004443090863616843
2338000100,2.2797382627629337,0.004732538393010597,0.29361858255377826,-0.031169254711441798,0.004732538393010597
2339000100,2.2806954656252887,0.005021956222971196,0.29358741329906685,-0.03131102213588066,0.005021956222971196
2340000100,2.281652677508117,0.005311344217491385,0.29355610227693096,-0.03145276110754555,0.005311344217491385
2341000100,2.28260989845151,0.005600702240587271,0.2935246495158234,-0.03159447156076457,0.005600702240587271
2342000100,2.2835671284955383,0.005890030156298376,0.29349305504426265,-0.031736153429882265,0.005890030156298376
2343000100,2.2845243676802514,0.006179327828687678,0.29346131889083277,-0.031877806649259675,0.006179327828687678
2344000100,2.285481616045678,0.006468595121841661,0.29342944108418345,-0.03201943115327397,0.006468595121841661
2345000100,2.2864388736318246,0.006757831899870365,0.2933974216530302,-0.03216102687631913,0.006757831899870365
2346000100,2.287396140478678,0.007047038026907429,0.29336526062615387,-0.03230259375280558,0.007047038026907429
2347000100,2.288353416626202,0.007336213367110142,0.29333295803240106,-0.03244413171716014,0.007336213367110142
2348000100,2.28931070211434,0.007625357784659487,0.2933005139006839,-0.0325856407038264,0.007625357784659487
2349000100,2.290267996983014,0.007914471143760189,0.2932679282599801,-0.03272712064726422,0.007914471143760189
2350000100,2.2912253012721235,0.008203553308640765,0.2932352011393328,-0.0328685714819503,0.008203553308640765
2351000100,2.2921826150215474,0.008492604143553567,0.2932023325678509,-0.03300999314237796,0.008492604143553567
2352000100,2.293139938271142,0.008781623512774835,0.2931693225747085,-0.03315138556305707,0.008781623512774835
2353000100,2.294097271060743,0.009070611280604738,0.2931361711891455,-0.03329274867851421,0.009070611280604738
2354000100,2.2950546134301626,0.009359567311367426,0.29310287844046695,-0.033434082423292676,0.009359567311367426
2355000100,2.296011965419192,0.009648491469411075,0.29306944435804366,-0.03357538673195246,0.009648491469411075
2356000100,2.296969327067601,0.009937383619107934,0.2930358689713118,-0.03371666153907042,0.009937383619107934
2357000100,2.2979266984151354,0.010226243624854378,0.2930021523097727,-0.033857906779239944,0.010226243624854378
2358000100,2.298884079501521,0.010515071351070946,0.29296829440299343,-0.03399912238707153,0.010515071351070946
2359000100,2.29984147036646,0.010803866662202394,0.2929342952806064,-0.03414030829719227,0.010803866662202394
2360000100,2.3007988710496323,0.011092629422717744,0.2929001549723092,-0.03428146444424604,0.011092629422717744
2361000100,2.3017562815906967,0.01138135949711033,0.29286587350786497,-0.034422590762893876,0.01138135949711033
2362000100,2.3027137020292883,0.011670056749897838,0.29283145091710205,-0.03456368718781367,0.011670056749897838
2363000100,2.30367113240502,0.011958721045622366,0.29279688722991426,-0.034704753653699814,0.011958721045622366
2364000100,2.304628572757482,0.012247352248850464,0.29276218247626057,-0.03484579009526393,0.012247352248850464
2365000100,2.3055860231262426,0.012535950224173182,0.2927273366861653,-0.03498679644723508,0.012535950224173182
2366000100,2.3065434835508465,0.012824514836206119,0.29269234988971804,-0.035127772644358415,0.012824514836206119
2367000100,2.3075009540708153,0.013113045949589466,0.2926572221170737,-0.03526871862139669,0.013113045949589466
2368000100,2.308458434725649,0.013401543428988064,0.29262195339845226,-0.035409634313129504,0.013401543428988064
2369000100,2.309415925554824,0.01369000713909144,0.2925865437641391,-0.035550519654353796,0.01369000713909144
2370000100,2.310373426597793,0.01397843694461386,0.29255099324448475,-0.035691374579883355,0.01397843694461386
2371000100,2.311330937893986,0.014266832710294376,0.2925153018699049,-0.035832199024548865,0.014266832710294376
2372000100,2.3122884594828106,0.01455519430089687,0.29247946967088034,-0.03597299292319877,0.01455519430089687
2373000100,2.3132459914036505,0.014843521581210111,0.29244349667795716,-0.03611375621069792,0.014843521581210111
2374000100,2.314203533695866,0.015131814416047792,0.29240738292174645,-0.036254488821929165,0.015131814416047792
2375000100,2.3151610863987946,0.015420072670248582,0.2923711284329245,-0.03639519069179196,0.015420072670248582
2376000100,2.316118649551749,0.015708296208676174,0.29233473324223275,-0.03653586175520331,0.015708296208676174
2377000100,2.3170762231940203,0.01599648489621933,0.2922981973804775,-0.03667650194709722,0.01599648489621933
2378000100,2.3180338073648743,0.01628463859779193,0.2922615208785304,-0.03681711120242527,0.01628463859779193
2379000100,2.318991402103554,0.016572757178333026,0.292224703767328,-0.03695768945615611,0.016572757178333026
2380000100,2.3199490074492783,0.016860840502806878,0.29218774607787185,-0.03709823664327599,0.016860840502806878
2381000100,2.320906623441243,0.017148888436203005,0.2921506478412286,-0.037238752698788645,0.017148888436203005
2382000100,2.321864250118619,0.01743690084353624,0.2921134090885298,-0.03737923755771424,0.01743690084353624
2383000100,2.3228218875205537,0.01772487758984677,0.2920760298509721,-0.0375196911550915,0.01772487758984677
2384000100,2.3237795356861706,0.018012818540200183,0.292038510159817,-0.03766011342597634,0.018012818540200183
2385000100,2.324737194654569,0.018300723559687527,0.29200085004639104,-0.03780050430544153,0.018300723559687527
2386000100,2.325694864464824,0.01858859251342534,0.2919630495420856,-0.03794086372857814,0.01858859251342534
2387000100,2.3266525451559867,0.018876425266555714,0.29192510867835697,-0.03808119163049413,0.018876425266555714
2388000100,2.3276102367670832,0.019164221684246325,0.29188702748672646,-0.03822148794631509,0.019164221684246325
2389000100,2.3285679393371157,0.019451981631690502,0.29184880599878016,-0.038361752611184276,0.019451981631690502
2390000100,2.329525652905062,0.01973970497410726,0.291810444246169,-0.03850198556026297,0.01973970497410726
2391000100,2.330483377509875,0.02002739157674135,0.2917719422606087,-0.03864218672872946,0.02002739157674135
2392000100,2.331441113190484,0.020315041304863314,0.29173330007388,-0.03878235605177975,0.020315041304863314
2393000100,2.3323988599857923,0.020602654023769516,0.2916945177178282,-0.03892249346462795,0.020602654023769516
2394000100,2.333356617934679,0.020890229598782208,0.2916555952243635,-0.03906259890250491,0.020890229598782208
2395000100,2.3343143870759993,0.021177767895249573,0.291616532625461,-0.039202672300660296,0.021177767895249573
2396000100,2.3352721674485815,0.021465268778545762,0.2915773299531604,-0.03934271359436128,0.021465268778545762
2397000100,2.3362299590912308,0.021752732114070954,0.29153798723956603,-0.039482722718891805,0.021752732114070954
2398000100,2.3371877620427264,0.022040157767251402,0.29149850451684717,-0.039622699609554744,0.022040157767251402
2399000100,2.3381455763418226,0.022327545603539476,0.2914588818172376,-0.03976264420167051,0.022327545603539476
2400000100,2.339103402027249,0.02261489548841371,0.2914191191730359,-0.039902556430577094,0.02261489548841371
2401000100,2.3400612391377096,0.02290220728737886,0.2913792166166053,-0.04004243623163042,0.02290220728737886
2402000100,2.341019087711883,0.023189480865965936,0.2913391741803737,-0.040182283540204373,0.023189480865965936
2403000100,2.3419769477884222,0.023476716089732265,0.2912989918968335,-0.040322098291690485,0.023476716089732265
2404000100,2.3429348194059556,0.02376391282426153,0.2912586697985418,-0.040461880421498994,0.02376391282426153
2405000100,2.343892702603085,0.02405107093516382,0.2912182079181203,-0.040601629865057144,0.02405107093516382
2406000100,2.3448505974183873,0.024338190288075677,0.29117760628825523,-0.040741346557810906,0.024338190288075677
2407000100,2.345808503890414,0.02462527074866015,0.29113686494169744,-0.040881030435223675,0.02462527074866015
2408000100,2.3467664220576903,0.024912312182606828,0.29109598391126223,-0.04102068143277727,0.024912312182606828
2409000100,2.3477243519587154,0.025199314455631904,0.29105496322982943,-0.04116029948597131,0.025199314455631904
2410000100,2.348682293631964,0.02548627743347822,0.29101380293034346,-0.04129988453032358,0.02548627743347822
2411000100,2.349640247115883,0.025773200981915302,0.2909725030458131,-0.04143943650137072,0.025773200981915302
2412000100,2.350598212448894,0.026060084966739425,0.29093106360931176,-0.04157895533466584,0.026060084966739425
2413000100,2.3515561896693935,0.02634692925377365,0.29088948465397707,-0.04171844096578203,0.02634692925377365
2414000100,2.352514178815751,0.026633733708867874,0.2908477662130113,-0.04185789333030924,0.026633733708867874
2415000100,2.353472179926309,0.02692049819789888,0.29080590831968095,-0.04199731236385637,0.02692049819789888
2416000100,2.354430193039385,0.027207222586770382,0.2907639110073171,-0.042136698002049944,0.027207222586770382
2417000100,2.3553882181932706,0.02749390674141308,0.290721774309315,-0.0422760501805355,0.02749390674141308
2418000100,2.356346255426229,0.0277805505277847,0.2906794982591345,-0.04241536883497622,0.0277805505277847
2419000100,2.3573043047764983,0.02806715381187004,0.2906370828902995,-0.04255465390105437,0.02806715381187004
2420000100,2.3582623662822897,0.02835371645968103,0.2905945282363985,-0.04269390531446921,0.02835371645968103
2421000100,2.359220439981788,0.02864023833725677,0.290551834331084,-0.042833123010939465,0.02864023833725677
2422000100,2.360178525913151,0.028926719310663578,0.290509001208073,-0.0429723069262023,0.028926719310663578
2423000100,2.36113662411451,0.029213159245995046,0.2904660289011468,-0.04311145699601266,0.029213159245995046
2424000100,2.362094734623969,0.02949955800937208,0.29042291744415083,-0.04325057315614432,0.02949955800937208
2425000100,2.3630528574796057,0.029785915466942953,0.2903796668709947,-0.04338965534238958,0.029785915466942953
2426000100,2.3640109927194706,0.030072231484883347,0.2903362772156523,-0.04352870349055858,0.030072231484883347
2427000100,2.3649691403815867,0.030358505929396404,0.29029274851216175,-0.04366771753648107,0.030358505929396404
2428000100,2.3659273005039507,0.030644738666712783,0.2902490807946252,-0.04380669741600399,0.030644738666712783
2429000100,2.3668854731245315,0.03093092956309069,0.2902052740972092,-0.04394564306499429,0.03093092956309069
2430000100,2.3678436582812705,0.031217078484815947,0.2901613284541442,-0.044084554419336154,0.031217078484815947
2431000100,2.368801856012083,0.03150318529820202,0.2901172438997249,-0.044223431414933484,0.03150318529820202
2432000100,2.3697600663548557,0.031789249869590086,0.29007302046830996,-0.04436227398770851,0.031789249869590086
2433000100,2.3707182893474483,0.032075272065349054,0.29002865819432233,-0.04450108207360148,0.032075272065349054
2434000100,2.371676525027693,0.03236125175187565,0.28998415711224873,-0.044639855608571366,0.03236125175187565
2435000100,2.372634773433395,0.032647188795594445,0.28993951725664013,-0.04477859452859764,0.032647188795594445
2436000100,2.37359303460233,0.03293308306295789,0.2898947386621115,-0.04491729876967647,0.03293308306295789
2437000100,2.3745513085722476,0.033218934420446385,0.28984982136334186,-0.045055968267823515,0.033218934420446385
2438000100,2.3755095953808696,0.03350474273456832,0.28980476539507405,-0.04519460295907257,0.03350474273456832
2439000100,2.3764678950658893,0.03379050787186013,0.28975957079211495,-0.045333202779477694,0.03379050787186013
2440000100,2.377426207664972,0.03407622969888633,0.28971423758933545,-0.04547176766511109,0.03407622969888633
2441000100,2.3783845332157556,0.03436190808223957,0.28966876582167034,-0.04561029755206318,0.03436190808223957
2442000100,2.3793428717558496,0.03464754288854069,0.28962315552411827,-0.04574879237644404,0.03464754288854069
2443000100,2.380301223322835,0.03493313398443875,0.2895774067317418,-0.04588725207438195,0.03493313398443875
2444000100,2.3812595879542657,0.0352186812366111,0.28953151947966743,-0.04602567658202558,0.0352186812366111
2445000100,2.382217965687666,0.03550418451176341,0.2894854938030854,-0.0461640658355405,0.03550418451176341
2446000100,2.3831763565605324,0.03578964367662974,0.2894393297372499,-0.04630241977111271,0.03578964367662974
2447000100,2.3841347606103334,0.03607505859797256,0.2893930273174788,-0.04644073832494794,0.03607505859797256
2448000100,2.3850931778745084,0.03636042914258282,0.28934658657915385,-0.0465790214332682,0.03636042914258282
2449000100,2.386051608390469,0.036645755177279984,0.28930000755772056,-0.046717269032317384,0.036645755177279984
2450000100,2.387010052195597,0.0369310365689121,0.2892532902886883,-0.046855481058356414,0.0369310365689121
2451000100,2.3879685093272465,0.037216273184355816,0.28920643480762986,-0.046993657447667446,0.037216273184355816
2452000100,2.388926979822743,0.037501464890516464,0.2891594411501822,-0.04713179813654971,0.037501464890516464
2453000100,2.3898854637193825,0.03778661155432808,0.2891123093520457,-0.047269903061323025,0.03778661155432808
2454000100,2.3908439610544323,0.03807171304275347,0.2890650394489844,-0.04740797215832572,0.03807171304275347
2455000100,2.391802471865131,0.03835676922278424,0.289017631476826,-0.04754600536391537,0.03835676922278424
2456000100,2.392760996188688,0.038641779961440866,0.2889700854714621,-0.047684002614469506,0.038641779961440866
2457000100,2.3937195340622837,0.03892674512577273,0.2889224014688476,-0.04782196384638285,0.03892674512577273
2458000100,2.3946780855230694,0.03921166458285817,0.2888745795050012,-0.04795988899607294,0.03921166458285817
2459000100,2.395636650608167,0.03949653819980453,0.28882661961600514,-0.04809777799997313,0.03949653819980453
2460000100,2.396595229354669,0.0397813658437482,0.2887785218380052,-0.04823563079453827,0.0397813658437482
2461000100,2.3975538217996393,0.04006614738185469,0.28873028620721064,-0.04837344731624116,0.04006614738185469
2462000100,2.398512427980111,0.04035088268131864,0.2886819127598944,-0.04851122750157612,0.04035088268131864
2463000100,2.3994710479330896,0.040635571609363895,0.2886334015323928,-0.048648971287054116,0.040635571609363895
2464000100,2.4004296816955493,0.040920214033243564,0.2885847525611058,-0.04878667860920764,0.040920214033243564
2465000100,2.4013883293044356,0.04120480982024003,0.2885359658824966,-0.04892434940458869,0.04120480982024003
2466000100,2.4023469907966644,0.04148935883766503,0.288487041533092,-0.04906198360976667,0.04148935883766503
2467000100,2.4033056662091212,0.0417738609528597,0.28843797954948225,-0.049199581161332606,0.0417738609528597
2468000100,2.4042643555786625,0.0420583160331946,0.2883887799683209,-0.04933714199589638,0.0420583160331946
2469000100,2.405223058942114,0.0423427239460698,0.288339442826325,-0.049474666050087435,0.0423427239460698
2470000100,2.4061817763362727,0.042627084558914896,0.2882899681602749,-0.04961215326055485,0.042627084558914896
2471000100,2.4071405077979042,0.04291139773918908,0.28824035600701436,-0.04974960356396729,0.04291139773918908
2472000100,2.408099253363745,0.04319566335438118,0.2881906064034504,-0.04988701689701312,0.04319566335438118
2473000100,2.409058013070501,0.04347988127200969,0.2881407193865534,-0.05002439319640034,0.04347988127200969
2474000100,2.410016786954848,0.043764051359622864,0.288090694993357,-0.05016173239885596,0.043764051359622864
2475000100,2.4109755750534316,0.04404817348479872,0.2880405332609581,-0.05029903444112882,0.04404817348479872
2476000100,2.411934377402867,0.04433224751514511,0.28799023422651693,-0.05043629925998472,0.04433224751514511
2477000100,2.412893194039739,0.04461627331829978,0.28793979792725694,-0.050573526792211984,0.04461627331829978
2478000100,2.4138520250006015,0.044900250761930376,0.2878892244004647,-0.050710716974616696,0.044900250761930376
2479000100,2.414810870321979,0.04518417971373454,0.2878385136834901,-0.05084786974402472,0.04518417971373454
2480000100,2.415769730040364,0.045468060041439946,0.2877876658137461,-0.05098498503728387,0.045468060041439946
2481000100,2.41672860419222,0.04575189161280432,0.2877366808287088,-0.05112206279126044,0.04575189161280432
2482000100,2.4176874928139775,0.04603567429561552,0.2876855587659175,-0.05125910294283924,0.04603567429561552
2483000100,2.4186463959420386,0.04631940795769158,0.28763429966297466,-0.05139610542892773,0.04631940795769158
2484000100,2.419605313612773,0.046603092466880755,0.28758290355754573,-0.05153307018645198,0.046603092466880755
2485000100,2.4205642458625194,0.046886727691061565,0.2875313704873593,-0.051669997152358,0.046886727691061565
2486000100,2.4215231927275864,0.04717031349814285,0.28747970049020694,-0.051806886263611795,0.04717031349814285
2487000100,2.422482154244251,0.047453849756063815,0.28742789360394333,-0.05194373745720009,0.047453849756063815
2488000100,2.4234411304487598,0.047737336332794075,0.2873759498664862,-0.052080550670128234,0.047737336332794075
2489000100,2.4244001213773267,0.04802077309633372,0.287323869315816,-0.05221732583942306,0.04802077309633372
2490000100,2.425359127066136,0.048304159914713346,0.28727165198997656,-0.05235406290213148,0.048304159914713346
2491000100,2.42631814755134,0.04858749665599411,0.28721929792707446,-0.05249076179531913,0.04858749665599411
2492000100,2.4272771828690587,0.048870783188267784,0.2871668071652791,-0.05262742245607316,0.048870783188267784
2493000100,2.428236233055382,0.0491540193796568,0.287114179742823,-0.05276404482150161,0.0491540193796568
2494000100,2.4291952981463685,0.04943720509831429,0.2870614156980015,-0.052900628828729895,0.04943720509831429
2495000100,2.4301543781780435,0.04972034021242416,0.28700851506917274,-0.053037174414906435,0.04972034021242416
2496000100,2.4311134731864024,0.05000342459020111,0.28695547789475784,-0.0531736815171992,0.05000342459020111
2497000100,2.4320725832074075,0.05028645809989069,0.2869023042132406,-0.05331015007279501,0.05028645809989069
2498000100,2.4330317082769906,0.050569440609769374,0.2868489940631678,-0.05344658001890376,0.050569440609769374
2499000100,2.433990848431051,0.05085237198814457,0.2867955474831489,-0.053582971292752885,0.05085237198814457
2500000100,2.4349500037054557,0.051135252103354685,0.28674196451185613,-0.05371932383159153,0.051135252103354685
2501000100,2.435909174136041,0.051418080823769204,0.28668824518802455,-0.053855637572689186,0.051418080823769204
2502000100,2.4368683597586096,0.05170085801778869,0.28663438955045184,-0.053991912453336455,0.05170085801778869
2503000100,2.4378275606089335,0.05198358355384486,0.28658039763799853,-0.05412814841084294,0.05198358355384486
2504000100,2.4387867767227513,0.052266257300400625,0.2865262694895877,-0.05426434538253935,0.052266257300400625
2505000100,2.4397460081357707,0.05254887912595015,0.2864720051442052,-0.05440050330577689,0.05254887912595015
2506000100,2.440705254883666,0.052831448899018904,0.2864176046408994,-0.05453662211792791,0.052831448899018904
2507000100,2.44166451700208,0.053113966488163675,0.2863630680187815,-0.05467270175638458,0.053113966488163675
2508000100,2.4426237945266225,0.053396431761972674,0.28630839531702507,-0.0548087421585589,0.053396431761972674
2509000100,2.4435830874928706,0.053678844589065536,0.2862535865748665,-0.054944743261886225,0.053678844589065536
2510000100,2.4445423959363697,0.0539612048380934,0.28619864183160454,-0.05508070500381899,0.0539612048380934
2511000100,2.4455017198926323,0.05424351237773894,0.2861435611266007,-0.055216627321833016,0.05424351237773894
2512000100,2.446461059397138,0.05452576707671643,0.2860883444992789,-0.05535251015342338,0.05452576707671643
2513000100,2.4474204144853338,0.05480796880377176,0.2860329919891255,-0.055488353436107175,0.05480796880377176
2514000100,2.4483797851926337,0.05509011742768255,0.2859775036356894,-0.055624157107419414,0.05509011742768255
2515000100,2.4493391715544193,0.05537221281725812,0.285921879478582,-0.05575992110491998,0.05537221281725812
2516000100,2.4502985736060388,0.055654254841339595,0.2858661195574771,-0.05589564536618599,0.055654254841339595
2517000100,2.451257991382808,0.05593624336879993,0.2858102239121109,-0.05603132982881741,0.05593624336879993
2518000100,2.452217424920009,0.05621817826854398,0.2857541925822821,-0.056166974430433586,0.05621817826854398
2519000100,2.4531768742528914,0.05650005940950851,0.2856980256078516,-0.056302579108676754,0.05650005940950851
2520000100,2.4541363394166713,0.05678188666066229,0.28564172302874297,-0.056438143801207194,0.05678188666066229
2521000100,2.4550958204465316,0.057063659891006126,0.2855852848849418,-0.05657366844570951,0.057063659891006126
2522000100,2.4560553173776216,0.05734537896957289,0.2855287112164961,-0.05670915297988639,0.05734537896957289
2523000100,2.457014830245058,0.0576270437654276,0.28547200206351614,-0.05684459734146284,0.0576270437654276
2524000100,2.4579743590839236,0.057908654147667445,0.2854151574661747,-0.05698000146818474,0.057908654147667445
2525000100,2.4589339039292675,0.05819020998542185,0.2853581774647065,-0.05711536529781827,0.05819020998542185
2526000100,2.4598934648161057,0.05847171114785252,0.28530106209940864,-0.05725068876815126,0.05847171114785252
2527000100,2.4608530417794205,0.05875315750415349,0.2852438114106405,-0.05738597181699322,0.05875315750415349
2528000100,2.461812634854161,0.05903454892355118,0.2851864254388235,-0.057521214382174,0.05903454892355118
2529000100,2.462772244075241,0.05931588527530442,0.2851289042244413,-0.057656416401544494,0.05931588527530442
2530000100,2.4637318694775425,0.05959716642870453,0.2850712478080398,-0.05779157781297598,0.05959716642870453
2531000100,2.464691511095912,0.05987839225307537,0.2850134562302268,-0.057926698554363595,0.05987839225307537
2532000100,2.465651168965163,0.060159562617773346,0.2849555295316724,-0.05806177856362153,0.060159562617773346
2533000100,2.466610843120075,0.06044067739218751,0.2848974677531088,-0.05819681777868441,0.06044067739218751
2534000100,2.467570533595393,0.06072173644573959,0.28483927093533007,-0.05833181613751012,0.06072173644573959
2535000100,2.4685302404258285,0.06100273964788403,0.28478093911919256,-0.05846677357807775,0.06100273964788403
2536000100,2.4694899636460583,0.061283686868108055,0.2847224723456145,-0.05860169003838621,0.061283686868108055
2537000100,2.4704497032907256,0.061564577975931706,0.2846638706555761,-0.05873656545645635,0.061564577975931706
2538000100,2.4714094593944385,0.0618454128409079,0.2846051340901196,-0.05887139977033097,0.0618454128409079
2539000100,2.472369231991771,0.06212619133262248,0.28454626269034927,-0.0590061929180735,0.06212619133262248
2540000100,2.473329021117263,0.062406913320694264,0.2844872564974312,-0.059140944837769355,0.062406913320694264
2541000100,2.47428882680542,0.06268757867477508,0.2844281155525934,-0.05927565546752531,0.06268757867477508
2542000100,2.475248649090713,0.06296818726454984,0.28436883989712586,-0.059410324745468805,0.06296818726454984
2543000100,2.4762084880075776,0.06324873895973655,0.28430942957238037,-0.05954495260975076,0.06324873895973655
2544000100,2.4771683435904155,0.06352923363008643,0.2842498846197706,-0.05967953899854004,0.06352923363008643
2545000100,2.4781282158735936,0.0638096711453839,0.28419020508077203,-0.05981408385003111,0.0638096711453839
2546000100,2.479088104891444,0.06409005137544663,0.284130390996922,-0.059948587102438534,0.06409005137544663
2547000100,2.480048010678264,0.06437037419012563,0.28407044240981955,-0.06008304869399626,0.06437037419012563
2548000100,2.481007933268316,0.06465063945930528,0.28401035936112556,-0.06021746856296325,0.06465063945930528
2549000100,2.4819678726958267,0.06493084705290338,0.2839501418925626,-0.0603518466476179,0.06493084705290338
2550000100,2.482927828994989,0.06521099684087117,0.283889790045915,-0.06048618288626088,0.06521099684087117
2551000100,2.4838878021999604,0.06549108869319344,0.28382930386302874,-0.06062047721721514,0.06549108869319344
2552000100,2.4848477923448624,0.06577112247988853,0.2837686833858115,-0.06075472957882317,0.06577112247988853
2553000100,2.4858077994637826,0.06605109807100841,0.2837079286562327,-0.06088893990945396,0.06605109807100841
2554000100,2.486767823590772,0.06633101533663871,0.2836470397163232,-0.06102310814749191,0.06633101533663871
