time_ns,x,y,theta,omega,lateral_error
72000100,0.07083866691810331,0.4974078685587916,0.029260079076722404,-0.9443537287837366,0.4974078685587916
73000100,0.07183823887253017,0.4973250769081405,0.028315725347938667,-0.9230418784169476,0.4973250769081405
74000100,0.07283783800916395,0.49723721037704194,0.027392683469521725,-0.9532543284907234,0.49723721037704194
75000100,0.07383746285306948,0.4972454939562357,0.026439429141031,-0.9505411552048109,0.4972454939562357
76000100,0.07483711335172326,0.4971553339932635,0.025488887985826186,-0.9986327775093445,0.4971553339932635
77000100,0.07583678852760452,0.4970620278089755,0.02449025520831684,-0.9492306865004367,0.4970620278089755
78000100,0.07683648865629276,0.49693065507481865,0.023541024521816403,-0.9474709634739565,0.49693065507481865
79000100,0.07783621157917123,0.4967924762084343,0.022593553558342444,-0.9281749430712048,0.4967924762084343
80000100,0.07883595635569728,0.4967006538790669,0.02166537861527124,-0.9244955192246976,0.4967006538790669
81000100,0.0798357216705621,0.4965645148248813,0.02074088309604654,-0.9474901430744409,0.4965645148248813
82000100,0.08083550658615696,0.4965623958133617,0.0197933929529721,-0.9250595025569448,0.4965623958133617
83000100,0.08183531070335001,0.496435387553094,0.01886833345041515,-0.9920652858669305,0.496435387553094
84000100,0.08283513270162743,0.49638665821260114,0.01787626816454822,-0.9293666449723479,0.49638665821260114
85000100,0.08383497292540061,0.49631893785387804,0.016946901519575872,-0.9684086461787617,0.49631893785387804
86000100,0.0848348293301018,0.4961686921368984,0.015978492873397112,-0.958777696346206,0.4961686921368984
87000100,0.08583470167670053,0.49602627082302,0.015019715177050906,-0.917214525783979,0.49602627082302
88000100,0.086834588882899,0.49592598368678764,0.014102500651266928,-0.9208418847068265,0.49592598368678764
89000100,0.08783448944428474,0.4957804292691652,0.0131816587665601,-0.9417083992574076,0.4957804292691652
90000100,0.08883440256747878,0.4957420959420982,0.012239950367302691,-0.918783649727116,0.4957420959420982
91000100,0.08983432766022148,0.49564054561516085,0.011321166717575576,-0.9723175283507034,0.49564054561516085
92000100,0.09083426357649803,0.4955769974354183,0.010348849189224872,-0.9405059277616358,0.4955769974354183
93000100,0.09183421002763618,0.4954684192677053,0.009408343261463236,-0.9593799049995473,0.4954684192677053
94000100,0.0928341657695012,0.4954235607274873,0.008448963356463689,-0.9366477546789204,0.4954235607274873
95000100,0.09383413007722262,0.49535036668339,0.007512315601784769,-0.9684178513459656,0.49535036668339
96000100,0.09483410185991248,0.49520658349058183,0.006543897750438802,-0.95410371131814,0.49520658349058183
97000100,0.09583408044869,0.4952346226410921,0.005589794039120663,-0.9185215705770803,0.4952346226410921
98000100,0.09683406482583198,0.49510147433943263,0.004671272468543582,-1.0044888205373095,0.49510147433943263
99000100,0.09783405391545859,0.4949857342385448,0.003666783648006273,-0.9236287978491418,0.4949857342385448
100000100,0.09883404719281497,0.49489799560953357,0.002743154850157131,-0.9321014180331751,0.49489799560953357
101000100,0.09983404343036806,0.4947939678511149,0.001811053432123956,-0.9459266767134492,0.4947939678511149
102000100,0.10083404179041124,0.49468135463189433,0.0008651267554105068,-0.9375740564928959,0.49468135463189433
103000100,0.10183404141618911,0.4945100563616564,-7.244730108238905e-05,-0.9330560996535038,0.4945100563616564
104000100,0.10283404141356481,0.4943506137491869,-0.0010055034007358929,-0.903370977604348,0.4943506137491869
105000100,0.10383404090804631,0.49421432267531,-0.0019088743783402412,-0.9089799212636092,0.49421432267531
106000100,0.10483403908614616,0.4940253109981181,-0.0028178542996038503,-0.9202831084121902,0.4940253109981181
107000100,0.10583403511599736,0.4938406871057694,-0.0037381374080160405,-0.893544783400271,0.4938406871057694
108000100,0.10683402812916985,0.4937609655288837,-0.0046316821914163114,-0.8953694280371939,0.4937609655288837
109000100,0.10783401740294907,0.4936677669139172,-0.005527051619453506,-0.947661142614926,0.4936677669139172
110000100,0.10883400212883815,0.4935852888141056,-0.0064747127620684315,-0.9407362263445929,0.4935852888141056
111000100,0.1098339811679587,0.49357308581984866,-0.007415448988413024,-0.9459315277224111,0.49357308581984866
112000100,0.11083395367364283,0.4934773362924855,-0.008361380516135435,-0.9810446745112117,0.4934773362924855
113000100,0.11183391871750442,0.49338154288020775,-0.009342425190646646,-0.9390799089034053,0.49338154288020775
114000100,0.11283387507736761,0.4932917597618095,-0.01028150509955005,-0.9388663796215264,0.4932917597618095
115000100,0.11383382222315966,0.49313233622801433,-0.011220371479171577,-0.9416919603244962,0.49313233622801433
116000100,0.114833759275452,0.49297639699433227,-0.012162063439496076,-0.9065529055584454,0.49297639699433227
117000100,0.11583368531847008,0.4928501273682775,-0.013068616345054521,-0.9079831771476308,0.4928501273682775
118000100,0.11683359992531885,0.4927336805245751,-0.013976599522202152,-0.9225654417091671,0.4927336805245751
119000100,0.11783350225424173,0.4926214190221725,-0.01489916496391132,-0.9272439391979612,0.4926214190221725
120000100,0.11883339126373663,0.49249953689099274,-0.015826408903109282,-0.929112086843034,0.49249953689099274
121000100,0.1198332660287413,0.49239793142294364,-0.016755520989952317,-0.9240580081921098,0.49239793142294364
122000100,0.12083312565828358,0.4921979090997868,-0.017679578998144426,-0.9339931288213352,0.4921979090997868
123000100,0.12183296937859753,0.4920542435008695,-0.018613572126965766,-0.8843846566211453,0.4920542435008695
124000100,0.12283279615106539,0.4919265078185563,-0.01949795678358691,-0.912275687543107,0.4919265078185563
125000100,0.123832606071928,0.4918096906524153,-0.020410232471130017,-0.9199851744805008,0.4918096906524153
126000100,0.12483239779036384,0.4916236257229719,-0.02133021764561052,-0.92521079823434,0.4916236257229719
127000100,0.12583217030989652,0.4914759670461911,-0.022255428443844857,-0.8902147867242454,0.4914759670461911
128000100,0.12683192266807067,0.49135677127207805,-0.023145643230569102,-0.9091225957019857,0.49135677127207805
129000100,0.12783165481962838,0.4912455114498875,-0.02405476582627109,-0.9231156554876222,0.4912455114498875
130000100,0.12883136551769925,0.49116840266348105,-0.02497788148175871,-0.9268611118044909,0.49116840266348105
131000100,0.12983105358663577,0.49106497541182453,-0.0259047425935632,-0.9437824121237459,0.49106497541182453
132000100,0.1308307180775541,0.49084070641206695,-0.026848525005686946,-0.93041632499539,0.49084070641206695
133000100,0.13183035767755671,0.490781470166141,-0.027778941330682337,-0.8695469129453429,0.490781470166141
134000100,0.13282997186757675,0.49065440871965477,-0.02864848824362768,-0.9519448173692998,0.49065440871965477
135000100,0.13382956152770364,0.49058702494573503,-0.02960043306099698,-0.9177780941961992,0.49058702494573503
136000100,0.13482912346687156,0.4904978276998063,-0.03051821115519318,-0.947482162931601,0.4904978276998063
137000100,0.13582865782240747,0.49035735616144377,-0.031465693318124786,-0.9363970324352591,0.49035735616144377
138000100,0.13682816281832302,0.4902877875023383,-0.03240209035056005,-0.9104789431416115,0.4902877875023383
139000100,0.13782763791652022,0.4901121688108594,-0.03331256929370166,-0.9457912454519483,0.4901121688108594
140000100,0.13882708310419412,0.4900485232651487,-0.034258360539153605,-0.8924149918822597,0.4900485232651487
141000100,0.13982649634395095,0.4899698651747606,-0.03515077553103586,-0.9482742736749474,0.4899698651747606
142000100,0.14082587861904855,0.4899215518334711,-0.03609904980471081,-0.9406106851554736,0.4899215518334711
143000100,0.14182522711910447,0.48973132543477077,-0.03703966048986629,-0.9556864330221828,0.48973132543477077
144000100,0.1428245412293017,0.4895844168083147,-0.037995346922888466,-0.8843494515193863,0.4895844168083147
145000100,0.14382381949294173,0.4893663403178705,-0.03887969637440785,-0.905714520388602,0.4893663403178705
146000100,0.14482306377275134,0.48930933122990117,-0.03978541089479645,-0.8696944354136427,0.48930933122990117
147000100,0.14582227243768187,0.48920288113005206,-0.040655105330210085,-0.950114118475127,0.48920288113005206
148000100,0.1468214461327089,0.48910017060916244,-0.04160521944868521,-0.9251807123355495,0.48910017060916244
149000100,0.14782058076040655,0.48888657901238647,-0.04253040016102076,-0.9268450807735173,0.48888657901238647
150000100,0.1488196764792579,0.488662450850207,-0.04345724524179428,-0.8709773596367855,0.488662450850207
151000100,0.14981873236177295,0.4885373296987734,-0.044328222601431065,-0.8652608206106729,0.4885373296987734
152000100,0.15081775002698586,0.4883970861397914,-0.04519348342204174,-0.9145140836807499,0.4883970861397914
153000100,0.15181672897531903,0.4882820226844447,-0.04610799750572249,-0.9066723927885769,0.4882820226844447
154000100,0.15281566618990755,0.48810067697673826,-0.047014669898511066,-0.9190323176955516,0.48810067697673826
155000100,0.1538145612038737,0.48796523250868745,-0.04793370221620662,-0.8855285001002523,0.48796523250868745
156000100,0.15481341260391732,0.4877716921631384,-0.048819230716306866,-0.9082082309919725,0.4877716921631384
157000100,0.1558122211819297,0.4876793914670491,-0.049727438947298835,-0.8787732115517639,0.4876793914670491
158000100,0.15681098502760113,0.4875067802260439,-0.0506062121588506,-0.929208434889427,0.4875067802260439
159000100,0.1578097048065009,0.48738497590286906,-0.05153542059374002,-0.8887079399494853,0.48738497590286906
160000100,0.15880837715059543,0.4873137467150494,-0.05242412853368951,-0.9138677902183264,0.4873137467150494
161000100,0.1598070033206526,0.4872224984186046,-0.05333799632390784,-0.9390128995202714,0.4872224984186046
162000100,0.16080558118693195,0.48720627023335344,-0.05427700922342812,-0.9288208486148085,0.48720627023335344
163000100,0.16180410855165128,0.4870130786723345,-0.055205830072042925,-0.9662984478411295,0.4870130786723345
164000100,0.16280258509679066,0.4868256426562125,-0.05617212851988405,-0.8774303768352015,0.4868256426562125
165000100,0.16380100785756782,0.48666737127256554,-0.05704955889671925,-0.8799332772514082,0.48666737127256554
166000100,0.1647993809727998,0.486480570336561,-0.05792949217397065,-0.8941990507216635,0.486480570336561
167000100,0.16579770352894757,0.4862984109357313,-0.05882369122469231,-0.8795606726708527,0.4862984109357313
168000100,0.1667959739144474,0.4862554518653167,-0.05970325189736316,-0.8815171214566037,0.4862554518653167
169000100,0.167794192204637,0.4860746559587302,-0.06058476901881977,-0.9510313685233474,0.4860746559587302
170000100,0.16879235750881125,0.48595142833264804,-0.06153580038734312,-0.8817513586241906,0.48595142833264804
171000100,0.16979046477881926,0.4857620142712497,-0.06241755174596731,-0.910289043624229,0.4857620142712497
172000100,0.17078851743578885,0.4856045347750042,-0.06332784078959154,-0.8768169978433346,0.4856045347750042
173000100,0.17178651289813274,0.4854779640099941,-0.06420465778743488,-0.8924693214272559,0.4854779640099941
174000100,0.17278445248702995,0.48535669797923037,-0.06509712710886213,-0.9076705455149365,0.48535669797923037
175000100,0.17378233441717697,0.4852439958799709,-0.06600479765437707,-0.9100803805765939,0.4852439958799709
176000100,0.17478015689124934,0.4850402823748482,-0.06691487803495366,-0.9141369421302148,0.4850402823748482
177000100,0.1757779189260447,0.48487658149193613,-0.06782901497708388,-0.8682238121883386,0.48487658149193613
178000100,0.17677561942023695,0.48477875190095565,-0.06869723878927221,-0.8879027215278394,0.48477875190095565
179000100,0.17777326069277788,0.4845995104398579,-0.06958514151080006,-0.920642708311671,0.4845995104398579
180000100,0.17877084062357126,0.48443770539945274,-0.07050578421911173,-0.8795782903308319,0.48443770539945274
181000100,0.17976835612024203,0.4842784542240599,-0.07138536250944257,-0.8879728905963362,0.4842784542240599
182000100,0.1807658092670634,0.48403447605619515,-0.0722733354000389,-0.8889313207517007,0.48403447605619515
183000100,0.18176319868620527,0.4839275167496558,-0.0731622667207906,-0.8460798681800125,0.4839275167496558
184000100,0.18276052352117236,0.4838421963477732,-0.07400834658897061,-0.914375380229628,0.4838421963477732
185000100,0.1837577861532662,0.4837117657348623,-0.07492272196920025,-0.9250241917542551,0.4837117657348623
186000100,0.18475498075882107,0.4835556126373717,-0.07584774616095451,-0.9022082250142729,0.4835556126373717
187000100,0.18575210569724263,0.4833971970851302,-0.07674995438596878,-0.8890346765294339,0.4833971970851302
188000100,0.1867491618649865,0.4832023293117977,-0.07763898906249822,-0.8875866180495116,0.4832023293117977
189000100,0.18774614947230955,0.4830704304581579,-0.07852657568054773,-0.8689707719573471,0.4830704304581579
190000100,0.18874306784480543,0.48285645757774026,-0.07939554645250507,-0.9001914340964212,0.48285645757774026
191000100,0.1897399176737276,0.48260657249859334,-0.08029573788660149,-0.8587264749466633,0.48260657249859334
192000100,0.1907366957026373,0.4824227585834955,-0.08115446436154816,-0.8402706054237284,0.4824227585834955
193000100,0.19173340448603168,0.48224499235387247,-0.0819947349669719,-0.8729385596180592,0.48224499235387247
194000100,0.1927300448006854,0.4820269590261254,-0.08286767352658996,-0.8756068698962395,0.4820269590261254
195000100,0.19372661323942758,0.4818335429395609,-0.0837432803964862,-0.8550372541787218,0.4818335429395609
196000100,0.19472310881966307,0.48173292205037244,-0.08459831765066492,-0.8669590425968542,0.48173292205037244
197000100,0.19571953251568203,0.48148741117693244,-0.08546527669326177,-0.9131553995065245,0.48148741117693244
198000100,0.1967158825814222,0.4812754813140248,-0.0863784320927683,-0.8402193856338692,0.4812754813140248
199000100,0.19771215428366354,0.48118539874419475,-0.08721865147840217,-0.8565860311742327,0.48118539874419475
200000100,0.19870835314763047,0.48094664403578863,-0.08807523750957641,-0.9173295125733578,0.48094664403578863
201000100,0.19970447703053806,0.4807030631854814,-0.08899256702214976,-0.8425159338685176,0.4807030631854814
202000100,0.20070051980474246,0.48050153794724765,-0.08983508295601828,-0.8396157012173455,0.48050153794724765
203000100,0.20169648734671528,0.48032864501977224,-0.09067469865723563,-0.8602404567776222,0.48032864501977224
204000100,0.20269237921210748,0.48021538889803117,-0.09153493911401325,-0.8742108263018395,0.48021538889803117
205000100,0.20368819281382192,0.4800321581097687,-0.09240914994031509,-0.9038027169255285,0.4800321581097687
206000100,0.2046839261258868,0.47994552170159227,-0.09331295265724061,-0.8684489220882926,0.47994552170159227
207000100,0.20567957563045314,0.47978416684787023,-0.0941814015793289,-0.9165728393149793,0.47978416684787023
208000100,0.20667514383958727,0.47950588784126225,-0.09509797441864389,-0.8788909068347205,0.47950588784126225
209000100,0.20767062543398873,0.479318756144632,-0.09597686532547861,-0.8198722723785323,0.479318756144632
210000100,0.20866602318909835,0.47908797790754665,-0.09679673759785715,-0.8650716639741337,0.47908797790754665
211000100,0.2096613420416497,0.47893280676638,-0.09766180926183128,-0.8427868372724241,0.47893280676638
212000100,0.21065657691637493,0.4788012274822262,-0.09850459609910371,-0.8802800429494383,0.4788012274822262
213000100,0.21165172926034773,0.4786285346995366,-0.09938487614205314,-0.8918128128875502,0.4786285346995366
214000100,0.21264679464729477,0.4785028360067143,-0.10027668895494071,-0.8709106780542684,0.4785028360067143
215000100,0.21364177115168229,0.47828263652160874,-0.10114759963299498,-0.8941563256022751,0.47828263652160874
216000100,0.21463666009299048,0.47808568277549846,-0.10204175595859726,-0.8464655304904458,0.47808568277549846
217000100,0.21563145834896708,0.4778764140702906,-0.1028882214890877,-0.8576944924958547,0.4778764140702906
218000100,0.21662617002355508,0.47769255138954847,-0.10374591598158356,-0.8511184755366428,0.47769255138954847
219000100,0.21762079324123215,0.47738539121919926,-0.10459703445712021,-0.8634537624080427,0.47738539121919926
220000100,0.21861532795691374,0.47717389588438885,-0.10546048821952825,-0.8011906972637947,0.47717389588438885
221000100,0.21960977215175662,0.47695827607038804,-0.10626167891679204,-0.8486001243635739,0.47695827607038804
222000100,0.22060413169001167,0.47685177065498036,-0.10711027904115561,-0.8461066451403704,0.47685177065498036
223000100,0.22159840086617766,0.47676828164954493,-0.107956385686296,-0.9004508336061171,0.47676828164954493
224000100,0.22259257923292686,0.476511842006592,-0.1088568365199021,-0.9117920605813788,0.476511842006592
225000100,0.2235866601759385,0.47634353926923556,-0.10976862858048349,-0.8248038625367289,0.47634353926923556
226000100,0.22458064164685168,0.4761871116058411,-0.11059343244302022,-0.8685357098602398,0.4761871116058411
227000100,0.22557453242379014,0.4759826074705847,-0.11146196815288045,-0.8741603915144497,0.4759826074705847
228000100,0.22656832696720802,0.47574487853006403,-0.1123361285443949,-0.8497131473129637,0.47574487853006403
229000100,0.22756202389692107,0.4755928745925518,-0.11318584169170787,-0.8326252867998011,0.4755928745925518
230000100,0.2285556252150639,0.4753026477937383,-0.11401846697850766,-0.8751837804289805,0.4753026477937383
231000100,0.22954913214850206,0.47508796665428304,-0.11489365075893664,-0.8054918961807445,0.47508796665428304
232000100,0.23054253913042175,0.4749020634414008,-0.11569914265511738,-0.8428353635809286,0.4749020634414008
233000100,0.2315358534476522,0.47473616241414596,-0.11654197801869831,-0.8568525204416743,0.47473616241414596
234000100,0.23252907011417004,0.4744986370749065,-0.11739883053913999,-0.8665218112008752,0.4744986370749065
235000100,0.23352218678269973,0.4742329434129042,-0.11826535235034087,-0.8302346045300978,0.4742329434129042
236000100,0.23451520158326702,0.47400128660872054,-0.11909558695487098,-0.8156190558246318,0.47400128660872054
237000100,0.23550811808234776,0.47378433273951415,-0.1199112060106956,-0.8321741711256245,0.47378433273951415
238000100,0.23650093734401223,0.47363730852506786,-0.12074338018182122,-0.8390917308758317,0.47363730852506786
239000100,0.23749365671387185,0.4734021448238142,-0.12158247191269705,-0.8737625098269909,0.4734021448238142
240000100,0.2384862746654951,0.4732585993587326,-0.12245623442252404,-0.829222439020804,0.4732585993587326
241000100,0.23947878626555108,0.47301049202911466,-0.12328545686154485,-0.8747444661766617,0.47301049202911466
242000100,0.2404711962345237,0.4728295130127226,-0.12416020132772151,-0.8219673192492586,0.4728295130127226
243000100,0.24146349825353675,0.47262565324057276,-0.12498216864697077,-0.8551695178294052,0.47262565324057276
244000100,0.24245569814372753,0.4723746741467596,-0.12583733816480017,-0.843321420406237,0.4723746741467596
245000100,0.24344779106822426,0.47215513481762134,-0.1266806595852064,-0.8192598013869372,0.47215513481762134
246000100,0.24443977779847784,0.47186437924556557,-0.12749991938659336,-0.8345406050661112,0.47186437924556557
247000100,0.24543166068883265,0.4716044655279037,-0.12833445999165946,-0.7983509724632474,0.4716044655279037
248000100,0.24642343711799092,0.47148375446514096,-0.1291328109641227,-0.81325207222487,0.47148375446514096
249000100,0.24741511105616318,0.4712240058603514,-0.1299460630363476,-0.8826119775489144,0.4712240058603514
250000100,0.2484066799405077,0.47097353254607616,-0.1308286750138965,-0.8125737093259249,0.47097353254607616
251000100,0.24939813406920594,0.47076924993348035,-0.13164124872322241,-0.8167104079545294,0.47076924993348035
252000100,0.2503894818656617,0.4705301027490437,-0.13245795913117694,-0.839397193569057,0.4705301027490437
253000100,0.2513807221289824,0.47028258644967014,-0.133297356324746,-0.8214866132797736,0.47028258644967014
254000100,0.2523718511831091,0.4699259879549801,-0.13411884293802578,-0.816807023212548,0.4699259879549801
255000100,0.2533628707248148,0.46960080411001415,-0.13493564996123833,-0.761552728564934,0.46960080411001415
256000100,0.2543537807148594,0.46936747987347693,-0.13569720268980323,-0.7766096857370597,0.46936747987347693
257000100,0.25534458796851034,0.46913120658867635,-0.1364738123755403,-0.8220728414783471,0.46913120658867635
258000100,0.2563352898627412,0.46891577628338643,-0.13729588521701863,-0.8201257707770622,0.46891577628338643
259000100,0.2573258795787484,0.4687397020248011,-0.1381160109877957,-0.8301163999218124,0.4687397020248011
260000100,0.25831635671515724,0.46843856520019495,-0.1389461273877175,-0.8494422747569292,0.46843856520019495
261000100,0.259306719222119,0.4681462052664391,-0.13979556966247442,-0.7863087180973195,0.4681462052664391
262000100,0.260296963724486,0.467877499385664,-0.14058187838057173,-0.790112443654943,0.467877499385664
263000100,0.26128709835594677,0.46764667871475435,-0.1413719908242267,-0.8014020583837781,0.46764667871475435
264000100,0.2622771219683758,0.4674546119616447,-0.14217339288261047,-0.8198830219746956,0.4674546119616447
265000100,0.2632670323441057,0.4672633902577572,-0.14299327590458516,-0.8388758473684511,0.4672633902577572
266000100,0.26425682621388324,0.4670866177055071,-0.1438321517519536,-0.8389159285717807,0.4670866177055071
267000100,0.26524650019016976,0.4667213636644711,-0.14467106768052537,-0.845786959285951,0.4667213636644711
268000100,0.2662360535707408,0.46643607084520183,-0.14551685463981134,-0.7508157068109474,0.46643607084520183
269000100,0.26722548466286616,0.46617100333875183,-0.1462676703466223,-0.7902257320557756,0.46617100333875183
270000100,0.26821480660495717,0.46601008123593685,-0.14705789607867809,-0.7998082534525033,0.46601008123593685
271000100,0.26920401306538844,0.4657855782836968,-0.14785770433213058,-0.8515591110643804,0.4657855782836968
272000100,0.27019310201479607,0.46556742881631025,-0.14870926344319496,-0.8193196804473815,0.46556742881631025
273000100,0.2711820651542925,0.46538696269341207,-0.14952858312364234,-0.8220601239393331,0.46538696269341207
274000100,0.27217090657001436,0.46507205751250075,-0.15035064324758168,-0.8405408639377332,0.46507205751250075
275000100,0.2731596251876944,0.46484236927136396,-0.1511911841115194,-0.7726915245693425,0.46484236927136396
276000100,0.2741482175558502,0.46451550375707457,-0.15196387563608876,-0.8148406179743365,0.46451550375707457
277000100,0.2751366932493182,0.4643129433634298,-0.1527787162540631,-0.76559825036945,0.4643129433634298
