time_ns,x,y,theta,omega
2877040100,2.837553296243131,0.132781654631606,-0.08559955788304564,-0.22192768532385593
2878040100,2.8385496348374755,0.13269135624650666,-0.08580984508851548,-0.21028720546984403
2879040100,2.8395459554312734,0.132599583414641,-0.08601882251770572,-0.20897742919023382
2880040100,2.8405422580929938,0.1325473370244199,-0.08623054078893394,-0.2117182712282234
2881040100,2.8415385425430792,0.13243875775762823,-0.08644135155107362,-0.2108107621396737
2882040100,2.8425348088152202,0.13237240037454928,-0.0866718342959888,-0.23048274491520315
2883040100,2.8435310551624617,0.13230612353603943,-0.08687394668796092,-0.2021123919721164
2884040100,2.8445272839938274,0.13223837811721914,-0.08709705054426327,-0.22310385630235746
2885040100,2.845523493442857,0.1321474772282633,-0.0873200753497855,-0.2230248055222402
2886040100,2.846519683466858,0.13205980634677866,-0.0875422435981527,-0.22216824836718985
2887040100,2.8475158540911694,0.13196094075893175,-0.08775266552442193,-0.21042192626923173
2888040100,2.848512006296139,0.13187083231287125,-0.08796454031864442,-0.21187479422248873
2889040100,2.8495081399100246,0.13178645002808792,-0.08817063322460417,-0.20609290595973762
2890040100,2.850504255397258,0.13169233288241708,-0.08838093767164822,-0.21030444704405493
2891040100,2.851500352343803,0.13160108167299472,-0.08859394961340629,-0.21301194175807597
2892040100,2.8524964304660543,0.13151110426058274,-0.08880191905966256,-0.20796944625626684
2893040100,2.853492490166023,0.1314300639734323,-0.0890111521317324,-0.2092330720698325
2894040100,2.854488531288301,0.1313219526160103,-0.08922085529859301,-0.20970316686061985
2895040100,2.8554845537473965,0.1312304448604879,-0.08943487809051649,-0.21402279192348517
2896040100,2.856480557113708,0.13115023877222473,-0.08963516225678461,-0.20028416626812479
2897040100,2.8574765425715225,0.13106908002235196,-0.08984357833153599,-0.20841607475137475
2898040100,2.858472509351303,0.1309719320197179,-0.09005749794276431,-0.21391961122833136
2899040100,2.8594684569148368,0.1308886933281035,-0.0902707920125961,-0.21329406983178856
2900040100,2.86046438527294,0.13081436346318265,-0.09047591025723517,-0.20511824463908335
2901040100,2.861460295119043,0.13070335456088444,-0.09068782976887016,-0.2119195116350039
2902040100,2.862456185795321,0.13060747785512977,-0.09090406811555846,-0.21623834668829683
2903040100,2.8634520568649977,0.13051700647997883,-0.09110175799608893,-0.19768988053047504
2904040100,2.8644479099691407,0.13042813401000278,-0.09130683528222744,-0.2050772861385175
2905040100,2.865443744395274,0.13034089963776918,-0.09151444734261818,-0.20761206039072605
2906040100,2.866439559869874,0.13027197670696614,-0.09172269415346983,-0.20824681085162433
2907040100,2.86743535629188,0.13016819040405475,-0.09193159857853819,-0.20890442506834656
2908040100,2.8684311335577366,0.13009581318750837,-0.09214953390565787,-0.2179353271196871
2909040100,2.8694268907930116,0.1300056925830161,-0.09234984299093661,-0.20030908527873464
2910040100,2.8704226295760336,0.1299109350366279,-0.09256572487454608,-0.21588188360946486
2911040100,2.8714183484275204,0.1298180416797504,-0.09277256782354287,-0.20684294899679645
2912040100,2.8724140481384706,0.1297283723237239,-0.09297691577759241,-0.20434795404954748
2913040100,2.8734097288979297,0.12963711414545773,-0.09318202302148773,-0.20510724389531193
2914040100,2.8744053905936706,0.129528196891912,-0.09338857589993371,-0.20655287844599624
2915040100,2.8754010330489983,0.12942532946232374,-0.09359416481461476,-0.2055889146810474
2916040100,2.8763966563115244,0.1293178404195437,-0.09379071930996861,-0.19655449535386338
2917040100,2.877392261185311,0.1292188516351177,-0.09399010592497498,-0.199386615006366
2918040100,2.878387847366099,0.12912372367536712,-0.09418697968708394,-0.19687376210895519
2919040100,2.87938341505064,0.12902694830719144,-0.09438791852268623,-0.2009388356022942
2920040100,2.8803789638172304,0.1289402673442317,-0.09459061042707909,-0.20269190439286344
2921040100,2.881374493460098,0.12884449753031835,-0.09479229797921788,-0.2016875521387964
2922040100,2.882370004033406,0.12875743227376946,-0.09499887226606547,-0.20657428684757753
2923040100,2.883365495033134,0.12864939068278666,-0.09520072347225818,-0.20185120619270208
2924040100,2.884360966865775,0.1285614661607386,-0.09540676570236324,-0.20604223010506087
2925040100,2.8853564190915324,0.12846946795844696,-0.09560211654700845,-0.19535084464521202
2926040100,2.8863518526887653,0.12837024669912497,-0.09580736293322355,-0.20524638621509844
2927040100,2.887347266672919,0.1282842750894974,-0.09601040132985907,-0.2030383966355225
2928040100,2.8883426612137275,0.12818392664907308,-0.09620964259248543,-0.1992412626263718
2929040100,2.889338036634921,0.1280904003902867,-0.09641534956516727,-0.20570697268184066
2930040100,2.8903333922745778,0.12798682384430096,-0.09661368024396254,-0.19833067879526933
2931040100,2.8913287288021494,0.1278740333542651,-0.09681524777009926,-0.2015675261367217
2932040100,2.8923240458656028,0.12777018036418375,-0.0970115957982267,-0.1963480281274412
2933040100,2.8933193439300697,0.12766405208236195,-0.09720312406075234,-0.191528262525643
2934040100,2.8943146234249495,0.12757217627222472,-0.09739892614429312,-0.19580208354078507
2935040100,2.895309883898134,0.12746828755333495,-0.09759339109180523,-0.19446494751211912
2936040100,2.8963051254417556,0.1273661745246839,-0.097794811280757,-0.20142018895175823
2937040100,2.897300347339099,0.1272985263673135,-0.09799002998472346,-0.19521870396645843
2938040100,2.898295550156518,0.12721211464303034,-0.09818594504436944,-0.1959150596459772
2939040100,2.899290733787824,0.1271138042945181,-0.09839896997319364,-0.21302492882419452
2940040100,2.900285896514086,0.12700850809993589,-0.09860245301632435,-0.20348304313070661
2941040100,2.9012810392295187,0.1269059615278443,-0.09879980283802393,-0.19734982169957785
2942040100,2.902276162497913,0.1268105676013837,-0.09899346184515015,-0.1936590071262339
2943040100,2.9032712666452882,0.12671195112934763,-0.09918830326097368,-0.1948414158235229
2944040100,2.904266351517236,0.12661859168574932,-0.09938654289281652,-0.19823963184284965
2945040100,2.9052614167388042,0.12650373073422702,-0.09958298669012268,-0.196443797306155
2946040100,2.906256462449429,0.1264049422808823,-0.09978188494461968,-0.1988982544970073
2947040100,2.9072514883662097,0.12631254907353237,-0.09996981537362472,-0.18793042900504223
2948040100,2.9082464955444687,0.12621060305972828,-0.1001655971153061,-0.19578174168137508
2949040100,2.9092414831639783,0.12612060673374578,-0.10036440432482507,-0.1988072095189688
2950040100,2.910236450883465,0.12602757916063817,-0.10055824386014967,-0.19383953532459186
2951040100,2.911231399162314,0.1259484655303261,-0.10075789085879375,-0.19964699864409452
2952040100,2.9122263273790012,0.125841738126061,-0.10095584878148699,-0.19795792269323906
2953040100,2.913221235664103,0.1257284962261884,-0.10116061804316392,-0.20476926167693812
2954040100,2.91421612329079,0.12562680535602885,-0.10135137954722963,-0.19076150406570933
2955040100,2.9152109916347206,0.1255078200757527,-0.10153866989254146,-0.18729034531183048
2956040100,2.9162058410115486,0.12538935601813167,-0.10173154493365004,-0.19287504110857895
2957040100,2.917200670819232,0.12527367485231813,-0.10191554734992177,-0.18400241627173003
2958040100,2.9181954819234956,0.12517293366579735,-0.1020995859883414,-0.1840386384196497
2959040100,2.9191902742869664,0.1250842345392505,-0.10228479723770066,-0.18521124935925573
2960040100,2.92018504775622,0.12498144285820001,-0.1024772895116266,-0.19249227392595553
2961040100,2.9211798015523245,0.12486872317782516,-0.10267563792570988,-0.19834841408328194
2962040100,2.922174535038211,0.12476479023154709,-0.10286674697732354,-0.19110905161365138
2963040100,2.923169248918148,0.12467809315851798,-0.10305267907678656,-0.18593209946303638
2964040100,2.9241639436883737,0.12457227374096974,-0.10324280915388445,-0.19013007709789345
2965040100,2.9251586188818686,0.12445814497780115,-0.10344139624127008,-0.19858708738563288
2966040100,2.926153273589465,0.12435287482924215,-0.10363022297478844,-0.18882673351834456
2967040100,2.927147908781643,0.1242577898932781,-0.10381467922378478,-0.18445624899633029
2968040100,2.9281425248758532,0.1241605825640505,-0.10400336667507626,-0.18868745129148815
2969040100,2.929137121398998,0.12406770119476014,-0.10419696898857228,-0.19360231349602508
2970040100,2.9301316978044905,0.12398071368873616,-0.10438932810683633,-0.1923591182640563
2971040100,2.931126254184594,0.12386205399756091,-0.10458367684910055,-0.19434874226420826
2972040100,2.9321207902948068,0.12374737516555344,-0.10478081094605729,-0.19713409695672007
2973040100,2.9331153058062496,0.12365981279983869,-0.10496188401726142,-0.18107307120413643
2974040100,2.934109802363104,0.12355230787730113,-0.10514473053512295,-0.18284651786152767
2975040100,2.935104279746639,0.1234343590434449,-0.10534097252738069,-0.19624199225773833
2976040100,2.9360987365152122,0.12332259401798423,-0.10552704058661273,-0.18606805923204842
2977040100,2.937093173702211,0.12322391249756307,-0.10570766313595363,-0.18062254934089725
2978040100,2.9380875918477813,0.123112587883355,-0.10589116639170079,-0.1835032557471675
2979040100,2.939081990615014,0.12298717948907127,-0.10608102635931811,-0.1898599676173216
2980040100,2.9400763692973815,0.12288677131411888,-0.10626435444207236,-0.18332808275424303
2981040100,2.941070728551862,0.12277686024524319,-0.10644040211671815,-0.17604767464579704
2982040100,2.942065069118529,0.12265895558690079,-0.10662876137335685,-0.18835925663868772
2983040100,2.9430593896563586,0.1225454807113173,-0.10681216163858216,-0.18340026522531533
2984040100,2.944053690658759,0.12241966584638768,-0.106991341565653,-0.17917992707083455
2985040100,2.9450479725429735,0.12230083751701949,-0.1071725216889002,-0.1811801232471885
2986040100,2.9460422350631266,0.12219666778700793,-0.10734729242971103,-0.1747707408108544
2987040100,2.9470364788733097,0.12209035894686268,-0.1075253310117276,-0.17803858201658423
2988040100,2.9480307035924604,0.12197143644027555,-0.10771050277362927,-0.1851717619016501
2989040100,2.9490249084222557,0.12187041564615694,-0.10789440457181969,-0.18390179819041522
2990040100,2.9500190934653627,0.12174595617372265,-0.10807177388891963,-0.17736931709994377
2991040100,2.951013259392783,0.12162883117564231,-0.10825790420770716,-0.1861303187875289
2992040100,2.9520074052266816,0.1215393017746252,-0.1084320784429876,-0.17417423528043666
2993040100,2.9530015322265726,0.1214498883975352,-0.10860969782833198,-0.17761938534437186
2994040100,2.9539956399888614,0.12133446104807057,-0.1088009481073361,-0.1912502790041269
2995040100,2.954989727002148,0.12122683775779095,-0.10899208971653845,-0.19114160920234596
2996040100,2.955983793241893,0.12109947992386633,-0.10917000561830065,-0.1779159017621993
2997040100,2.9569778401128484,0.12099604114705177,-0.10935162042575856,-0.18161480745792488
2998040100,2.9579718671798805,0.1208665668067534,-0.10952312535567413,-0.1715049299155693
2999040100,2.9589658755153057,0.12077312506840754,-0.10970639503619521,-0.18326968052108686
3000040100,2.9599598638018745,0.12066457823474779,-0.10987640007295045,-0.1700050367552594
3001040100,2.9609538334608287,0.12054580201822247,-0.11006424660451779,-0.18784653156733497
3002040100,2.961947782503851,0.1204308400845744,-0.11024433556121868,-0.18008895670089042
3003040100,2.9629417117493957,0.12033117486959315,-0.11041908432863393,-0.17474876741526202
3004040100,2.963935621753703,0.12021102283095891,-0.11059552235670453,-0.17643802807059447
3005040100,2.9649295122999795,0.12008722953432055,-0.11077942144679606,-0.18389909009152816
3006040100,2.96592338253247,0.11997680159748458,-0.11095284884208612,-0.17342739529005316
3007040100,2.9669172335770986,0.11986425262223067,-0.11112422003050378,-0.17137118841766455
3008040100,2.9679110656320007,0.11976564851675037,-0.11130206504062913,-0.17784501012535112
3009040100,2.9689048779489466,0.11964721044309887,-0.11147863642002026,-0.17657137939113393
3010040100,2.969898670638193,0.11953469205357961,-0.11166199500265209,-0.18335858263182608
3011040100,2.9708924429124806,0.11941775747385831,-0.11183521168977205,-0.17321668711997096
3012040100,2.9718861958703067,0.1193184148128991,-0.1120111751356483,-0.1759634458762598
3013040100,2.9728799291748342,0.11921387251256535,-0.11218470855903985,-0.1735334233915437
3014040100,2.973873643067337,0.11911586290714873,-0.11236685118833202,-0.18214262929215236
3015040100,2.974867336552572,0.1189830984358063,-0.11254619683472349,-0.17934564639146075
3016040100,2.975861009911703,0.11886147763684753,-0.11272862472094897,-0.18242788622548886
3017040100,2.9768546627660517,0.1187381173377644,-0.1128934215435787,-0.16479682262974002
3018040100,2.9778482970689093,0.11862814002416311,-0.11306355884695012,-0.17013730337141308
3019040100,2.9788419121907768,0.11851841025088869,-0.11323259155347293,-0.16903270652280797
3020040100,2.979835508227702,0.1184048802882174,-0.11340810766092346,-0.17551610745052149
3021040100,2.980829084417622,0.11829218722692482,-0.11358353993083191,-0.1754322699084354
3022040100,2.981822640739431,0.11817796827745844,-0.1137568568866046,-0.17331695577268594
3023040100,2.9828161774026656,0.1180580366021411,-0.11393037873616278,-0.1735218495581794
3024040100,2.983809694354188,0.1179407037514764,-0.11410292102153195,-0.17254228536917407
3025040100,2.9848031916756126,0.11784588786775384,-0.11427237888642867,-0.16945786489672274
3026040100,2.9857966696890648,0.1177279032460406,-0.11444291329202076,-0.1705344055920837
3027040100,2.986790128243083,0.11762093162545538,-0.11462452833390527,-0.18161504188449418
3028040100,2.9877835660415024,0.11751776598496708,-0.11479433481034132,-0.16980647643605604
3029040100,2.9887769844042067,0.1173974091605113,-0.11496944560619338,-0.17511079585205738
3030040100,2.989770382694073,0.11727000430740066,-0.11514626481258951,-0.17681920639613724
3031040100,2.9907637606843585,0.11714172357353668,-0.1153142594530939,-0.16799464050440874
3032040100,2.9917571193593884,0.11702311772009025,-0.11547848699656506,-0.16422754347117838
3033040100,2.9927504591251877,0.11689989406605517,-0.1156420317523642,-0.16354475579914338
3034040100,2.9937437800337485,0.11678006900652488,-0.11581018843897699,-0.16815668661279531
3035040100,2.9947370815255976,0.11665490972861547,-0.11597580146797681,-0.1656130289998071
3036040100,2.995730363866993,0.11652517444883746,-0.11614288582211686,-0.1670843541400443
3037040100,2.9967236268601924,0.11640889829124748,-0.1163070644140025,-0.16417859188564032
3038040100,2.99771687081467,0.11628232003821694,-0.11646870718691173,-0.16164277290922488
3039040100,2.998710095998333,0.11617475128729438,-0.11663685860948962,-0.16815142257788948
3040040100,2.999703301627822,0.11606336919668406,-0.11679961745607317,-0.16275884658355128
3041040100,3.0006964883034892,0.1159504494568024,-0.116971677533684,-0.17206007761082515
3042040100,3.001689654913566,0.11582712040832814,-0.11714161978360664,-0.16994224992264648
3043040100,3.002682801676171,0.11571660034771093,-0.1173105789644588,-0.16895918085215839
3044040100,3.003675928677682,0.11559527388098466,-0.11747409841562975,-0.1635194511709513
3045040100,3.004669036527322,0.11548771962557096,-0.11764381289226802,-0.16971447663827624
3046040100,3.0056621244714283,0.11536124188905424,-0.1178078930724457,-0.16408018017767922
3047040100,3.006655193143644,0.11523498065549509,-0.1179786557985408,-0.17076272609510126
3048040100,3.007648241730685,0.115108254533428,-0.11813971536473555,-0.16105956619474546
3049040100,3.0086412713473045,0.11500414225020103,-0.11830064218344005,-0.16092681870448056
3050040100,3.009634281983411,0.1148827557369611,-0.11846109461647188,-0.16045243303183
3051040100,3.0106272736693533,0.1147646106864827,-0.11863265724477154,-0.17156262829965763
3052040100,3.011620245064685,0.11464687577795042,-0.11879535147331381,-0.16269422854227608
3053040100,3.0126131971912673,0.11454215455813874,-0.11895944161959696,-0.16409014628314325
3054040100,3.0136061298571515,0.11443422979574021,-0.11912351283172368,-0.16407121212672734
3055040100,3.014599043037853,0.1143119777937953,-0.11929389289998653,-0.17038006826285315
3056040100,3.0155919359558383,0.11417210400479702,-0.11946246679085414,-0.1685738908676138
3057040100,3.016584808797544,0.11405935148588638,-0.11962364398914245,-0.16117719828831473
3058040100,3.017577662417493,0.11395685184475873,-0.11977574196353648,-0.1520979743940305
3059040100,3.0185704978748062,0.11385485755153472,-0.11994118647387166,-0.16544451033517668
3060040100,3.0195633135496402,0.1137215145705828,-0.12011156381950126,-0.17037734562960655
3061040100,3.0205561088237647,0.11361834195759644,-0.120282001235982,-0.17043741648073085
3062040100,3.0215488836611524,0.11350252039042616,-0.12043650899478832,-0.15450775880632567
3063040100,3.022541639946968,0.11338210367021455,-0.12060590695418563,-0.16939795939733407
3064040100,3.0235343758661255,0.11325988571941972,-0.12076876014360868,-0.1628531894230674
3065040100,3.024527092178644,0.11315293116508954,-0.12092908626128103,-0.1603261176723483
3066040100,3.0255197891630496,0.11302426144788126,-0.12108827865374876,-0.15919239246772315
3067040100,3.026512466930773,0.1129075893489506,-0.12125490015063325,-0.16662149688449948
3068040100,3.0275051245580746,0.11277789852578433,-0.12141041802907043,-0.15551787843718196
3069040100,3.0284977633622425,0.11265939467061376,-0.12157171266320749,-0.16129463413706022
3070040100,3.029490382618724,0.11254081595022364,-0.12172624983137029,-0.15453716816278443
3071040100,3.0304829831222486,0.11241851530115057,-0.12188615474176002,-0.1599049103897503
3072040100,3.0314755641964917,0.11229831684004313,-0.12204579631618083,-0.1596415744207963
3073040100,3.032468125848132,0.11217680418717957,-0.12220334356681353,-0.1575472506327062
3074040100,3.033460668307173,0.11204215146581906,-0.12236171274433852,-0.15836917752498486
3075040100,3.0344531914486574,0.11192257843220117,-0.12251919301836015,-0.15748027402161985
3076040100,3.035445695356328,0.11179927496942366,-0.12266984515690571,-0.15065213854556894
3077040100,3.0364381808411003,0.1116787744980021,-0.1228278091855132,-0.15796402860749034
3078040100,3.037430646984629,0.11154624001240682,-0.12298367257254282,-0.15586338702961633
3079040100,3.0384230940198456,0.11140268055975437,-0.12314070762218503,-0.1570350496422059
3080040100,3.0394155217787255,0.11128694736457087,-0.12329147175039318,-0.15076412820814675
3081040100,3.040407931008009,0.11116440274933827,-0.12343644741643552,-0.14497566604232037
3082040100,3.0414003223978496,0.1110407985930421,-0.12359511587351668,-0.15866845708116165
3083040100,3.0423926942394255,0.11091393292499516,-0.12375014464778308,-0.15502877426642034
3084040100,3.043385046957022,0.11076437297848044,-0.123904407547285,-0.15426289950190397
3085040100,3.0443773806214423,0.11065130811825674,-0.12405679705096873,-0.152389503683717
3086040100,3.045369695440885,0.11050878821087902,-0.12419755137196282,-0.14075432099409527
3087040100,3.0463619928337224,0.1103822583408234,-0.12435633817151279,-0.1587867995499734
3088040100,3.0473542705437793,0.1102658630063699,-0.12450012345854981,-0.14378528703702487
3089040100,3.048346530409017,0.11013476878073268,-0.12465166174273362,-0.15153828418379633
3090040100,3.0493387714450284,0.11001951810010384,-0.12480804553063587,-0.1563837879022535
3091040100,3.05033099302585,0.10990948277620122,-0.12495682869797187,-0.14878316733599836
3092040100,3.0513231960745255,0.1097860510056923,-0.1251133141384026,-0.1564854404307373
3093040100,3.052315379607975,0.10965186861925862,-0.1252721981774969,-0.1588840390943201
3094040100,3.0533075433022128,0.10952019563440893,-0.12542414810835215,-0.15194993085525663
3095040100,3.0542996879996425,0.1094110759384118,-0.125570465331659,-0.1463172233068645
3096040100,3.0552918143828167,0.109298603977582,-0.12571778486180774,-0.14731953014872853
3097040100,3.0562839223048197,0.1091863182620163,-0.12587617373809834,-0.15838887629060885
3098040100,3.0572760103544905,0.1090539864893323,-0.12603267246791133,-0.15649872981300617
3099040100,3.058268078744532,0.10892553073501467,-0.12618905066755706,-0.1563781996457579
3100040100,3.0592601274658167,0.1087930404793433,-0.12633515208049695,-0.14610141293988588
3101040100,3.0602521577890047,0.10867068422542496,-0.12648294548366448,-0.14779340316750605
3102040100,3.0612441694794845,0.10853781859854021,-0.1266284675349478,-0.14552205128334308
3103040100,3.0622361628024404,0.10840957778115302,-0.12677882274166824,-0.15035520672044753
3104040100,3.063228137125775,0.10826411883030712,-0.12692366838443356,-0.14484564276533113
3105040100,3.064220093124496,0.10813099835801859,-0.12707058079127065,-0.14691240683711534
3106040100,3.0652120305158754,0.10800475984980872,-0.1272086040398886,-0.1380232486179487
3107040100,3.0662039504062735,0.1078697348999395,-0.12735254109994049,-0.1439370600518949
3108040100,3.0671958520257063,0.10773926328977325,-0.12749967746549126,-0.14713636555078538
3109040100,3.0681877349468225,0.10762465415424362,-0.12764216134728612,-0.14248388179487154
3110040100,3.0691795997404014,0.10751091057130831,-0.12778667172963845,-0.14451038235234334
3111040100,3.070171446128053,0.10739311507314588,-0.12793889489350344,-0.15222316386501303
3112040100,3.0711632731050185,0.10727808901774837,-0.1280913340975908,-0.15243920408735964
3113040100,3.0721550806207185,0.107165081532378,-0.12824152249237977,-0.15018839478898147
3114040100,3.073146868939965,0.1070412895811882,-0.12839287628424934,-0.15135379186954906
3115040100,3.074138637891169,0.1069002755727409,-0.12854502406266988,-0.15214777842053306
3116040100,3.0751303873498292,0.10677443898821082,-0.12869154272840727,-0.14651866573739936
3117040100,3.0761221180154252,0.10665361788726087,-0.12882917902752658,-0.13763629911930428
3118040100,3.077113831007851,0.10651852089081523,-0.12897416304287934,-0.14498401535275587
3119040100,3.078105525363306,0.1064003575110216,-0.12912142382318206,-0.1472607803027104
3120040100,3.079097200767784,0.10625790349688596,-0.12926128711359613,-0.13986329041406537
3121040100,3.080088858153356,0.1061091345527783,-0.12940939152561237,-0.1481044120162312
3122040100,3.081080496437152,0.1059729033049685,-0.12954507633821968,-0.13568481260730675
3123040100,3.082072117201899,0.10586627010679915,-0.1296773167588662,-0.13224042064653505
3124040100,3.0830637208747556,0.10573587700035124,-0.12981556416245638,-0.13824740359017576
3125040100,3.084055306660787,0.1056041512713141,-0.12996840791109746,-0.15284374864107284
3126040100,3.0850468726494205,0.10548821031536494,-0.13010912149297404,-0.14071358187659622
3127040100,3.0860384203913607,0.10536500263337943,-0.13024891587251308,-0.1397943795390376
3128040100,3.087029949986362,0.1052309888817233,-0.13039638130550524,-0.14746543299215753
3129040100,3.088021460417631,0.10509305251462639,-0.1305399774966155,-0.14359619111027588
3130040100,3.0890129521672716,0.10495164741382428,-0.13067791314848604,-0.1379356518705425
3131040100,3.090004425952459,0.10481188498225838,-0.13081362212920725,-0.1357089807212076
3132040100,3.0909958820447807,0.1046903506280306,-0.130947324428039,-0.1337022988317446
3133040100,3.0919873206879984,0.10456932805725984,-0.13108157901781423,-0.1342545897752201
3134040100,3.092978741792201,0.10441886961375663,-0.13122471504658512,-0.14313602877088594
3135040100,3.0939701441774354,0.10428101825768091,-0.13136787537887581,-0.14316033229065822
3136040100,3.0949615278202063,0.10414800493792724,-0.1314960272998002,-0.12815192092438812
3137040100,3.095952894668171,0.10401591565232622,-0.131630217489828,-0.13419019002780927
3138040100,3.0969442439125414,0.1038918557097803,-0.13176657108617781,-0.13635359634982053
3139040100,3.0979355752512276,0.10375850486749355,-0.13190313292262432,-0.13656183644650988
3140040100,3.098926888638411,0.10363374171570411,-0.13204347169989883,-0.14033877727453448
3141040100,3.0999181835583385,0.10350047581189568,-0.13217890870146887,-0.1354370015700384
3142040100,3.100909460637525,0.10336429533642613,-0.13231840038535814,-0.13949168388928238
3143040100,3.101900719322851,0.10322651078369802,-0.1324533845114779,-0.13498412611975558
3144040100,3.1028919601903358,0.10309069157589161,-0.13258664932724568,-0.13326481576778618
3145040100,3.1038831834492098,0.10297062348735901,-0.1327188468579298,-0.13219753068412685
3146040100,3.104874389223103,0.10283282368943936,-0.13285176573172833,-0.13291887379852604
3147040100,3.105865577399144,0.10270545191360213,-0.13299233032604904,-0.14056459432071333
3148040100,3.106856746946022,0.10258114770838647,-0.13312376374936274,-0.13143342331371494
3149040100,3.107847899056183,0.10244164610521321,-0.1332601667107112,-0.13640296134844485
3150040100,3.108839033052234,0.10231072339241977,-0.13339786510707477,-0.13769839636357098
3151040100,3.1098301487434394,0.10218253092465815,-0.1335276960454178,-0.12983093834303205
3152040100,3.1108212471584418,0.10205117531973128,-0.1336615648145975,-0.13386876917969473
3153040100,3.111812327742446,0.10192572033384334,-0.13379655253961067,-0.13498772501317424
3154040100,3.1128033903284256,0.10180247583179114,-0.1339297061899489,-0.13315365033822657
3155040100,3.1137944351432263,0.10165625758185928,-0.13406556943240686,-0.13586324245795126
3156040100,3.1147854618071054,0.10152648768848621,-0.13420230160802613,-0.13673217561929896
3157040100,3.115776470185507,0.1013896495456422,-0.1343272646388315,-0.12496303080536514
3158040100,3.1167674618361385,0.10125969536309283,-0.1344602024607783,-0.13293782194678022
3159040100,3.117758435674493,0.10111690202785688,-0.13458934262066888,-0.1291401598905753
3160040100,3.118749392192648,0.10097538671649714,-0.13472167497831122,-0.13233235764233717
3161040100,3.1197403309453233,0.10083056030864905,-0.13484731228463,-0.12563730631877496
3162040100,3.120731252815264,0.1006817365721317,-0.13497331566980283,-0.12600338517283408
3163040100,3.121722157737568,0.1005643749947447,-0.13509738393697182,-0.1240682671689933
3164040100,3.1227130459571395,0.10042863309494736,-0.13521916596050682,-0.12178202353498377
3165040100,3.1237039177669312,0.10029971371259291,-0.1353564543968897,-0.1372884363828881
3166040100,3.1246947710598767,0.10017470452570355,-0.13548429123113112,-0.1278368342414295
3167040100,3.1256856070939745,0.10005198467535188,-0.13561529151530066,-0.13100028416954068
3168040100,3.1266764254253383,0.09993602552806666,-0.13574800689629943,-0.13271538099875674
3169040100,3.12766722580486,0.09980060547225807,-0.1358816315110648,-0.1336246147653655
3170040100,3.1286580080919197,0.09965772422893002,-0.13601841455267139,-0.1367830416065713
3171040100,3.129648771840551,0.099534667458625,-0.1361452062799652,-0.12679172729381802
3172040100,3.1306395183883375,0.09940132920770267,-0.13626799161678507,-0.12278533681985554
3173040100,3.131630248263615,0.09928021362139935,-0.13640045303004258,-0.1324614132575109
3174040100,3.1326209601357604,0.09914469117826685,-0.1365275169666225,-0.1270639365799247
3175040100,3.1336116547220225,0.09901360865924604,-0.13666045993236067,-0.1329429657381896
3176040100,3.1346023312054907,0.09888309079586952,-0.1367859383392671,-0.12547840690644965
3177040100,3.1355929905865496,0.09876493952008274,-0.13691338444455223,-0.1274461052851164
3178040100,3.1365836325810394,0.09863388332692545,-0.13704086173024183,-0.1274772856895916
3179040100,3.1375742571686107,0.09850439268228235,-0.13717429588366867,-0.1334341534268403
3180040100,3.1385648635186136,0.0983728778798004,-0.13730102532941227,-0.12672944574360492
3181040100,3.1395554525311065,0.09820954386319529,-0.13742828841856294,-0.12726308915068069
3182040100,3.1405460241170733,0.0980712945308446,-0.13755428623647703,-0.12599781791407658
3183040100,3.141536578433967,0.0979370638889009,-0.13766405760025072,-0.1097713637736766
3184040100,3.142527117692943,0.09780128263430436,-0.13778610461461635,-0.12204701436563414
3185040100,3.1435176401960727,0.09765308851677561,-0.137909902306608,-0.12379769199163759
3186040100,3.1445081456879325,0.09752276259644788,-0.1380326629098923,-0.1227606032842839
3187040100,3.14549863429604,0.09738731111636233,-0.13814893045878424,-0.11626754889197052
3188040100,3.1464891068996477,0.09726060402110379,-0.13827388120671233,-0.1249507479280865
3189040100,3.1474795622885665,0.0971193775140022,-0.13839600801053242,-0.12212680382011798
3190040100,3.1484700008369124,0.09697956031099303,-0.13852226331863593,-0.1262553081035073
3191040100,3.149460421959859,0.09683387072525947,-0.13864098617974147,-0.11872286110553038
3192040100,3.1504508266826106,0.09669289725789235,-0.13876014375644322,-0.11915757670175597
3193040100,3.1514412149310793,0.09656467674515808,-0.1388760834459984,-0.11593968955516246
3194040100,3.152431587136661,0.09643107108955204,-0.13899410891709177,-0.11802547109337574
3195040100,3.153421942997066,0.09627788243738425,-0.13911826408094377,-0.12415516385200659
3196040100,3.154412281648513,0.0961352524380717,-0.13923946910515578,-0.12120502421202017
3197040100,3.155402603485191,0.0959996482289686,-0.13935058588157082,-0.11111677641505138
3198040100,3.15639290989386,0.09585093346724154,-0.13946670633794012,-0.11612045636928806
3199040100,3.157383200166718,0.09571933014416655,-0.13958607808096074,-0.11937174302063533
3200040100,3.1583734738380556,0.09558575463945458,-0.13969860670323928,-0.11252862227854238
3201040100,3.1593637318466525,0.09544853289832127,-0.13981943741013073,-0.12083070689144343
3202040100,3.1603539730229895,0.09530368026514568,-0.1399390244337697,-0.11958702363899734
3203040100,3.161344197526082,0.09517535691216734,-0.14005652344056904,-0.11749900679934516
3204040100,3.162334405633256,0.0950407321121893,-0.14016992682644894,-0.11340338587988652
3205040100,3.1633245979030535,0.09491086990118831,-0.1402913477232572,-0.12142089680824189
