time_ns,x,y,theta,omega,y_ref,error
6312040100,5.974793743899078,0.484873305744402,-0.01659517238670505,-0.06488283385846917,0.4650635474069868,0.019809758337415218
6313040100,5.975793606202365,0.48485671133372255,-0.01665974636726104,-0.06457398055599056,0.46510025686879086,0.019756454464931683
6314040100,5.9767934674320005,0.48484005235798877,-0.016724011561527266,-0.06426519426622526,0.46513694769224495,0.01970310466574382
6315040100,5.977793327588978,0.4848233291260133,-0.01678796803799097,-0.06395647646370259,0.46517361987597605,0.01964970925003723
6316040100,5.978793186674353,0.48480654194653944,-0.01685161586661253,-0.06364782862155897,0.46521027341861393,0.01959626852792551
6317040100,5.9797930446892344,0.48478969112823994,-0.016914955118823672,-0.06333925221114184,0.4652469083187915,0.019542782809448433
6318040100,5.980792901634792,0.4847727769797153,-0.016977985867525226,-0.06303074870155584,0.4652835245751442,0.01948925240457111
6319040100,5.981792757512252,0.48475579980949246,-0.017040708187086046,-0.06272231956082464,0.4653201221863103,0.019435677623182157
6320040100,5.982792612322897,0.48473875992602317,-0.017103122153340873,-0.062413966254827036,0.4653567011509309,0.019382058775092248
6321040100,5.983792466068069,0.4847216576376827,-0.01716522784358844,-0.06210569024756679,0.46539326146764975,0.019328396170032958
6322040100,5.984792318749163,0.48470449325276826,-0.01722702533659011,-0.06179749300166687,0.4654298031351135,0.019274690117654758
6323040100,5.985792170367631,0.48468726707949755,-0.017288514712567583,-0.061489375977471505,0.4654663261519713,0.019220940927526242
6324040100,5.986792020924983,0.48466997942600737,-0.017349696053201573,-0.06118134063398502,0.4655028305168752,0.01916714890913218
6325040100,5.9877918704227815,0.4846526306003521,-0.017410569441629657,-0.060873388428085595,0.46553931622847977,0.019113314371872303
6326040100,5.988791718862646,0.4846352209105021,-0.01747113496244473,-0.060565520815074395,0.4655757832854423,0.019059437625059794
6327040100,5.989791566246249,0.4846177506643426,-0.01753139270169312,-0.06025773924839041,0.46561223168642274,0.019005518977919855
6328040100,5.99079141257532,0.4846002201696719,-0.01759134274687261,-0.05995004517949144,0.46564866143008365,0.01895155873958826
6329040100,5.991791257851641,0.4845826297342002,-0.017650985186930843,-0.059642440058236476,0.4656850725150902,0.01889755721910996
6330040100,5.992791102077046,0.4845649796655478,-0.017710320112263388,-0.059334925332544905,0.46572146494011024,0.01884351472543755
6331040100,5.9937909452534255,0.48454727027124406,-0.017769347614711942,-0.05902750244855606,0.46575783870381404,0.018789431567430015
6332040100,5.994790787382722,0.4845295018587257,-0.01782806778756245,-0.05872017285051069,0.4657941938048745,0.018735308053851152
6333040100,5.9957906284669304,0.4845116747353353,-0.017886480725543417,-0.058412937980966584,0.4658305302419671,0.018681144493368218
6334040100,5.996790468508099,0.4844937892083201,-0.01794458652482393,-0.058105799280513265,0.46586684801376976,0.018626941194550328
6335040100,5.9977903075083265,0.48447584558483037,-0.018002385283011693,-0.05779875818776414,0.4659031471189631,0.018572698465867288
6336040100,5.998790145469765,0.48445784417191806,-0.018059877099151377,-0.057491816139683516,0.46593942755622997,0.018518416615688094
6337040100,5.999789982394617,0.4844397852765353,-0.018117062073722788,-0.05718497457141303,0.46597568932425576,0.018464095952279547
6338040100,6.000789818285137,0.484421669205533,-0.018173940308638996,-0.05687823491620897,0.46601193242172856,0.01840973678380442
6339040100,6.001789653143629,0.4844034962656593,-0.01823051190724404,-0.05657159860504446,0.4660481568473386,0.018355339418320737
6340040100,6.00278948697245,0.4843852667635585,-0.018286776974311702,-0.056265067067660324,0.46608436259977865,0.01830090416377983
6341040100,6.003789319774003,0.4843669810057691,-0.018342735616043146,-0.055958641731445324,0.46612054967774397,0.018246431328025114
6342040100,6.004789151550745,0.48434863929872285,-0.01839838794006524,-0.05565232402209627,0.46615671807993203,0.01819192121879082
6343040100,6.00578898230518,0.484330241948743,-0.01845373405542874,-0.0553461153635002,0.4661928678050429,0.018137374143700147
6344040100,6.006788812039862,0.4843117892620431,-0.018508774072606135,-0.0550400171773931,0.4662289988517787,0.018082790410264393
6345040100,6.0077886407573935,0.4842932815447254,-0.01856350810348999,-0.05473403088385348,0.46626511121884423,0.018028170325881165
6346040100,6.008788468460425,0.4842747191027795,-0.01861793626139084,-0.0544281579008504,0.4663012049049465,0.01797351419783305
6347040100,6.009788295151656,0.4842561022420811,-0.018672058661035412,-0.054122399644569996,0.4663372799087946,0.01791882233328651
6348040100,6.010788120833833,0.4842374312683902,-0.01872587541856482,-0.05381675752940912,0.4663733362291002,0.017864095039289984
6349040100,6.011787945509751,0.48421870648735005,-0.018779386651532344,-0.05351123296752264,0.46640937386457715,0.0178093326227729
6350040100,6.012787769182252,0.4841999282044856,-0.018832592478901716,-0.053205827369372655,0.4664453928139416,0.017754535390544002
6351040100,6.013787591854224,0.48418109672520204,-0.018885493021045047,-0.05290054214333216,0.4664813930759118,0.017699703649290244
6352040100,6.014787413528601,0.48416221235478346,-0.01893808839974117,-0.052595378696123574,0.4665173746492084,0.017644837705575067
6353040100,6.015787234208364,0.4841432753983914,-0.018990378738173313,-0.05229033843214362,0.4665533375325541,0.01758993786583729
6354040100,6.016787053896541,0.48412428616106357,-0.019042364160927434,-0.051985422754123975,0.466589281724674,0.017535004436389556
6355040100,6.017786872596203,0.48410524494771223,-0.019094044793990114,-0.05168063306267934,0.4666252072242951,0.017480037723417108
6356040100,6.018786690310469,0.484086152063123,-0.019145420764746804,-0.05137597075669015,0.4666611140301469,0.017425038032976126
6357040100,6.0197865070424985,0.48406700781195333,-0.019196492201979543,-0.051071437232738895,0.4666970021409607,0.017370005670992616
6358040100,6.0207863227955,0.4840478124987312,-0.019247259235865257,-0.050767033885715074,0.46673287155547016,0.017314940943261026
6359040100,6.021786137572724,0.4840285664278536,-0.019297721997973787,-0.05046276210853076,0.46676872227241095,0.017259844155442627
6360040100,6.0227859513774655,0.4840092699035852,-0.019347880621265735,-0.0501586232919462,0.4668045542905209,0.017204715613064303
6361040100,6.023785764213062,0.4839899232300572,-0.01939773524009052,-0.04985461882478524,0.4668403676085399,0.017149555621517265
6362040100,6.024785576082895,0.4839705267112654,-0.01944728599018456,-0.04955075009404017,0.46687616222520983,0.017094364486055558
6363040100,6.025785386990388,0.48395108065106934,-0.019496533008669204,-0.04924701848464241,0.4669119381392748,0.01703914251179456
6364040100,6.0267851969390085,0.48393158535319064,-0.019545476434048487,-0.048943425379287975,0.4669476953494807,0.016983890003709923
6365040100,6.027785005932265,0.4839120411212117,-0.019594116406207587,-0.04863997215909879,0.46698343385457564,0.016928607266636087
6366040100,6.028784813973708,0.48389244825857436,-0.01964245306641048,-0.04833666020289276,0.4670191536533097,0.016873294605264655
6367040100,6.029784621066929,0.4838728070685783,-0.019690486557297934,-0.04803349088745429,0.4670548547444349,0.016817952324143404
6368040100,6.030784427215562,0.48385311785438007,-0.019738217022885685,-0.047730465587750515,0.4670905371267052,0.01676258072767489
6369040100,6.031784232423281,0.48383338091899125,-0.019785644608562383,-0.04742758567670226,0.46712620079887657,0.016707180120114684
6370040100,6.0327840366937995,0.4838135965652775,-0.01983276946108728,-0.047124852524898175,0.4671618457597069,0.01665175080557063
6371040100,6.033783840030874,0.48379376509595695,-0.019879591728588646,-0.04682226750136735,0.467197472007956,0.016596293088000924
6372040100,6.034783642438298,0.48377388681359884,-0.01992611156056133,-0.04651983197268231,0.4672330795423857,0.016540807271213154
6373040100,6.035783443919906,0.48375396202062226,-0.01997232910786506,-0.046217547303731066,0.4672686683617595,0.016485293658862754
6374040100,6.036783244479571,0.4837339910192947,-0.020018244522722103,-0.045915414857042675,0.467304238464843,0.016429752554451726
6375040100,6.037783044121205,0.4837139741117308,-0.020063857958715438,-0.045613435993336754,0.4673397898504034,0.016374184261327362
6376040100,6.038782842848758,0.4836939115998907,-0.020109169570786622,-0.045311612071183144,0.4673753225172101,0.016318589082680635
6377040100,6.039782640666221,0.48367380378557917,-0.020154179515233673,-0.04500994444705052,0.467410836464034,0.016262967321545196
6378040100,6.04078243757762,0.48365365097044377,-0.020198887949709084,-0.04470843447541091,0.4674463316896479,0.016207319280795884
6379040100,6.041782233587018,0.48363345345597386,-0.020243295033217763,-0.044407083508677545,0.4674818081928266,0.016151645263147274
6380040100,6.042782028698518,0.48361321154349896,-0.020287400926114793,-0.04410589289703079,0.4675172659723465,0.01609594557115246
6381040100,6.043781822916258,0.48359292553418765,-0.02033120579010365,-0.043804863988856926,0.4675527050269857,0.01604022050720194
6382040100,6.044781616244412,0.4835725957290461,-0.020374709788233948,-0.043503998130296526,0.4675881253555243,0.015984470373521797
6383040100,6.045781408687193,0.4835522224289167,-0.02041791308489924,-0.043203296665292726,0.46762352695674386,0.01592869547217285
6384040100,6.046781200248847,0.48353180593447687,-0.02046081584583527,-0.04290276093603031,0.467658909829428,0.015872896105048884
6385040100,6.047780990933657,0.48351134654623745,-0.020503418238117365,-0.04260239228209377,0.4676942739723616,0.01581707257387588
6386040100,6.0487807807459415,0.48349084456454167,-0.020545720430159054,-0.042302192041685574,0.46772961938433166,0.015761225180210003
6387040100,6.049780569690052,0.4834703002895636,-0.02058772259170906,-0.04200216155000512,0.46776494606412666,0.01570535422543695
6388040100,6.0507803577703765,0.48344971402130693,-0.020629424893850026,-0.041702302140967096,0.4678002540105368,0.01564946001077011
6389040100,6.051780144991337,0.48342908605960355,-0.020670827508995886,-0.041402615145859994,0.4678355432223538,0.01559354283724973
6390040100,6.05277993135739,0.48340841670411233,-0.02071193061089006,-0.041103101894173766,0.4678708136983713,0.01553760300574103
6391040100,6.053779716873023,0.4833877062543177,-0.02075273437460293,-0.040803763712869534,0.46790606543738417,0.01548164081693354
6392040100,6.054779501542759,0.4833669550095284,-0.020793238976530307,-0.04050460192737512,0.4679412984381892,0.015425656571339208
6393040100,6.0557792853711545,0.4833461632688761,-0.02083344459439066,-0.04020561786035412,0.4679765126995847,0.015369650569291404
6394040100,6.056779068362797,0.483325331331314,-0.020873351407223475,-0.03990681283281183,0.4680117082203704,0.015313623110943586
6395040100,6.057778850522307,0.48330445949561585,-0.020912959595386787,-0.03960818816331013,0.4680468849993479,0.015257574496267967
6396040100,6.058778631854337,0.48328354806037416,-0.02095226934055519,-0.039309745168405574,0.46808204303532,0.015201505025054185
6397040100,6.059778412363571,0.48326259732399923,-0.020991280825717835,-0.039011485162643605,0.4681171823270912,0.015145414996908024
6398040100,6.060778192054726,0.4832416075847178,-0.021029994235175885,-0.0387134094580506,0.46815230287346765,0.01508930471125014
6399040100,6.061777970932547,0.48322057914057154,-0.021068409754540624,-0.03841551936473914,0.4681874046732568,0.015033174467314725
6400040100,6.062777749001811,0.48319951228941593,-0.021106527570731358,-0.03811781619073534,0.46822248772526764,0.014977024564148289
6401040100,6.0637775262673275,0.483178407328919,-0.02114434787197311,-0.03782030124174959,0.4682575520283107,0.014920855300608271
6402040100,6.0647773027339325,0.4831572645565598,-0.021181870847794337,-0.03752297582122503,0.4682925975811979,0.014864666975361873
6403040100,6.0657770784064935,0.4831360842696273,-0.02121909668902511,-0.037225841230776935,0.46832762438274267,0.014808459886884617
6404040100,6.066776853289908,0.48311486676521903,-0.02125602558779457,-0.03692889876946269,0.4683626324317598,0.014752234333459235
6405040100,6.067776627389102,0.4830936123402398,-0.021292657737529013,-0.036632149734442856,0.46839762172706556,0.014695990613174226
6406040100,6.068776400709029,0.4830723212914003,-0.02132899333294949,-0.0363355954204741,0.46843259226747763,0.014639729023922687
6407040100,6.069776173254674,0.48305099391521605,-0.021365032570069723,-0.036039237120236337,0.468467544051815,0.014583449863401043
6408040100,6.070775945031047,0.4830296305080058,-0.021400775646193995,-0.035743076124271106,0.4685024770788982,0.014527153429107598
6409040100,6.071775716043187,0.4830082313658905,-0.02143622275991469,-0.03544711372069646,0.46853739134754896,0.014470840018341535
6410040100,6.072775486296162,0.48298679678479184,-0.021471374111110334,-0.035151351195645775,0.4685722868565904,0.014414509928201424
6411040100,6.073775255795064,0.48296532706043116,-0.021506229900943374,-0.03485578983303923,0.46860716360484705,0.014358163455584105
6412040100,6.074775024545015,0.482943822488328,-0.02154079033185773,-0.03456043091435429,0.46864202159114465,0.014301800897183359
6413040100,6.075774792551162,0.4829222833637989,-0.021575055607576905,-0.03426527571917601,0.4686768608143103,0.014245422549488573
6414040100,6.076774559818677,0.48290070998195606,-0.021609025933101537,-0.03397032552463439,0.4687116812731726,0.014189028708783469
6415040100,6.0777743263527615,0.4828791026377061,-0.02164270151470704,-0.03367558160550846,0.46874648296656096,0.014132619671145152
6416040100,6.078774092158639,0.48285746162574894,-0.021676082559941984,-0.03338104523494452,0.46878126589330654,0.014076195732442398
6417040100,6.07977385724156,0.48283578724057624,-0.021709169277624986,-0.03308671768300227,0.4688160300522415,0.014019757188334758
6418040100,6.080773621606799,0.4828140797764704,-0.02174196187784325,-0.03279260021826208,0.4688507754421992,0.013963304334271176
6419040100,6.081773385259656,0.48279233952750306,-0.0217744605719499,-0.03249869410665092,0.4688855020620144,0.013906837465488653
6420040100,6.082773148205456,0.48277056678753405,-0.021806665572561893,-0.03220500061199183,0.4689202099105231,0.013850356877010972
6421040100,6.083772910449547,0.4827487618502101,-0.021838577093557444,-0.031911520995552056,0.46895489898656223,0.013793862863647866
6422040100,6.084772671997299,0.4827269250089634,-0.02187019535007437,-0.03161825651692786,0.4689895692889701,0.013737355719993294
6423040100,6.0857724328541085,0.48270505655701057,-0.021901520558507463,-0.03132520843309271,0.46902422081658623,0.013680835740424335
6424040100,6.086772193025394,0.48268315678735124,-0.02193255293650613,-0.03103237799866812,0.4690588535682512,0.01362430321910002
6425040100,6.087771952516596,0.4826612259927669,-0.021963292702972266,-0.030739766466140156,0.46909346754280684,0.013567758449960055
6426040100,6.0887717113331785,0.4826392644658197,-0.021993740078058065,-0.030447375085798034,0.4691280627390961,0.013511201726723598
6427040100,6.089771469480627,0.48261727249885095,-0.022023895283163515,-0.030155205105449223,0.46916263915596285,0.0134546333428881
6428040100,6.090771226964448,0.4825952503839802,-0.022053758540934543,-0.029863257771025997,0.46919719679225236,0.013398053591727854
6429040100,6.0917709837901715,0.48257319841310387,-0.022083330075260175,-0.029571534325632698,0.46923173564681087,0.013341462766293
6430040100,6.092770739963347,0.48255111687789387,-0.022112610111270605,-0.02928003601042954,0.4692662557184856,0.013284861159408246
6431040100,6.093770495489546,0.4825290060697966,-0.022141598875334956,-0.028988764064349054,0.4693007570061251,0.013228249063671482
6432040100,6.09477025037436,0.48250686628003153,-0.022170296595058658,-0.02869771972369979,0.46933523950857875,0.013171626771452782
6433040100,6.0957700046234,0.48248469779959013,-0.022198703499281484,-0.028406904222827947,0.46936970322469707,0.013114994574893069
6434040100,6.096769758242299,0.4824625009192345,-0.02222681981807504,-0.02811631879355496,0.46940414815333154,0.013058352765902947
6435040100,6.0977695112367085,0.4824402759294961,-0.022254645782740657,-0.027825964665616598,0.46943857429333474,0.013001701636161378
6436040100,6.098769263612299,0.4824180231206749,-0.022282181625806818,-0.027535843066155766,0.4694729816435603,0.01294504147711456
6437040100,6.099769015374761,0.4823957427828376,-0.022309427581026924,-0.02724595522010556,0.4695073702028628,0.012888372579974772
6438040100,6.100768766529803,0.48237343520581677,-0.02233638388337722,-0.026956302350295197,0.46954173997009774,0.012831695235719032
6439040100,6.101768517083151,0.48235110067920967,-0.02236305076905422,-0.026666885676998625,0.4695760909441216,0.01277500973508805
6440040100,6.1027682670405525,0.4823287394923768,-0.02238942847547237,-0.02637770641815053,0.469610423123792,0.012718316368584837
6441040100,6.103768016407769,0.4823063519344409,-0.022415517241261878,-0.026088765789507418,0.46964473650796723,0.012661615426473649
6442040100,6.104767765190582,0.48228393829428545,-0.022441317306266296,-0.02580006500441924,0.46967903109550674,0.012604907198778714
6443040100,6.105767513394788,0.4822614988605539,-0.022466828911540174,-0.025511605273878704,0.4697133068852708,0.012548191975283118
6444040100,6.106767261026203,0.48223903392164813,-0.02249205229934669,-0.025223387806515105,0.4697475638761206,0.01249147004552753
6445040100,6.107767008090658,0.48221654376572726,-0.022516987713155443,-0.02493541380875558,0.4697818020669182,0.012434741698809038
6446040100,6.108766754594001,0.48219402868070665,-0.022541635397639984,-0.024647684484540813,0.4698160214565267,0.012378007224179977
6447040100,6.109766500542095,0.4821714889542565,-0.022565995598675413,-0.024360201035429907,0.46985022204380983,0.01232126691044666
6448040100,6.110766245940821,0.48214892487380073,-0.02259006856333623,-0.02407296466081739,0.4698844038276324,0.01226452104616832
6449040100,6.111765990796073,0.4821263367265159,-0.022613854539893712,-0.023785976557481853,0.46991856680686,0.012207769919655886
6450040100,6.1127657351137605,0.4821037247993297,-0.02263735377781379,-0.02349923792008078,0.469952710980359,0.012151013818970713
6451040100,6.1137654788998095,0.48208108937892025,-0.022660566527754604,-0.023212749940811073,0.4699868363469967,0.012094253031923574
6452040100,6.114765222160158,0.48205843075171434,-0.022683493041564005,-0.022926513809402582,0.4700209429056411,0.012037487846073225
6453040100,6.115764964900761,0.4820357492038867,-0.02270613357227734,-0.022640530713334855,0.47005503065516113,0.011980718548725566
6454040100,6.116764707127585,0.48201304502135867,-0.02272848837411506,-0.022354801837720206,0.4700890995944264,0.011923945426932259
6455040100,6.117764448846612,0.48199031848979695,-0.022750557702480245,-0.02206932836518631,0.4701231497223074,0.011867168767489555
6456040100,6.118764190063836,0.4819675698946125,-0.022772341813956338,-0.021784111476092854,0.47015718103767534,0.011810388856937137
6457040100,6.119763930785266,0.4819447995209593,-0.022793840966304643,-0.021499152348303102,0.4701911935394022,0.011753605981557114
6458040100,6.1207636710169195,0.48192200765373333,-0.022815055418461988,-0.021214452157344826,0.4702251872263607,0.011696820427372634
6459040100,6.1217634107648315,0.48189919457757113,-0.022835985430538393,-0.0209300120764047,0.47025916209742424,0.011640032480146889
6460040100,6.1227631500350475,0.48187636057684896,-0.022856631263814604,-0.020645833276211112,0.4702931181514671,0.011583242425381834
6461040100,6.123762888833623,0.4818535059356813,-0.022876993180739522,-0.020361916924916415,0.4703270553873642,0.011526450548317135
6462040100,6.124762627166627,0.4818306309379201,-0.022897071444928228,-0.020078264188703926,0.4703609738039911,0.011469657133929001
6463040100,6.1257623650401385,0.48180773586715314,-0.022916866321159066,-0.01979487623083581,0.470394873400224,0.01141286246692913
6464040100,6.126762102460249,0.48178482100670317,-0.022936378075371883,-0.01951175421281634,0.4704287541749401,0.011356066831763045
6465040100,6.127761839433061,0.4817618866396267,-0.022955606974664654,-0.019228899292771356,0.4704626161270169,0.011299270512609816
6466040100,6.128761575964686,0.48173893304871296,-0.022974553287292098,-0.018946312627446185,0.47049645925533273,0.011242473793380225
6467040100,6.129761312061245,0.48171596051648247,-0.022993217282662518,-0.018663995370419698,0.47053028355876664,0.011185676957715829
6468040100,6.13076104772887,0.48169296932518607,-0.02301159923133573,-0.01838194867321065,0.4705640890361981,0.011128880288987952
6469040100,6.131760782973704,0.4816699597568038,-0.023029699405020608,-0.01810017368488319,0.4705978756865075,0.011072084070296306
6470040100,6.132760517801898,0.48164693209304377,-0.02304751807657237,-0.017818671551762047,0.47063164350857556,0.011015288584468208
6471040100,6.133760252219609,0.48162388661534083,-0.02306505551999063,-0.017537443418262078,0.4706653925012838,0.010958494114057027
6472040100,6.134759986233009,0.4816008236048557,-0.023082312010416457,-0.017256490425825208,0.4706991226635142,0.010901700941341463
6473040100,6.135759719848273,0.48157774334247355,-0.02309928782413037,-0.016975813713916196,0.47073283399414945,0.010844909348324105
6474040100,6.136759453071586,0.4815546461088031,-0.023115983238549555,-0.016695414419182472,0.47076652649207273,0.010788119616730374
6475040100,6.137759185909142,0.48153153218417544,-0.02313239853222556,-0.016415293676004403,0.4708002001561679,0.010731332028007523
6476040100,6.138758918367142,0.48150840184864274,-0.023148533984841718,-0.016135452616155885,0.4708338549853192,0.01067454686332353
6477040100,6.1397586504517925,0.48148525538197734,-0.02316438987721107,-0.015855892369355695,0.4708674909784115,0.010617764403565821
6478040100,6.14075838216931,0.48146209306367055,-0.023179966491273442,-0.015576614062371263,0.47090110813433034,0.010560984929340211
6479040100,6.141758113525916,0.4814389151729314,-0.023195264110093122,-0.015297618819680031,0.47093470645196156,0.010504208720969854
6480040100,6.142757844527838,0.48141572198868576,-0.02321028301785664,-0.015018907763520425,0.47096828593019163,0.01044743605849413
6481040100,6.143757575181311,0.48139251378957504,-0.023225023499869973,-0.014740482013329531,0.47100184656790745,0.010390667221667593
6482040100,6.144757305492576,0.48136929085395513,-0.023239485842556324,-0.014462342686349439,0.47103538836399655,0.01033390248995858
6483040100,6.145757035467878,0.4813460534598953,-0.02325367033345339,-0.014184490897065194,0.4710689113173468,0.01027714214254849
6484040100,6.1467567651134685,0.48132280188517707,-0.023267577261211203,-0.013906927757811396,0.47110241542684667,0.0102203864583304
6485040100,6.147756494435605,0.4812995364072931,-0.023281206915589246,-0.013629654378043088,0.471135900691385,0.010163635715908115
6486040100,6.1487562234405475,0.4812762573034462,-0.02329455958745441,-0.013352671865165006,0.4711693671098512,0.010106890193595008
6487040100,6.149755952134563,0.48125296485054797,-0.0233076355687781,-0.01307598132369131,0.4712028146811349,0.010050150169413075
6488040100,6.150755680523922,0.481229659325218,-0.023320435152634173,-0.012799583856074936,0.4712362434041264,0.009993415921091597
6489040100,6.151755408614897,0.4812063410037826,-0.023332958633195986,-0.012523480561811573,0.47126965327771636,0.009936687726066262
6490040100,6.152755136413767,0.48118301016227377,-0.0233452063057342,-0.012247672538212809,0.4713030443007957,0.009879965861478046
6491040100,6.153754863926815,0.48115966707642793,-0.02335717846661438,-0.01197216088017912,0.47133641647225605,0.009823250604171885
6492040100,6.154754591160323,0.48113631202168516,-0.023368875413294014,-0.011696946679636888,0.4713697697909892,0.009766542230695952
6493040100,6.15575431812058,0.4811129452731878,-0.02338029744432038,-0.011422031026367366,0.47140310425588744,0.00970984101730038
6494040100,6.156754044813876,0.48108956710577966,-0.023391444859328106,-0.011147415007724149,0.47143641986584334,0.009653147239936322
6495040100,6.157753771246504,0.4810661777940046,-0.023402317959036398,-0.01087309970829331,0.4714697166197499,0.009596461174254722
6496040100,6.158753497424758,0.4810427776121058,-0.023412917045246732,-0.010599086210333036,0.4715029945165005,0.00953978309560527
6497040100,6.159753223354936,0.4810193668340243,-0.023423242420840165,-0.010325375593434355,0.47153625355498896,0.009483113279035338
6498040100,6.160752949043335,0.4809959457333983,-0.02343329438977485,-0.010051968934682382,0.47156949373410917,0.009426451999289154
6499040100,6.161752674496256,0.480972514583562,-0.023443073257083724,-0.00977886730887409,0.4716027150527556,0.00936979953080641
6500040100,6.162752399719999,0.48094907365754425,-0.02345257932887168,-0.00950607178795626,0.471635917509823,0.009313156147721269
6501040100,6.163752124720865,0.4809256232280678,-0.023461812912313203,-0.009233583441520532,0.47166910110420635,0.009256522123861466
6502040100,6.164751849505158,0.4809021635675481,-0.023470774315649836,-0.008961403336631507,0.47170226583480096,0.009199897732747153
6503040100,6.165751574079178,0.4808786949480924,-0.023479463848187658,-0.00868953253782151,0.47173541170050254,0.00914328324758984
6504040100,6.166751298449229,0.4808552176414983,-0.02348788182029452,-0.008417972106862015,0.471768538700207,0.009086678941291282
6505040100,6.167751022621614,0.4808317319192532,-0.02349602854339789,-0.008146723103370931,0.47180164683281056,0.009030085086442652
6506040100,6.168750746602634,0.48080823805253287,-0.023503904329982027,-0.007875786584139677,0.4718347360972097,0.008973501955323149
6507040100,6.169750470398591,0.48078473631220053,-0.02351150949358549,-0.007605163603461265,0.47186780649230115,0.008916929819899388
6508040100,6.170750194015784,0.48076122696880585,-0.02351884434879867,-0.007334855213181002,0.471900858016982,0.00886036895182385
6509040100,6.171749917460512,0.48073771029258383,-0.023525909211261027,-0.007064862462356922,0.4719338906701494,0.008803819622434428
6510040100,6.172749640739074,0.48071418655345377,-0.02353270439765895,-0.0067951863979229254,0.47196690445070094,0.00874728210275283
6511040100,6.173749363857764,0.48069065602101824,-0.023539230225722685,-0.006525828063737138,0.4719998993575343,0.008690756663483956
6512040100,6.174749086822877,0.480667118964562,-0.02354548701422421,-0.006256788501522545,0.4720328753895474,0.008634243575014577
6513040100,6.175748809640703,0.48064357565305105,-0.023551475082974345,-0.005988068750138589,0.47206583254563844,0.008577743107412605
6514040100,6.176748532317533,0.48062002635513157,-0.02355719475282042,-0.005719669846076594,0.4720987708247058,0.008521255530425764
6515040100,6.177748254859652,0.4805964713391288,-0.023562646345643545,-0.005451592823120743,0.472131690225648,0.008464781113480813
6516040100,6.178747977273344,0.48057291087304616,-0.023567830184356226,-0.005183838712676955,0.47216459074736383,0.008408320125682323
6517040100,6.179747699564889,0.4805493452245641,-0.023572746592899492,-0.004916408543266568,0.4721974723887523,0.008351872835811791
6518040100,6.180747421740563,0.48052577466103913,-0.02357739589624057,-0.0046493033410774515,0.4722303351487125,0.008295439512326641
6519040100,6.181747143806639,0.48050219944950273,-0.023581778420370365,-0.004382524129792752,0.4722631790261436,0.008239020423359111
6520040100,6.182746865769388,0.4804786198566605,-0.023585894492300617,-0.004116071930251333,0.47229600401994515,0.008182615836715368
6521040100,6.183746587635072,0.48045503614889096,-0.02358974444006145,-0.003849947760831876,0.4723288101290168,0.008126226019874172
6522040100,6.184746309409953,0.4804314485922446,-0.02359332859269873,-0.0035841526372809712,0.4723615973522582,0.008069851239986436
6523040100,6.185746031100287,0.480407857452443,-0.023596647280271606,-0.0033186875728751924,0.47239436568856924,0.008013491763873781
6524040100,6.186745752712323,0.4803842629948776,-0.023599700833849855,-0.0030535535782491782,0.47242711513685,0.007957147858027591
6525040100,6.187745474252307,0.48036066548460876,-0.02360248958551119,-0.0027887516613345348,0.47245984569600047,0.007900819788608293
6526040100,6.18874519572648,0.48033706518636493,-0.023605013868338822,-0.002524282827633159,0.472492557364921,0.007844507821443913
6527040100,6.189744917141076,0.4803134623645414,-0.0236072740164187,-0.0022601480798782603,0.47252525014251195,0.007788212222029467
6528040100,6.1907446385023235,0.4802898572831995,-0.02360927036483701,-0.0019963484183074254,0.4725579240276737,0.007731933255525791
6529040100,6.191744359816445,0.4802662502060655,-0.02361100324967755,-0.0017328848405465253,0.47259057901930684,0.007675671186758659
6530040100,6.192744081089657,0.4802426413965296,-0.0236124730080191,-0.0014697583415488602,0.472623215116312,0.007619426280217612
6531040100,6.193743802328169,0.4802190311176451,-0.023613679977932858,-0.001206969913757197,0.47265583231758984,0.0075631988000552375
6532040100,6.1947435235381825,0.4801954196321271,-0.02361462449847979,-0.000944520546931886,0.47268843062204124,0.0075069890100858405
6533040100,6.195743244725894,0.4801718072023519,-0.023615306909707933,-0.0006824112281455241,0.4727210100285669,0.007450797173784995
6534040100,6.196742965897492,0.48014819409035575,-0.023615727552650047,-0.0004206429421123592,0.4727535705360678,0.007394623554287938
6535040100,6.197742687059158,0.48012458055783397,-0.023615886769320728,-0.0001592166706824577,0.4727861121434449,0.0073384684143890655
6536040100,6.198742408217064,0.4801009668661399,-0.02361578490271373,0.00010186660699701422,0.4728186348495992,0.007282332016540716
6537040100,6.199742129377375,0.48007735327628404,-0.02361542229679969,0.0003626059140409005,0.47285113865343165,0.007226214622852389
6538040100,6.200741850546248,0.480053740048933,-0.02361479929652319,0.0006230002764985865,0.47288362355384334,0.00717011649508964
6539040100,6.2017415717298325,0.4800301274444085,-0.023613916247800276,0.0008830487229141704,0.47291608954973535,0.007114037894673131
6540040100,6.202741292934268,0.4800065157226865,-0.023612773497515723,0.0011427502845538645,0.4729485366400088,0.00705797908267769
6541040100,6.203741014165685,0.4799829051433962,-0.023611371393520476,0.0014021039952439307,0.47298096482356483,0.007001940319831368
6542040100,6.204740735430205,0.4799592959658191,-0.023609710284628934,0.0016611088915425704,0.47301337409930444,0.006945921866514659
6543040100,6.205740456733941,0.4799356884488879,-0.023607790520616578,0.0019197640123547882,0.47304576446612884,0.006889923982759061
