time_ns,x,y,theta,omega,lateral_error
157000100,0.15275772507851426,-0.4221736269700345,0.2612018916749469,0.7592839375299776,-0.4221736269700345
158000100,0.15372380537575192,-0.4218380611519898,0.2619611756124769,0.7144230457643386,-0.4218380611519898
159000100,0.15468968931563212,-0.4216740076240165,0.26267559865824125,0.6828323603615044,-0.4216740076240165
160000100,0.1556553879910998,-0.4214807969854496,0.26335843101860273,0.7683025657420461,-0.4214807969854496
161000100,0.15662090913357796,-0.421278948551931,0.2641267335843448,0.7533797372477872,-0.421278948551931
162000100,0.15758622998301108,-0.42072633566260526,0.26488011332159256,0.7486992707997584,-0.42072633566260526
163000100,0.158551353876389,-0.42075150621248675,0.2656288125923923,0.5722538897511144,-0.42075150621248675
164000100,0.15951628149463398,-0.4205928440789269,0.2662010664821434,0.8612380256051109,-0.4205928440789269
165000100,0.16048105872904544,-0.4203974445488677,0.26706230450774854,0.769046418901722,-0.4203974445488677
166000100,0.16144560904132865,-0.4203325131596784,0.2678313509266503,0.7503289613363874,-0.4203325131596784
167000100,0.16240995611779907,-0.4201082053346542,0.26858167988798665,0.8154752022442856,-0.4201082053346542
168000100,0.1633741043552233,-0.419908536998039,0.26939715509023093,0.7353803794973144,-0.419908536998039
169000100,0.16433803587414056,-0.419627520959228,0.27013253546972826,0.7473427778822701,-0.419627520959228
170000100,0.16530177141066568,-0.41961675906323853,0.2708798782476105,0.7061488574588665,-0.41961675906323853
171000100,0.16626530724280394,-0.41939880967435317,0.27158602710506935,0.8412963667535449,-0.41939880967435317
172000100,0.16722865388388491,-0.41940436427224465,0.2724273234718229,0.7373086614087975,-0.41940436427224465
173000100,0.16819177449819053,-0.419109774446949,0.2731646321332317,0.8491137044294279,-0.419109774446949
174000100,0.169154696463061,-0.4185411638808194,0.27401374583766114,0.6984942241627321,-0.4185411638808194
175000100,0.1701173890068685,-0.41839121628202197,0.2747122400618239,0.5603884867298653,-0.41839121628202197
176000100,0.17107989230497828,-0.41833885513714736,0.2752726285485537,0.7694619143199851,-0.41833885513714736
177000100,0.17204224343539337,-0.4175996161329021,0.2760420904628737,0.8181922528771629,-0.4175996161329021
178000100,0.1730043851340256,-0.41741498386558085,0.27686028271575086,0.47331660514495544,-0.41741498386558085
179000100,0.17396630351256312,-0.41695207286370933,0.2773335993208958,0.7502924505707169,-0.41695207286370933
180000100,0.1749280924084874,-0.41676792492437975,0.27808389177146653,0.6102689564991229,-0.41676792492437975
181000100,0.17588967560956342,-0.41652782973855723,0.27869416072796566,0.7493238686839219,-0.41652782973855723
182000100,0.17685109110442704,-0.4164178513484091,0.27944348459664964,0.7209117078487818,-0.4164178513484091
183000100,0.17781230019008115,-0.4161302500767859,0.2801643963044984,0.785791790690807,-0.4161302500767859
184000100,0.17877331018355797,-0.41628673588424603,0.28095018809518923,0.6964467604350443,-0.41628673588424603
185000100,0.17973410259821296,-0.4158389428630154,0.2816466348556243,0.9188449002652194,-0.4158389428630154
186000100,0.1806947016769803,-0.4156629913577499,0.2825654797558895,0.6158514837716741,-0.4156629913577499
187000100,0.18165504496856597,-0.41576904403882997,0.2831813312396612,0.7514619050428283,-0.41576904403882997
188000100,0.18261521636614797,-0.4155074735111976,0.28393279314470404,0.8927176804821685,-0.4155074735111976
189000100,0.18357517752541397,-0.41493870599363303,0.2848255108251862,0.708424485818045,-0.41493870599363303
190000100,0.18453488822239364,-0.41491271434463556,0.28553393531100424,0.5537299496874145,-0.41491271434463556
191000100,0.1854943996183735,-0.4150041434615824,0.2860876652606916,0.8251073919444053,-0.4150041434615824
192000100,0.18645375489825128,-0.41471876343830927,0.28691277265263604,0.8840421335647887,-0.41471876343830927
193000100,0.18741287700539655,-0.41466222562959404,0.28779681478620084,0.6951082752846239,-0.41466222562959404
194000100,0.1883717485604448,-0.4142531255157226,0.28849192306148547,0.8094577731686956,-0.4142531255157226
195000100,0.1893304225840853,-0.41395712754771746,0.2893013808346542,0.6323998456753871,-0.41395712754771746
196000100,0.19028886599744216,-0.41392033126568295,0.2899337806803296,0.6884003183853069,-0.41392033126568295
197000100,0.1912471288064157,-0.4133583312004343,0.2906221809987149,0.8179689608396646,-0.4133583312004343
198000100,0.19220519458242638,-0.4132274815828535,0.2914401499595546,0.5542844049352202,-0.4132274815828535
199000100,0.193163025650282,-0.4129298473566038,0.2919944343644898,0.7696392522821361,-0.4129298473566038
200000100,0.19412069730739295,-0.4126755995806181,0.2927640736167719,0.6856929724799382,-0.4126755995806181
201000100,0.19507814713037241,-0.41226615565983404,0.2934497665892519,0.7069189696199105,-0.41226615565983404
202000100,0.19603539883743787,-0.41197466887338174,0.2941566855588718,0.6285432359947264,-0.41197466887338174
203000100,0.19699244582461514,-0.41187188596520474,0.2947852287948665,0.6869800270545939,-0.41187188596520474
204000100,0.19794931038741662,-0.411741339816782,0.2954722088219211,0.7811675875644856,-0.411741339816782
205000100,0.1989059751331462,-0.4115910512672589,0.29625337640948557,0.7670660492787587,-0.4115910512672589
206000100,0.19986241211754796,-0.4107833494435841,0.29702044245876436,0.7569354307346571,-0.4107833494435841
207000100,0.20081862488420868,-0.4104114640211441,0.297777377889499,0.42665446834637544,-0.4104114640211441
208000100,0.20177461584283532,-0.41017918226812167,0.29820403235784537,0.6438599392653258,-0.41017918226812167
209000100,0.20273048153568599,-0.4100349435636557,0.2988478922971106,0.7132382283862904,-0.4100349435636557
210000100,0.20368615786180883,-0.40971183595906613,0.29956113052549693,0.7570122787499519,-0.40971183595906613
211000100,0.2046416239537261,-0.40957146137247796,0.3003181428042469,0.6669725846625482,-0.40957146137247796
212000100,0.2055968663768789,-0.4094769108175276,0.30098511538890943,0.7580993016362212,-0.4094769108175276
213000100,0.20655191128099407,-0.4092424880939097,0.30174321469054566,0.78086316403629,-0.4092424880939097
214000100,0.2075067311636783,-0.40886838387176444,0.30252407785458196,0.7104991585041087,-0.40886838387176444
215000100,0.20846131869437876,-0.4086368470422412,0.3032345770130861,0.6399510876345388,-0.4086368470422412
216000100,0.2094156943047097,-0.40824523762423015,0.30387452810072063,0.7108125739711829,-0.40824523762423015
217000100,0.2103698786246236,-0.407883248294338,0.30458534067469184,0.6300338854150385,-0.407883248294338
218000100,0.21132385001454984,-0.4079196067096263,0.3052153745601069,0.6441607391395103,-0.4079196067096263
219000100,0.21227763226948487,-0.4075982237253106,0.3058595352992464,0.8434481205210049,-0.4075982237253106
220000100,0.21323122075714868,-0.4074472775549743,0.3067029834197674,0.6639754145727543,-0.4074472775549743
221000100,0.21418455493251465,-0.40671034117204813,0.3073669588343402,0.7489326739494994,-0.40671034117204813
222000100,0.21513768843220238,-0.4065033397132828,0.30811589150828966,0.4545043659228566,-0.4065033397132828
223000100,0.2160905950749882,-0.4059742456713602,0.30857039587421253,0.7190984754197038,-0.4059742456713602
224000100,0.21704336378463637,-0.40532057571787106,0.3092894943496322,0.5570345931818054,-0.40532057571787106
225000100,0.21799591386001105,-0.40504814522671584,0.309846528942814,0.49347982954911884,-0.40504814522671584
226000100,0.21894829423635268,-0.40480551183366337,0.3103400087723631,0.6835952045482944,-0.40480551183366337
227000100,0.21990052402858018,-0.4044339996837338,0.3110236039769114,0.6980489673647459,-0.4044339996837338
228000100,0.22085254484037606,-0.40421198688464094,0.3117216529442762,0.6329070080262974,-0.40421198688464094
229000100,0.2218043517940213,-0.40412363960640096,0.3123545599523025,0.7072530790451731,-0.40412363960640096
230000100,0.22275596444587736,-0.40407100674879753,0.31306181303134767,0.7739495572790868,-0.40407100674879753
231000100,0.22370735952079726,-0.4037961683100548,0.3138357625886268,0.7917419089828276,-0.4037961683100548
232000100,0.2246585159551785,-0.4036164821171081,0.3146275044976096,0.6801298211525338,-0.4036164821171081
233000100,0.2256094276733691,-0.4031821047630927,0.31530763431876213,0.727386933312843,-0.4031821047630927
234000100,0.22656012869711445,-0.40304677338116307,0.316035021252075,0.5992129162809448,-0.40304677338116307
235000100,0.2275106039001745,-0.40246023996227787,0.31663423416835595,0.7485055442373229,-0.40246023996227787
236000100,0.22846089269699493,-0.40252704633318886,0.3173827397125933,0.5217717049457542,-0.40252704633318886
237000100,0.22941094816555044,-0.4021397110136816,0.31790451141753906,0.8486154652903112,-0.4021397110136816
238000100,0.2303608406697067,-0.40187160267377997,0.31875312688282936,0.6208101634132772,-0.40187160267377997
239000100,0.23131046757439097,-0.4019946583817317,0.3193739370462426,0.6799276236965369,-0.4019946583817317
240000100,0.23225989974490194,-0.401740816404642,0.32005386466993924,0.8757959585049723,-0.401740816404642
241000100,0.23320911821758336,-0.40137211612335183,0.32092966062844425,0.6868796061117056,-0.40137211612335183
242000100,0.23415806078536422,-0.4009355688338054,0.32161654023455594,0.6287531906605186,-0.4009355688338054
243000100,0.23510678645389463,-0.4007110483086924,0.32224529342521646,0.5939966855101619,-0.4007110483086924
244000100,0.23605531318563072,-0.4000772526189034,0.32283929011072665,0.6996010977815134,-0.4000772526189034
245000100,0.23700365163302795,-0.40003978530010165,0.32353889120850815,0.4937359317891785,-0.40003978530010165
246000100,0.23795176789261033,-0.3998208941952449,0.32403262714029735,0.7918651866237152,-0.3998208941952449
247000100,0.23889972706621967,-0.3997364957781481,0.32482449232692107,0.7007554934759426,-0.3997364957781481
248000100,0.239847433819181,-0.3995268261042488,0.32552524782039705,0.7678730141712999,-0.3995268261042488
249000100,0.24079491669863828,-0.3995203209859813,0.32629312083456835,0.7048579991048308,-0.3995203209859813
250000100,0.2417421537280121,-0.39931605084751665,0.3269979788336732,0.8064672187163203,-0.39931605084751665
251000100,0.24268916459118378,-0.39882263370748594,0.3278044460523895,0.7072160999459067,-0.39882263370748594
252000100,0.2436359161079134,-0.3987304330991474,0.3285116621523354,0.5616956471461809,-0.3987304330991474
253000100,0.24458243968895474,-0.39853213242516755,0.3290733577994816,0.7621593848189,-0.39853213242516755
254000100,0.245528781898218,-0.39829705154097295,0.3298355171843005,0.708752603863521,-0.39829705154097295
255000100,0.24647487752845848,-0.39814356500681264,0.330544269788164,0.6899321666929116,-0.39814356500681264
256000100,0.24742074336504227,-0.3978879849646233,0.33123420195485687,0.7304621829982404,-0.3978879849646233
257000100,0.24836638505360156,-0.39771009381280104,0.3319646641378551,0.6789440576978417,-0.39771009381280104
258000100,0.24931178893600622,-0.39713027414236285,0.33264360819555294,0.7174724915871175,-0.39713027414236285
259000100,0.2502569713319426,-0.39692034753192157,0.33336108068714004,0.5153883059656934,-0.39692034753192157
260000100,0.25120191919910656,-0.39677531492488755,0.33387646899310575,0.6999546747780172,-0.39677531492488755
261000100,0.2521466982949431,-0.3964527504492145,0.33457642366788376,0.7321512887990699,-0.3964527504492145
262000100,0.2530912477786891,-0.3962382298557338,0.3353085749566828,0.6427798708032675,-0.3962382298557338
263000100,0.2540355565934283,-0.3958757229112548,0.33595135482748606,0.6964123945354523,-0.3958757229112548
264000100,0.2549796536995897,-0.39536328532038956,0.3366477672220215,0.6217337927196201,-0.39536328532038956
265000100,0.2559235209923044,-0.394519490475499,0.3372695010147412,0.5457831306733282,-0.394519490475499
266000100,0.25686718272845765,-0.39404321996390607,0.3378152841454145,0.37845636591992815,-0.39404321996390607
267000100,0.25781066371806866,-0.3935766481581078,0.33819374051133444,0.5613053958675486,-0.3935766481581078
268000100,0.2587540192095913,-0.3934383771703169,0.338755045907202,0.5652609628180915,-0.3934383771703169
269000100,0.25969718832053995,-0.39289574139897315,0.33932030687002007,0.7291741736839206,-0.39289574139897315
270000100,0.2606401694371681,-0.3925682235705889,0.34004948104370397,0.525945799938961,-0.3925682235705889
271000100,0.261582907600253,-0.39222442086364684,0.34057542684364295,0.6328889925842871,-0.39222442086364684
272000100,0.2625254702122865,-0.39166421777256993,0.34120831583622724,0.6240981703335817,-0.39166421777256993
273000100,0.26346782123195467,-0.39132008827830334,0.34183241400656084,0.5148167385057849,-0.39132008827830334
274000100,0.26440996322864374,-0.39105360033734704,0.3423472307450667,0.6222044099312328,-0.39105360033734704
