time_ns,x,y,theta,omega,lateral_error
1860000100,1.6369207126698702,-0.1986691520399367,0.4557363762283062,0.6300606817504513,-0.1986691520399367
1861000100,1.6378186498449359,-0.198314050275943,0.4563664369100567,0.6277261034586168,-0.198314050275943
1862000100,1.6387163095371813,-0.1979583513848849,0.4569941630135153,0.6253907939249663,-0.1979583513848849
1863000100,1.6396136924203981,-0.19760205770257405,0.4576195538074403,0.6230547640755472,-0.19760205770257405
1864000100,1.640510799172756,-0.1972451715641641,0.45824260857151583,0.620718024822783,-0.1972451715641641
1865000100,1.641407630476783,-0.19688769530414033,0.4588633265963386,0.6183805870659493,-0.19688769530414033
1866000100,1.642304187019344,-0.19652963125630893,0.4594817071834046,0.6160424616910665,-0.19652963125630893
1867000100,1.6432004694916218,-0.1961709817537871,0.46009774964509564,0.6137036595705397,-0.1961709817537871
1868000100,1.6440964785890966,-0.1958117491289926,0.4607114533046662,0.6113641915638598,-0.1958117491289926
1869000100,1.6449922150115255,-0.1954519357136339,0.46132281749623005,0.6090240685170226,-0.1954519357136339
1870000100,1.645887679462922,-0.19509154383869964,0.4619318415647471,0.6066833012631744,-0.19509154383869964
1871000100,1.6467828726515366,-0.19473057583444925,0.46253852486601027,0.6043419006217254,-0.19473057583444925
1872000100,1.6476777952898356,-0.19436903403040268,0.4631428667666321,0.6019998773994971,-0.19436903403040268
1873000100,1.648572448094481,-0.1940069207553305,0.46374486664403164,0.5996572423898929,-0.1940069207553305
1874000100,1.6494668317863104,-0.1936442383372446,0.46434452388642156,0.5973140063730709,-0.1936442383372446
1875000100,1.6503609470903164,-0.19328098910338806,0.46494183789279464,0.594970180116591,-0.19328098910338806
1876000100,1.6512547947356264,-0.19291717538022585,0.46553680807291126,0.5926257743745039,-0.19291717538022585
1877000100,1.6521483754554818,-0.1925527994934352,0.4661294338472858,0.5902807998880812,-0.1925527994934352
1878000100,1.6530416899872178,-0.1921878637678962,0.4667197146471739,0.5879352673856008,-0.1921878637678962
1879000100,1.653934739072243,-0.19182237052768236,0.4673076499145595,0.5855891875822997,-0.19182237052768236
1880000100,1.654827523456019,-0.19145632209605143,0.46789323910214176,0.5832425711804934,-0.19145632209605143
1881000100,1.6557200438880397,-0.19108972079543612,0.46847648167332223,0.580895428869668,-0.19108972079543612
1882000100,1.6566123011218108,-0.19072256894743506,0.46905737710219186,0.5785477713263791,-0.19072256894743506
1883000100,1.6575042959148296,-0.19035486887280353,0.46963592487351824,0.5761996092143996,-0.19035486887280353
1884000100,1.658396029028564,-0.1899866228914447,0.4702121244827326,0.573850953184563,-0.1899866228914447
1885000100,1.659287501228432,-0.1896178333224005,0.47078597543591716,0.5715018138750243,-0.1896178333224005
1886000100,1.660178713283782,-0.18924850248384295,0.47135747724979216,0.5691522019111315,-0.18924850248384295
1887000100,1.6610696659678708,-0.18887863269306537,0.4719266294517033,0.5668021279054637,-0.18887863269306537
1888000100,1.661960360057844,-0.18850822626647354,0.4724934315796087,0.564451602458095,-0.18850822626647354
1889000100,1.6628507963347154,-0.1881372855195772,0.4730578831820668,0.5621006361561314,-0.1881372855195772
1890000100,1.6637409755833454,-0.18776581276698137,0.47361998381822296,0.5597492395742519,-0.18776581276698137
1891000100,1.6646308985924216,-0.18739381032237812,0.4741797330577972,0.5573974232743322,-0.18739381032237812
1892000100,1.6655205661544374,-0.18702128049853783,0.4747371304810715,0.5550451978059577,-0.18702128049853783
1893000100,1.6664099790656717,-0.1866482256073011,0.4752921756788775,0.5526925737058253,-0.1866482256073011
1894000100,1.6672991381261675,-0.18627464795957033,0.4758448682525833,0.5503395614983122,-0.18627464795957033
1895000100,1.6681880441397123,-0.18590054986530163,0.4763952078140816,0.5479861716952134,-0.18590054986530163
1896000100,1.6690766979138167,-0.18552593363349654,0.47694319398577684,0.5456324147959215,-0.18552593363349654
1897000100,1.6699651002596938,-0.18515080157219418,0.4774888264005728,0.5432783012872188,-0.18515080157219418
1898000100,1.6708532519922383,-0.184775155988463,0.47803210470186,0.5409238416437664,-0.184775155988463
1899000100,1.6717411539300064,-0.18439899918839314,0.47857302854350375,0.538569046327478,-0.18439899918839314
1900000100,1.6726288068951944,-0.18402233347708835,0.47911159758983124,0.5362139257882887,-0.18402233347708835
1901000100,1.673516211713618,-0.18364516115865828,0.4796478115156195,0.5338584904635291,-0.18364516115865828
1902000100,1.6744033692146918,-0.18326748453621078,0.48018167000608303,0.5315027507783325,-0.18326748453621078
1903000100,1.6752902802314087,-0.1828893059118442,0.4807131727568614,0.5291467171455677,-0.1828893059118442
1904000100,1.6761769456003186,-0.18251062758664005,0.4812423194740069,0.5267903999658556,-0.18251062758664005
1905000100,1.6770633661615078,-0.182131451860655,0.48176910987397276,0.5244338096277549,-0.182131451860655
1906000100,1.6779495427585784,-0.18175178103291384,0.4822935436836005,0.522076956507305,-0.18175178103291384
1907000100,1.6788354762386275,-0.181371617401402,0.4828156206401078,0.5197198509687131,-0.181371617401402
1908000100,1.6797211674522257,-0.18099096326305814,0.4833353404910765,0.5173625033639544,-0.18099096326305814
1909000100,1.6806066172533973,-0.180609820913767,0.48385270299444044,0.5150049240328474,-0.180609820913767
1910000100,1.6814918264995988,-0.18022819264835227,0.4843677079184733,0.5126471233033217,-0.18022819264835227
1911000100,1.6823767960516982,-0.17984608076056915,0.4848803550417766,0.5102891114911617,-0.17984608076056915
1912000100,1.6832615267739544,-0.17946348754309777,0.48539064415326777,0.5079308989000237,-0.17946348754309777
1913000100,1.6841460195339957,-0.17908041528753577,0.48589857505216777,0.5055724958219022,-0.17908041528753577
1914000100,1.6850302752028,-0.1786968662843917,0.48640414754798966,0.503213912536538,-0.1786968662843917
1915000100,1.685914294654673,-0.17831284282307794,0.48690736146052616,0.5008551593119956,-0.17831284282307794
1916000100,1.6867980787672279,-0.17792834719190403,0.4874082166198382,0.49849624640432233,-0.17792834719190403
1917000100,1.6876816284213638,-0.17754338167806985,0.4879067128662425,0.496137184057736,-0.17754338167806985
1918000100,1.688564944501246,-0.17715794856765904,0.4884028500503002,0.4937779825046196,-0.17715794856765904
1919000100,1.6894480278942843,-0.17677205014563224,0.4888966280328048,0.4914186519656537,-0.17677205014563224
1920000100,1.690330879491112,-0.17638568869582072,0.4893880466847705,0.4890592026495608,-0.17638568869582072
1921000100,1.6912135001855657,-0.1759988665009198,0.48987710588742006,0.48669964475351724,-0.1759988665009198
1922000100,1.6920958908746637,-0.17561158584248243,0.4903638055321736,0.48433998846292614,-0.17561158584248243
1923000100,1.6929780524585856,-0.17522384900091278,0.4908481455206365,0.4819802439514399,-0.17522384900091278
1924000100,1.6938599858406511,-0.17483565825546005,0.4913301257645879,0.4796204213811226,-0.17483565825546005
1925000100,1.6947416919272997,-0.17444701588421221,0.491809746185969,0.47726053090241916,-0.17444701588421221
1926000100,1.695623171628069,-0.1740579241640897,0.4922870067168714,0.47490058265426194,-0.1740579241640897
1927000100,1.6965044258555741,-0.17366838537083942,0.4927619072995256,0.4725405867637896,-0.17366838537083942
1928000100,1.6973854555254873,-0.17327840177902862,0.4932344478862894,0.4701805533468718,-0.17327840177902862
1929000100,1.698266261556516,-0.17288797566203892,0.49370462843963625,0.46782049250763424,-0.17288797566203892
1930000100,1.6991468448703833,-0.17249710929206039,0.49417244893214396,0.4654604143389284,-0.17249710929206039
1931000100,1.7000272063918056,-0.17210580494008562,0.4946379093464829,0.46310032892205155,-0.17210580494008562
1932000100,1.700907347048473,-0.17171406487590388,0.495101009675405,0.46074024632693944,-0.17171406487590388
1933000100,1.7017872677710273,-0.17132189136809528,0.4955617499217319,0.458380176612025,-0.17132189136809528
1934000100,1.7026669694930419,-0.17092928668402535,0.49602013009834395,0.456020129824404,-0.17092928668402535
1935000100,1.7035464531510005,-0.17053625308983905,0.4964761502281684,0.45366011600005707,-0.17053625308983905
1936000100,1.7044257196842767,-0.17014279285045533,0.49692981034416844,0.4513001451633757,-0.17014279285045533
1937000100,1.7053047700351123,-0.1697489082295615,0.4973811104893318,0.4489402273276061,-0.1697489082295615
1938000100,1.7061836051485972,-0.16935460148960796,0.49783005071665937,0.44658037249468274,-0.16935460148960796
1939000100,1.7070622259726482,-0.16895987489180245,0.49827663108915404,0.4442205906554786,-0.16895987489180245
1940000100,1.7079406334579879,-0.16856473069610492,0.4987208516798095,0.44186089178947185,-0.16856473069610492
1941000100,1.7088188285581243,-0.16816917116122207,0.499162712571599,0.43950128586510717,-0.16816917116122207
1942000100,1.7096968122293295,-0.1677731985446022,0.4996022138574641,0.4371417828396029,-0.1677731985446022
1943000100,1.710574585430619,-0.16737681510242985,0.5000393556403038,0.4347823926592018,-0.16737681510242985
1944000100,1.7114521491237307,-0.16698002308962082,0.5004741380329629,0.4324231252588667,-0.16698002308962082
1945000100,1.7123295042731044,-0.16658282475981684,0.5009065611582217,0.43006399056275535,-0.16658282475981684
1946000100,1.7132066518458609,-0.16618522236538077,0.5013366251487845,0.4277049984837489,-0.16618522236538077
1947000100,1.7140835928117804,-0.16578721815739145,0.5017643301472683,0.4253461589239548,-0.16578721815739145
1948000100,1.7149603281432826,-0.16538881438563866,0.5021896763061923,0.42298748177437595,-0.16538881438563866
1949000100,1.7158368588154054,-0.16499001329861854,0.5026126637879667,0.42062897691502465,-0.16499001329861854
1950000100,1.7167131858057842,-0.16459081714352838,0.5030332927648816,0.41827065421525833,-0.16459081714352838
1951000100,1.717589310094631,-0.16419122816626205,0.5034515634190969,0.4159125235332004,-0.16419122816626205
1952000100,1.718465232664713,-0.1637912486114052,0.5038674759426301,0.4135545947163257,-0.1637912486114052
1953000100,1.7193409545013334,-0.16339088072223062,0.5042810305373465,0.4111968776012439,-0.16339088072223062
1954000100,1.7202164765923087,-0.16299012674069352,0.5046922274149478,0.4088393820137851,-0.16299012674069352
1955000100,1.7210917999279491,-0.16258898890742693,0.5051010667969615,0.4064821177689223,-0.16258898890742693
1956000100,1.7219669255010372,-0.16218746946173718,0.5055075489147305,0.40412509467088564,-0.16218746946173718
1957000100,1.7228418543068076,-0.1617855706415996,0.5059116740094014,0.40176832251316774,-0.1617855706415996
1958000100,1.7237165873429257,-0.16138329468365373,0.5063134423319146,0.39941181107877954,-0.16138329468365373
1959000100,1.7245911256094668,-0.16098064382319913,0.5067128541429934,0.3970555701396986,-0.16098064382319913
1960000100,1.7254654701088963,-0.16057762029419106,0.5071099097131331,0.3946996094574583,-0.16057762029419106
1961000100,1.7263396218460476,-0.1601742263292361,0.5075046093225906,0.39234393878301577,-0.1601742263292361
1962000100,1.7272135818281023,-0.15977046415958787,0.5078969532613736,0.3899885678566176,-0.15977046415958787
1963000100,1.7280873510645691,-0.1593663360151429,0.5082869418292303,0.3876335064079176,-0.1593663360151429
1964000100,1.7289609305672635,-0.1589618441244366,0.5086745753356382,0.38527876415617823,-0.1589618441244366
1965000100,1.7298343213502863,-0.15855699071463866,0.5090598540997944,0.38292435081011,-0.15855699071463866
1966000100,1.7307075244300034,-0.15815177801154967,0.5094427784506045,0.3805702760676559,-0.15815177801154967
1967000100,1.731580540825025,-0.1577462082395965,0.5098233487266721,0.3782165496167499,-0.1577462082395965
1968000100,1.7324533715561854,-0.15734028362182878,0.5102015652762889,0.37586318113446116,-0.15734028362182878
1969000100,1.733326017646521,-0.15693400637991456,0.5105774284574234,0.3735101802877816,-0.15693400637991456
1970000100,1.734198480121251,-0.15652737873413677,0.5109509386377111,0.371157556732993,-0.15652737873413677
1971000100,1.7350707600077562,-0.1561204029033892,0.5113220961944441,0.3688053201162872,-0.1561204029033892
1972000100,1.7359428583355578,-0.15571308110517262,0.5116909015145604,0.36645348007332923,-0.15571308110517262
1973000100,1.7368147761362982,-0.15530541555559138,0.5120573549946338,0.3641020462294887,-0.15530541555559138
1974000100,1.737686514443719,-0.15489740846934924,0.5124214570408633,0.36175102820001503,-0.15489740846934924
1975000100,1.7385580742936408,-0.154489062059746,0.5127832080690633,0.359400435589601,-0.154489062059746
1976000100,1.739429456723943,-0.15408037853867385,0.5131426085046529,0.3570502779928929,-0.15408037853867385
1977000100,1.7403006627745425,-0.15367136011661364,0.5134996587826458,0.35470056499433333,-0.15367136011661364
1978000100,1.7411716934873738,-0.15326200900263146,0.5138543593476401,0.35235130616800303,-0.15326200900263146
1979000100,1.7420425499063679,-0.15285232740437507,0.5142067106538081,0.3500025110779088,-0.15285232740437507
1980000100,1.7429132330774322,-0.1524423175280705,0.5145567131648859,0.3476541892779109,-0.1524423175280705
1981000100,1.7437837440484298,-0.15203198157851863,0.5149043673541639,0.3453063503117042,-0.15203198157851863
1982000100,1.7446540838691589,-0.1516213217590917,0.5152496737044756,0.3429590037129685,-0.1516213217590917
1983000100,1.7455242535913322,-0.15121034027173014,0.5155926327081886,0.3406121590051283,-0.15121034027173014
1984000100,1.7463942542685567,-0.15079903931693905,0.5159332448671937,0.33826582570172525,-0.15079903931693905
1985000100,1.7472640869563127,-0.15038742109378517,0.5162715106928955,0.33592001330612276,-0.15038742109378517
1986000100,1.7481337527119343,-0.14997548779989353,0.5166074307062015,0.3335747313117683,-0.14997548779989353
1987000100,1.7490032525945876,-0.14956324163144413,0.5169410054375133,0.3312299892021203,-0.14956324163144413
1988000100,1.7498725876652514,-0.14915068478316923,0.5172722354267154,0.3288857964504377,-0.14915068478316923
1989000100,1.7507417589866965,-0.14873781944834966,0.5176011212231658,0.32654216252051504,-0.14873781944834966
1990000100,1.751610767623465,-0.14832464781881213,0.5179276633856863,0.32419909686563675,-0.14832464781881213
1991000100,1.7524796146418498,-0.14791117208492627,0.518251862482552,0.321856608929563,-0.14791117208492627
1992000100,1.753348301109875,-0.14749739443560123,0.5185737190914815,0.3195147081462085,-0.14749739443560123
1993000100,1.7542168280972745,-0.14708331705828304,0.5188932337996277,0.3171734039392935,-0.14708331705828304
1994000100,1.7550851966754726,-0.14666894213895154,0.519210407203567,0.31483270572296707,-0.14666894213895154
1995000100,1.7559534079175632,-0.14625427186211762,0.51952523990929,0.31249262290143176,-0.14625427186211762
1996000100,1.7568214628982892,-0.1458393084108202,0.5198377325321915,0.31015316486920674,-0.1458393084108202
1997000100,1.757689362694023,-0.14542405396662358,0.5201478856970606,0.3078143410109182,-0.14542405396662358
1998000100,1.7585571083827458,-0.14500851070961435,0.5204557000380715,0.3054761607015072,-0.14500851070961435
1999000100,1.7594247010440267,-0.14459268081839907,0.520761176198773,0.303138633305993,-0.14459268081839907
2000000100,1.7602921417590038,-0.14417656647010116,0.521064314832079,0.3008017681800432,-0.14417656647010116
2001000100,1.761159431610363,-0.14376016984035841,0.5213651166002591,0.29846557466920887,-0.14376016984035841
2002000100,1.7620265716823176,-0.14334349310332037,0.5216635821749283,0.2961300621096332,-0.14334349310332037
2003000100,1.762893563060589,-0.14292653843164543,0.5219597122370379,0.2937952398277608,-0.14292653843164543
2004000100,1.7637604068323864,-0.14250930799649866,0.5222535074768656,0.29146111714018363,-0.14250930799649866
2005000100,1.7646271040863857,-0.1420918039675489,0.5225449685940058,0.2891277033542138,-0.1420918039675489
2006000100,1.7654936559127101,-0.14167402851296637,0.52283409629736,0.28679500776725675,-0.14167402851296637
2007000100,1.7663600634029104,-0.14125598379942023,0.5231208913051273,0.28446303966729924,-0.14125598379942023
2008000100,1.7672263276499438,-0.14083767199207592,0.5234053543447946,0.2821318083327029,-0.14083767199207592
2009000100,1.7680924497481547,-0.14041909525459303,0.5236874861531273,0.27980132303221783,-0.14041909525459303
2010000100,1.7689584307932542,-0.1400002557491226,0.5239672874761595,0.27747159302527724,-0.1400002557491226
2011000100,1.7698242718823003,-0.1395811556363048,0.5242447590691848,0.27514262756151153,-0.1395811556363048
2012000100,1.770689974113678,-0.1391617970752668,0.5245199016967463,0.2728144358812089,-0.1391617970752668
2013000100,1.7715555385870785,-0.13874218222362014,0.5247927161326276,0.2704870272152199,-0.13874218222362014
2014000100,1.7724209664034807,-0.13832231323745872,0.5250632031598429,0.26816041078477915,-0.13832231323745872
2015000100,1.7732862586651297,-0.13790219227135642,0.5253313635706277,0.265834595801854,-0.13790219227135642
2016000100,1.7741514164755177,-0.13748182147836466,0.5255971981664296,0.2635095914689116,-0.13748182147836466
2017000100,1.775016440939364,-0.13706120301001065,0.5258607077578985,0.261185406978795,-0.13706120301001065
2018000100,1.775881333162595,-0.13664033901629483,0.5261218931648773,0.2588620515153799,-0.13664033901629483
2019000100,1.7767460942523245,-0.13621923164568883,0.5263807552163927,0.25653953425278453,-0.13621923164568883
2020000100,1.7776107253168332,-0.1357978830451334,0.5266372947506455,0.25421786435591487,-0.1357978830451334
2021000100,1.7784752274655498,-0.13537629536003634,0.5268915126150014,0.25189705098031423,-0.13537629536003634
2022000100,1.7793396018090306,-0.13495447073427014,0.5271434096659818,0.24957710327226423,-0.13495447073427014
2023000100,1.7802038494589403,-0.13453241131017038,0.5273929867692542,0.24725803036843963,-0.13453241131017038
2024000100,1.781067971528031,-0.1341101192285334,0.5276402447996226,0.24493984139664904,-0.1341101192285334
2025000100,1.781931969130124,-0.1336875966286143,0.5278851846410192,0.24262254547507411,-0.1336875966286143
2026000100,1.782795843380089,-0.13326484564812519,0.5281278071864942,0.24030615171270264,-0.13326484564812519
2027000100,1.7836595953938246,-0.13284186842323287,0.5283681133382069,0.23799066920937573,-0.13284186842323287
2028000100,1.7845232262882391,-0.1324186670885574,0.5286061040074163,0.23567610705538689,-0.1324186670885574
2029000100,1.7853867371812304,-0.1319952437771697,0.5288417801144717,0.2333624743322794,-0.1319952437771697
2030000100,1.7862501291916666,-0.13157160062059006,0.529075142588804,0.2310497801118626,-0.13157160062059006
2031000100,1.787113403439366,-0.13114773974878602,0.5293061923689159,0.2287380334571486,-0.13114773974878602
2032000100,1.7879765610450784,-0.13072366329017063,0.529534930402373,0.22642724342167397,-0.13072366329017063
2033000100,1.788839603130464,-0.1302993733716007,0.5297613576457947,0.22411741904990756,-0.1302993733716007
2034000100,1.7897025308180758,-0.1298748721183748,0.5299854750648447,0.22180856937718674,-0.1298748721183748
2035000100,1.7905653452313386,-0.12945016165423193,0.5302072836342219,0.2195007034295391,-0.12945016165423193
2036000100,1.79142804749453,-0.1290252441013492,0.5304267843376514,0.2171938302241485,-0.1290252441013492
2037000100,1.7922906387327613,-0.12860012158034045,0.5306439781678756,0.21488795876870426,-0.12860012158034045
2038000100,1.7931531200719573,-0.12817479621025457,0.5308588661266443,0.21258309806197695,-0.12817479621025457
2039000100,1.7940154926388374,-0.12774927010857354,0.5310714492247063,0.21027925709364303,-0.12774927010857354
2040000100,1.7948777575608965,-0.1273235453912111,0.5312817284817999,0.20797644484410815,-0.1273235453912111
2041000100,1.7957399159663852,-0.12689762417251088,0.531489704926644,0.20567467028497266,-0.12689762417251088
2042000100,1.79660196898429,-0.12647150856524475,0.531695379596929,0.20337394237852124,-0.12647150856524475
2043000100,1.797463917744315,-0.12604520068061134,0.5318987535393076,0.20107427007799317,-0.12604520068061134
2044000100,1.7983257633768621,-0.1256187026282344,0.5320998278093856,0.19877566232768418,-0.1256187026282344
2045000100,1.7991875070130117,-0.1251920165161612,0.5322986034717132,0.19647812806280063,-0.1251920165161612
2046000100,1.8000491497845033,-0.12476514445086088,0.532495081599776,0.19418167620945004,-0.12476514445086088
2047000100,1.800910692823717,-0.1243380885372232,0.5326892632759854,0.19188631568475834,-0.1243380885372232
2048000100,1.8017721372636537,-0.12391085087855663,0.5328811495916702,0.18959205539689006,-0.12391085087855663
2049000100,1.8026334842379157,-0.12348343357658717,0.5330707416470671,0.18729890424485918,-0.12348343357658717
2050000100,1.8034947348806887,-0.12305583873145667,0.533258040551312,0.1850068711188272,-0.12305583873145667
2051000100,1.8043558903267212,-0.12262806844172137,0.5334430474224308,0.18271596489988695,-0.12262806844172137
2052000100,1.8052169517113068,-0.12220012480435058,0.5336257633873306,0.18042619446009633,-0.12220012480435058
2053000100,1.8060779201702641,-0.12177200991472496,0.5338061895817907,0.17813756866270736,-0.12177200991472496
2054000100,1.8069387968399186,-0.12134372586663544,0.5339843271504534,0.17585009636174076,-0.12134372586663544
2055000100,1.807799582857083,-0.12091527475228156,0.5341601772468152,0.17356378640256354,-0.12091527475228156
2056000100,1.808660279359038,-0.12048665866227004,0.5343337410332177,0.17127864762138023,-0.12048665866227004
2057000100,1.8095208874835147,-0.12005787968561364,0.5345050196808391,0.16899468884542013,-0.12005787968561364
2058000100,1.8103814083686742,-0.1196289399097295,0.5346740143696845,0.1667119188931947,-0.1196289399097295
2059000100,1.8112418431530897,-0.11919984142043799,0.5348407262885777,0.16443034657401734,-0.11919984142043799
2060000100,1.812102192975727,-0.11877058630196125,0.5350051566351517,0.16214998068846898,-0.11877058630196125
2061000100,1.8129624589759261,-0.11834117663692187,0.5351673066158401,0.15987083002811275,-0.11834117663692187
2062000100,1.8138226422933823,-0.11791161450634158,0.5353271774458682,0.1575929033756126,-0.11791161450634158
2063000100,1.8146827440681272,-0.11748190198963998,0.5354847703492438,0.1553162095046977,-0.11748190198963998
2064000100,1.8155427654405103,-0.11705204116463319,0.5356400865587485,0.15304075718028187,-0.11705204116463319
2065000100,1.8164027075511802,-0.11662203410753252,0.5357931273159288,0.15076655515828852,-0.11662203410753252
2066000100,1.8172625715410657,-0.11619188289294338,0.5359438938710871,0.14849361218572843,-0.11619188289294338
2067000100,1.8181223585513577,-0.11576158959386373,0.5360923874832728,0.14622193700088704,-0.11576158959386373
2068000100,1.8189820697234895,-0.11533115628168304,0.5362386094202737,0.14395153833290109,-0.11533115628168304
2069000100,1.8198417061991197,-0.11490058502618099,0.5363825609586066,0.14168242490221028,-0.11490058502618099
2070000100,1.820701269120112,-0.11446987789552619,0.5365242433835088,0.13941460542034245,-0.11446987789552619
2071000100,1.8215607596285182,-0.114039036956275,0.5366636579889291,0.13714808858990724,-0.114039036956275
2072000100,1.8224201788665584,-0.1136080642733703,0.536800806077519,0.13488288310464502,-0.1136080642733703
2073000100,1.8232795279766036,-0.11317696191014028,0.5369356889606236,0.13261899764946194,-0.11317696191014028
2074000100,1.8241388081011567,-0.11274573192829725,0.5370683079582731,0.13035644090038256,-0.11274573192829725
2075000100,1.824998020382834,-0.11231437638793648,0.5371986643991735,0.12809522152454234,-0.11231437638793648
2076000100,1.825857165964347,-0.11188289734753486,0.5373267596206981,0.12583534818028053,-0.11188289734753486
2077000100,1.826716245988484,-0.1114512968639499,0.5374525949688783,0.1235768295168812,-0.1114512968639499
2078000100,1.827575261598092,-0.11101957699241856,0.5375761717983952,0.12131967417500022,-0.11101957699241856
2079000100,1.828434213936058,-0.11058773978655592,0.5376974914725702,0.11906389078635193,-0.11058773978655592
2080000100,1.8292931041452911,-0.11015578729835421,0.5378165553633565,0.11680948797370327,-0.11015578729835421
2081000100,1.830151933368704,-0.10972372157818154,0.5379333648513301,0.11455647435107674,-0.10972372157818154
2082000100,1.831010702749195,-0.10929154467478085,0.5380479213256812,0.11230485852357674,-0.10929154467478085
2083000100,1.8318694134296298,-0.10885925863526863,0.5381602261842048,0.11005464908748108,-0.10885925863526863
2084000100,1.8327280665528234,-0.10842686550513403,0.5382702808332923,0.10780585463012415,-0.10842686550513403
2085000100,1.8335866632615216,-0.10799436732823746,0.5383780866879224,0.1055584837301684,-0.10799436732823746
2086000100,1.8344452046983837,-0.10756176614680966,0.5384836451716526,0.10331254495718167,-0.10756176614680966
2087000100,1.8353036920059638,-0.10712906400145049,0.5385869577166097,0.10106804687204807,-0.10712906400145049
2088000100,1.836162126326693,-0.1066962629311278,0.5386880257634817,0.09882499802667044,-0.1066962629311278
2089000100,1.8370205088028617,-0.10626336497317654,0.5387868507615085,0.09658340696413081,-0.10626336497317654
2090000100,1.8378788405766011,-0.10583037216329731,0.5388834341684727,0.09434328221879629,-0.10583037216329731
2091000100,1.8387371227898657,-0.10539728653555551,0.5389777774506915,0.09210463231586807,-0.10539728653555551
2092000100,1.8395953565844154,-0.10496411012238015,0.5390698820830074,0.08986746577188975,-0.10496411012238015
2093000100,1.8404535431017977,-0.10453084495456279,0.5391597495487792,0.08763179109447772,-0.10453084495456279
2094000100,1.8413116834833296,-0.10409749306125646,0.5392473813398737,0.08539761678238489,-0.10409749306125646
2095000100,1.8421697788700802,-0.10366405646997441,0.5393327789566561,0.08316495132549462,-0.10366405646997441
2096000100,1.8430278304028522,-0.10323053720658934,0.5394159439079815,0.08093380320466204,-0.10323053720658934
2097000100,1.8438858392221655,-0.10279693729533194,0.5394968777111862,0.07870418089215359,-0.10279693729533194
2098000100,1.8447438064682387,-0.10236325875879018,0.5395755818920783,0.07647609285100088,-0.10236325875879018
2099000100,1.8456017332809709,-0.10192950361790788,0.5396520579849293,0.07424954753567725,-0.10192950361790788
2100000100,1.8464596207999253,-0.10149567389198387,0.539726307532465,0.07202455339145186,-0.10149567389198387
2101000100,1.8473174701643111,-0.10106177159867084,0.5397983320858565,0.06980111885489793,-0.10106177159867084
2102000100,1.8481752825129658,-0.10062779875397417,0.5398681332047114,0.06757925235363804,-0.10062779875397417
2103000100,1.8490330589843378,-0.10019375737225099,0.5399357124570651,0.06535896230625354,-0.10019375737225099
2104000100,1.8498908007164687,-0.099759649466209,0.5400010714193714,0.06314025712261351,-0.099759649466209
2105000100,1.8507485088469768,-0.09932547704690543,0.5400642116764939,0.060923145203479356,-0.09932547704690543
2106000100,1.8516061845130385,-0.09889124212374598,0.5401251348216973,0.05870763494080472,-0.09889124212374598
2107000100,1.8524638288513715,-0.09845694670448364,0.5401838424566381,0.05649373471753566,-0.09845694670448364
2108000100,1.8533214429982177,-0.09802259279521772,0.5402403361913556,0.054281452907687655,-0.09802259279521772
2109000100,1.8541790280893253,-0.0975881824003927,0.5402946176442632,0.052070797876326624,-0.0975881824003927
2110000100,1.8550365852599322,-0.09715371752279714,0.5403466884421395,0.049861777979590405,-0.09715371752279714
2111000100,1.8558941156447484,-0.09671920016356265,0.5403965502201191,0.04765440156457201,-0.09671920016356265
2112000100,1.8567516203779386,-0.09628463232216274,0.5404442046216837,0.04544867696950877,-0.09628463232216274
2113000100,1.8576091005931057,-0.09585001599641169,0.5404896532986532,0.04324461252353956,-0.09585001599641169
2114000100,1.858466557423273,-0.09541535318246354,0.5405328979111769,0.04104221654685247,-0.09541535318246354
2115000100,1.8593239920008677,-0.09498064587481098,0.5405739401277238,0.038841497350650844,-0.09498064587481098
2116000100,1.8601814054577033,-0.09454589606628416,0.5406127816250744,0.036642463237147704,-0.09454589606628416
2117000100,1.861038798924963,-0.09411110574804969,0.5406494240883116,0.0344451224994764,-0.09411110574804969
2118000100,1.8618961735331827,-0.0936762769096094,0.5406838692108111,0.0322494834217959,-0.0936762769096094
2119000100,1.8627535304122338,-0.09324141153879943,0.540716118694233,0.03005555427915957,-0.09324141153879943
2120000100,1.8636108706913064,-0.09280651162178885,0.5407461742485121,0.027863343337732605,-0.09280651162178885
2121000100,1.8644681954988929,-0.09237157914307877,0.5407740375918498,0.025672858854395575,-0.09237157914307877
2122000100,1.8653255059627702,-0.09193661608550108,0.5407997104507042,0.0234841090771703,-0.09193661608550108
2123000100,1.866182803209984,-0.09150162443021724,0.5408231945597812,0.021297102244894284,-0.09150162443021724
2124000100,1.8670400883668317,-0.09106660615671741,0.5408444916620261,0.019111846587213543,-0.09106660615671741
2125000100,1.8678973625588446,-0.09063156324281904,0.5408636035086133,0.016928350324953267,-0.09063156324281904
2126000100,1.868754626910773,-0.09019649766466588,0.5408805318589383,0.014746621669568971,-0.09019649766466588
2127000100,1.8696118825465686,-0.08976141139672666,0.5408952784806078,0.012566668823543736,-0.08976141139672666
2128000100,1.8704691305893677,-0.08932630641179409,0.5409078451494314,0.010388499980075905,-0.08932630641179409
2129000100,1.871326372161475,-0.08889118468098366,0.5409182336494114,0.008212123323337428,-0.08889118468098366
2130000100,1.8721836083843475,-0.0884560481737324,0.5409264457727347,0.006037547028356571,-0.0884560481737324
