time_ns,x,y,theta,omega,lateral_error
2152000100,2.1118368082127743,0.12549833595783252,0.11404979896384759,-0.28753088317246345,0.12549833595783252
2153000100,2.1128303115810354,0.125622023199249,0.11376226808067513,-0.28347159769200053,0.125622023199249
2154000100,2.1138238476300217,0.1257358081593051,0.11347879648298313,-0.2942806680238429,0.1257358081593051
2155000100,2.114817415817947,0.12584364672070766,0.1131845158149593,-0.2895696708445783,0.12584364672070766
2156000100,2.1158110172858393,0.12595788707671107,0.11289494614411473,-0.28682473300528877,0.12595788707671107
2157000100,2.1168046514169436,0.126068489815004,0.11260812141110944,-0.2902667068064265,0.126068489815004
2158000100,2.1177983178194975,0.12618548609745323,0.11231785470430303,-0.2886817102767465,0.12618548609745323
2159000100,2.118792016797542,0.12630930782922098,0.11202917299402629,-0.292125093468417,0.12630930782922098
2160000100,2.1197857480901603,0.12643256754945975,0.11173704790055787,-0.29579809252199285,0.12643256754945975
2161000100,2.1207795119984967,0.12654741850400772,0.11144124980803588,-0.2957762494547345,0.12654741850400772
2162000100,2.12177330884623,0.12665314928080043,0.11114547355858115,-0.29181422326027895,0.12665314928080043
2163000100,2.122767138543984,0.1267731428146991,0.11085365933532088,-0.28747826125116427,0.1267731428146991
2164000100,2.1237610005665157,0.12688819635157095,0.11056618107406971,-0.2948623041862173,0.12688819635157095
2165000100,2.1247548943507675,0.12700425254249928,0.1102713187698835,-0.2926351015661942,0.12700425254249928
2166000100,2.1257488206272264,0.12711162505306486,0.1099786836683173,-0.2933812414015429,0.12711162505306486
2167000100,2.1267427790650277,0.12721335752793822,0.10968530242691575,-0.28926685740380553,0.12721335752793822
2168000100,2.1277367696607308,0.12733255718019912,0.10939603556951194,-0.28666302584319103,0.12733255718019912
2169000100,2.128730791879588,0.12744512561636878,0.10910937254366875,-0.295647747097202,0.12744512561636878
2170000100,2.129724845354889,0.12754032407283244,0.10881372479657155,-0.2925700204364854,0.12754032407283244
2171000100,2.13071893098072,0.12764955450798154,0.10852115477613505,-0.2840881815288199,0.12764955450798154
2172000100,2.131713048336851,0.1277553704716016,0.10823706659460623,-0.2913353966972869,0.1277553704716016
2173000100,2.1327071964219666,0.12787080164819808,0.10794573119790894,-0.28985256839705154,0.12787080164819808
2174000100,2.1337013759366465,0.12797968670063958,0.1076558786295119,-0.2949038243186257,0.12797968670063958
2175000100,2.1346955866371826,0.12808807978977776,0.10736097480519327,-0.29186133031468475,0.12808807978977776
2176000100,2.135689828981326,0.12817327428083977,0.10706911347487859,-0.2918449436492814,0.12817327428083977
2177000100,2.1366841025574788,0.1282904475098216,0.1067772685312293,-0.28042885092074654,0.1282904475098216
2178000100,2.137678407279199,0.1283893879072072,0.10649683968030856,-0.29666539538337333,0.1283893879072072
2179000100,2.1386727418483824,0.12849570114668787,0.10620017428492519,-0.2877596993188136,0.12849570114668787
2180000100,2.13966710790805,0.12859912324377193,0.10591241458560638,-0.2916715964154365,0.12859912324377193
2181000100,2.1406615044292643,0.12870685089466843,0.10562074298919094,-0.2904457293236154,0.12870685089466843
2182000100,2.141655931742102,0.12880236319921595,0.10533029725986733,-0.29282683221672307,0.12880236319921595
2183000100,2.1426503896330824,0.1289213344798075,0.1050374704276506,-0.28692306388764444,0.1289213344798075
2184000100,2.1436448782679633,0.12903686261622851,0.10475054736376296,-0.29890338660428917,0.12903686261622851
2185000100,2.144639396944194,0.1291489511917663,0.10445164397715867,-0.29742577447812857,0.1291489511917663
2186000100,2.145633946829063,0.12923275837681608,0.10415421820268053,-0.295943086082712,0.12923275837681608
2187000100,2.1466285276800927,0.12933722531134892,0.10385827511659781,-0.28198292848463824,0.12933722531134892
2188000100,2.1476231392555896,0.12943079427741538,0.10357629218811318,-0.29253467081776763,0.12943079427741538
2189000100,2.1486177800251824,0.12955115139993048,0.10328375751729539,-0.28728576759614216,0.12955115139993048
2190000100,2.1496124509977257,0.1296462542765445,0.10299647174969925,-0.30093351518062816,0.1296462542765445
2191000100,2.150607151548449,0.12976192962929275,0.10269553823451863,-0.28850956260874405,0.12976192962929275
2192000100,2.15160188299445,0.12986171562469967,0.1024070286719099,-0.2990401275743233,0.12986171562469967
2193000100,2.152596643975644,0.1299662834934861,0.10210798854433559,-0.29130800706602855,0.1299662834934861
2194000100,2.1535914354826717,0.13005589944448362,0.10181668053726955,-0.29392107612170915,0.13005589944448362
2195000100,2.154586256640705,0.13016567286131703,0.10152275946114785,-0.28663735471919194,0.13016567286131703
2196000100,2.155581107630156,0.13026505989353523,0.10123612210642866,-0.2969486510380901,0.13026505989353523
2197000100,2.1565759876289903,0.13036767686876885,0.10093917345539057,-0.29196725930091494,0.13036767686876885
2198000100,2.1575708975945673,0.13045708064488423,0.10064720619608965,-0.29380050152677367,0.13045708064488423
2199000100,2.1585658369386524,0.13056624502717082,0.10035340569456287,-0.287385755227952,0.13056624502717082
2200000100,2.1595608057600972,0.1306530409935323,0.10006601993933492,-0.29749744370263,0.1306530409935323
2201000100,2.1605558033322105,0.13075102758809415,0.0997685224956323,-0.2864998929769049,0.13075102758809415
2202000100,2.1615508305800213,0.13084992880923815,0.09948202260265539,-0.292304255368961,0.13084992880923815
2203000100,2.16254588632327,0.1309616396589908,0.09918971834728643,-0.2929724560952128,0.1309616396589908
2204000100,2.163540971055087,0.1310641799908975,0.09889674589119121,-0.2996137882630039,0.1310641799908975
2205000100,2.1645360847564254,0.13115886930298318,0.09859713210292821,-0.29524671642184863,0.13115886930298318
2206000100,2.16553122799565,0.13125586497153438,0.09830188538650636,-0.29152370102243186,0.13125586497153438
2207000100,2.166526400254837,0.13135635497619821,0.09801036168548392,-0.292883996178797,0.13135635497619821
2208000100,2.1675216010829335,0.13146536216712917,0.09771747768930512,-0.2948452798799376,0.13146536216712917
2209000100,2.1685168305280755,0.1315650873839652,0.09742263240942517,-0.29933503393157934,0.1315650873839652
2210000100,2.1695120886956643,0.1316740960953665,0.09712329737549359,-0.29490665382651804,0.1316740960953665
2211000100,2.170507375934563,0.13177695742168494,0.09682839072166707,-0.29977958594158227,0.13177695742168494
2212000100,2.171502691727479,0.13188153564856261,0.09652861113572549,-0.2969247937485142,0.13188153564856261
2213000100,2.172498036457509,0.13197997672601983,0.09623168634197697,-0.29800558863545995,0.13197997672601983
2214000100,2.1734934097609093,0.13207659749523937,0.09593368075334151,-0.29514709407781425,0.13207659749523937
2215000100,2.1744888116534504,0.13216225242165924,0.0956385336592637,-0.29444338915716733,0.13216225242165924
2216000100,2.175484241773771,0.1322510431187806,0.09534409027010653,-0.2891449938354167,0.1322510431187806
2217000100,2.176479699968166,0.13234066235759082,0.0950549452762711,-0.29090368568471636,0.13234066235759082
2218000100,2.1774751856474652,0.13242725475758918,0.09476404159058639,-0.291510429072993,0.13242725475758918
2219000100,2.1784706988948543,0.1325189980807521,0.0944725311615134,-0.2901834371925442,0.1325189980807521
2220000100,2.1794662396833235,0.13260878693907424,0.09418234772432085,-0.2929556373209552,0.13260878693907424
2221000100,2.1804618078034794,0.13271831846810045,0.09388939208699988,-0.2921712434959056,0.13271831846810045
2222000100,2.181457403431391,0.13279543929558377,0.09359722084350397,-0.3022749137378373,0.13279543929558377
2223000100,2.1824530264083033,0.1328920396800703,0.09329494592976613,-0.2862370841652886,0.1328920396800703
2224000100,2.183448677590532,0.13297651575716185,0.09300870884560083,-0.29618335263983475,0.13297651575716185
2225000100,2.1844443553977233,0.13308804141281072,0.092712525492961,-0.2903034487481072,0.13308804141281072
2226000100,2.1854400606691726,0.13318866672688864,0.09242222204421288,-0.3040645981422034,0.13318866672688864
2227000100,2.1864357927748888,0.1332809503159006,0.09211815744607069,-0.2988289968515587,0.1332809503159006
2228000100,2.1874315528969093,0.13338147771118208,0.09181932844921913,-0.294856029591627,0.13338147771118208
2229000100,2.1884273404631305,0.13346673091465527,0.0915244724196275,-0.2991923256647322,0.13346673091465527
2230000100,2.189423155021521,0.13357121037320183,0.09122528009396276,-0.29173908284061956,0.13357121037320183
2231000100,2.190418996880546,0.13366638067143888,0.09093354101112212,-0.30157452641543114,0.13366638067143888
2232000100,2.1914148652742726,0.13375212894506658,0.0906319664847067,-0.297123653495222,0.13375212894506658
2233000100,2.192410761008175,0.13386048695580965,0.09033484283121147,-0.29259751295069625,0.13386048695580965
2234000100,2.1934066835901667,0.13394160993638551,0.09004224531826077,-0.30413248357856576,0.13394160993638551
2235000100,2.194402632525342,0.13402841727258005,0.08973811283468222,-0.29069060861710294,0.13402841727258005
2236000100,2.195398608762239,0.1341252810744356,0.08944742222606512,-0.29371980394055885,0.1341252810744356
2237000100,2.196394611008084,0.1342054536171382,0.08915370242212456,-0.2989551769028864,0.1342054536171382
2238000100,2.197390639448425,0.13429361496810394,0.08885474724522167,-0.29078331295717225,0.13429361496810394
2239000100,2.198386694461923,0.13436707341531792,0.0885639639322645,-0.2949674691521692,0.13436707341531792
2240000100,2.1993827752368023,0.1344830280362086,0.08826899646311233,-0.287776370878066,0.1344830280362086
2241000100,2.2003788820577004,0.13457885326427949,0.08798122009223426,-0.3092698152609945,0.13457885326427949
2242000100,2.20137501420611,0.13466707092803967,0.08767195027697326,-0.2994102271925706,0.13466707092803967
2243000100,2.2023711734817257,0.13475939324596417,0.08737254004978069,-0.2957963470718327,0.13475939324596417
2244000100,2.2033673589289537,0.1348505608208502,0.08707674370270888,-0.29804679472916173,0.1348505608208502
2245000100,2.2043635701442086,0.1349344134693091,0.08677869690797971,-0.2976652434157822,0.1349344134693091
2246000100,2.2053598072353746,0.13503292712141327,0.08648103166456393,-0.2941889789404781,0.13503292712141327
2247000100,2.2063560700809988,0.13510824475997316,0.08618684268562346,-0.3017300113600374,0.13510824475997316
2248000100,2.207352358293576,0.1351961712956696,0.08588511267426342,-0.2902961506894932,0.1351961712956696
2249000100,2.208348672433775,0.1352926032338477,0.08559481652357392,-0.2967899719462941,0.1352926032338477
2250000100,2.209345011433471,0.1353953160523181,0.08529802655162763,-0.3012490663237992,0.1353953160523181
2251000100,2.2103413757619603,0.13548940079744867,0.08499677748530383,-0.3046084716384996,0.13548940079744867
2252000100,2.2113377657100415,0.13558307739908612,0.08469216901366533,-0.3004961533989181,0.13558307739908612
2253000100,2.212334181471472,0.1356682729736078,0.0843916728602664,-0.30049299316337613,0.1356682729736078
2254000100,2.2133306226071725,0.13575339041712522,0.08409117986710303,-0.2964364375818375,0.13575339041712522
2255000100,2.2143270890269013,0.1358464435553863,0.08379474342952119,-0.2965811823057753,0.1358464435553863
2256000100,2.2153235803011695,0.13591704919208963,0.08349816224721543,-0.300748720598486,0.13591704919208963
2257000100,2.2163200963544827,0.13601283862693125,0.08319741352661694,-0.2896797727979376,0.13601283862693125
2258000100,2.2173166374455238,0.13611410260837548,0.082907733753819,-0.30247685202062835,0.13611410260837548
2259000100,2.2183132025675665,0.13619287536248156,0.08260525690179837,-0.3054302646950785,0.13619287536248156
2260000100,2.219309792692971,0.13626261712742715,0.08229982663710331,-0.29435581582176,0.13626261712742715
2261000100,2.2203064079733514,0.13633550433154426,0.08200547082128155,-0.2899934310331156,0.13633550433154426
2262000100,2.22130304740865,0.13642525317913284,0.08171547739024844,-0.29172555857754023,0.13642525317913284
2263000100,2.2222997105564444,0.1365051018635224,0.0814237518316709,-0.30034952053377406,0.1365051018635224
2264000100,2.2232963974738005,0.13659447184182358,0.08112340231113714,-0.29557278681323107,0.13659447184182358
2265000100,2.224293108774772,0.13667505974866975,0.08082782952432391,-0.3005258331728185,0.13667505974866975
2266000100,2.2252898439837843,0.13675728994878816,0.08052730369115109,-0.29630964076498895,0.13675728994878816
2267000100,2.2262866034121958,0.136818428176684,0.0802309940503861,-0.2973089235303386,0.136818428176684
2268000100,2.227283386632086,0.13690172272713735,0.07993368512685575,-0.2868988957176574,0.13690172272713735
2269000100,2.2282801936357295,0.13697773109699377,0.07964678623113809,-0.29815733626960267,0.13697773109699377
2270000100,2.229277023506821,0.13705637349116243,0.0793486288948685,-0.29467996048395056,0.13705637349116243
2271000100,2.230273877055779,0.13712862772502052,0.07905394893438455,-0.296167963065761,0.13712862772502052
2272000100,2.2312707539193766,0.13719791192706784,0.07875778097131879,-0.2931321042409665,0.13719791192706784
2273000100,2.232267654128121,0.13725603277919016,0.07846464886707782,-0.2917993765308702,0.13725603277919016
2274000100,2.2332645773566093,0.13733606458514933,0.07817284949054695,-0.2863476688758857,0.13733606458514933
2275000100,2.234261523415104,0.13741658380173624,0.07788650182167106,-0.2974769430126909,0.13741658380173624
2276000100,2.235258491794548,0.13749965452248236,0.07758902487865837,-0.2978954284181186,0.13749965452248236
2277000100,2.2362554832758996,0.13758774249140643,0.07729112945024026,-0.2993510719046651,0.13758774249140643
2278000100,2.2372524978032455,0.1376616181367748,0.0769917783783356,-0.3020496307057356,0.1376616181367748
2279000100,2.238249535400072,0.13774969603555176,0.07668972874762986,-0.29510498638043814,0.13774969603555176
2280000100,2.239246596183786,0.13783477872112307,0.07639462376124943,-0.30239604385189095,0.13783477872112307
2281000100,2.240243679533428,0.13790457080033827,0.07609222771739754,-0.301082386098079,0.13790457080033827
2282000100,2.2412407859164496,0.13797497050976576,0.07579114533129946,-0.2935904575355368,0.13797497050976576
2283000100,2.242237915142204,0.13804796299761438,0.07549755487376394,-0.2940488695575852,0.13804796299761438
2284000100,2.2432350665552443,0.13811304096271,0.07520350600420636,-0.2955050485401466,0.13811304096271
2285000100,2.244232240104062,0.13818848483411678,0.07490800095566622,-0.29169175439793144,0.13818848483411678
2286000100,2.245229435811416,0.13825120187952553,0.07461630920126829,-0.297039414144817,0.13825120187952553
2287000100,2.2462266533059645,0.1383336594168533,0.07431926978712348,-0.2908152603568032,0.1383336594168533
2288000100,2.247223892899943,0.13840542677594647,0.07402845452676668,-0.30086425475691225,0.13840542677594647
2289000100,2.248221154045038,0.1384730422338913,0.07372759027200979,-0.2956765409004755,0.1384730422338913
2290000100,2.2492184373971758,0.13853297793406624,0.07343191373110931,-0.29374966854642337,0.13853297793406624
2291000100,2.2502157424854943,0.1386018756256107,0.07313816406256289,-0.29004351435961023,0.1386018756256107
2292000100,2.251213069082004,0.13866308602950086,0.07284812054820328,-0.2946761656150197,0.13866308602950086
2293000100,2.252210416830906,0.13874629398802413,0.07255344438258826,-0.2909688089042691,0.13874629398802413
2294000100,2.253207785984129,0.1388074830569247,0.072262475573684,-0.30214787676725713,0.1388074830569247
2295000100,2.254205176187405,0.13888943132924192,0.07196032769691674,-0.2912746908420171,0.13888943132924192
2296000100,2.255202588160109,0.1389721280280816,0.07166905300607472,-0.30183207803811135,0.1389721280280816
2297000100,2.2562000210326394,0.13904408046540565,0.07136722092803663,-0.30238558190981907,0.13904408046540565
2298000100,2.2571974754732405,0.13911790270684854,0.07106483534612681,-0.2971712604347029,0.13911790270684854
2299000100,2.258194951430343,0.1391965273467837,0.07076766408569211,-0.29826771876728064,0.1391965273467837
2300000100,2.259192448444057,0.13927722345545301,0.07046939636692483,-0.3008400869460182,0.13927722345545301
2301000100,2.2601899665034964,0.13934217086074446,0.07016855627997881,-0.3020511412527799,0.13934217086074446
2302000100,2.261187505700273,0.13941530593629767,0.06986650513872603,-0.2943206185915159,0.13941530593629767
2303000100,2.262185066028648,0.13948457880883908,0.06957218452013451,-0.2985746654040938,0.13948457880883908
2304000100,2.263182646860244,0.13956556875226842,0.06927360985473043,-0.2967960581011599,0.13956556875226842
2305000100,2.264180248403113,0.13962326782236406,0.06897681379662926,-0.3028305299888582,0.13962326782236406
2306000100,2.265177870445737,0.1396889648579506,0.0686739832666404,-0.2913144537889856,0.1396889648579506
2307000100,2.2661755133143417,0.13975956711448742,0.06838266881285142,-0.2954587995020901,0.13975956711448742
2308000100,2.2671731761306173,0.13983685459040732,0.06808721001334933,-0.29806659044701783,0.13983685459040732
2309000100,2.2681708590918648,0.13990830374175456,0.06778914342290232,-0.30157775877585347,0.13990830374175456
2310000100,2.2691685622876387,0.13996191469384942,0.06748756566412648,-0.2988154856225948,0.13996191469384942
2311000100,2.2701662858660865,0.14004370523695542,0.06718875017850387,-0.2900176040920616,0.14004370523695542
2312000100,2.271164029551015,0.14011400454550804,0.06689873257441181,-0.3042849850543703,0.14011400454550804
2313000100,2.272161792665246,0.14020212331221332,0.06659444758935744,-0.29869397779524054,0.14020212331221332
2314000100,2.273159576074385,0.14026843795755004,0.06629575361156222,-0.30779396461731084,0.14026843795755004
2315000100,2.274157379315674,0.14033708085958344,0.0659879596469449,-0.2970385600674959,0.14033708085958344
2316000100,2.2751552029001876,0.1404073641285397,0.06569092108687741,-0.29835400792799244,0.1404073641285397
2317000100,2.276153046027427,0.14047341146135264,0.06539256707894942,-0.29932879866375695,0.14047341146135264
2318000100,2.2771509086953117,0.1405309893385962,0.06509323828028565,-0.29735697259885463,0.1405309893385962
2319000100,2.278148790878424,0.14058282524964422,0.06479588130768679,-0.2932514536675901,0.14058282524964422
2320000100,2.279146692359681,0.14064321348368966,0.06450262985401921,-0.2904982006744392,0.14064321348368966
2321000100,2.280144612786223,0.1407108224912845,0.06421213165334477,-0.29490920296259315,0.1407108224912845
2322000100,2.281142551895565,0.1407853768600312,0.06391722245038219,-0.29866887883472865,0.1407853768600312
2323000100,2.2821405098852483,0.14083273321933337,0.06361855357154746,-0.3023047466858414,0.14083273321933337
2324000100,2.2831384869075104,0.14089647619663256,0.06331624882486162,-0.2888145379555004,0.14089647619663256
2325000100,2.284136483103391,0.14095924492566192,0.06302743428690612,-0.29714942255622934,0.14095924492566192
2326000100,2.2851344975320846,0.14102804804100924,0.0627302848643499,-0.2968019318038626,0.14102804804100924
2327000100,2.2861325306328855,0.14108271199462827,0.06243348293254603,-0.2999708339983442,0.14108271199462827
2328000100,2.287130582295988,0.14112019184995583,0.062133512098547686,-0.2930246893126348,0.14112019184995583
2329000100,2.2881286526302467,0.14118523853256998,0.06184048740923505,-0.2845217118967441,0.14118523853256998
2330000100,2.2891267411165965,0.14123286668910934,0.061555965697338295,-0.2984493374291152,0.14123286668910934
2331000100,2.2901248471462963,0.1412863652380722,0.06125751635990918,-0.2898494539914698,0.1412863652380722
2332000100,2.2911229714912813,0.14136158021338485,0.060967666905917706,-0.2929057759376701,0.14136158021338485
2333000100,2.292121113538694,0.1414332000153117,0.06067476112998004,-0.3039285552212136,0.1414332000153117
2334000100,2.2931192733900096,0.14148891582237363,0.06037083257475883,-0.3022883514521684,0.14148891582237363
2335000100,2.294117451624704,0.14154938412968074,0.060068544223306666,-0.2944619345254124,0.14154938412968074
2336000100,2.295115648052108,0.1416078689551965,0.059774082288781255,-0.29697327620102726,0.1416078689551965
2337000100,2.2961138621135007,0.141668771665366,0.059477109012580236,-0.2961126657432843,0.141668771665366
2338000100,2.2971120938716116,0.14173329560699688,0.059180996346836955,-0.29745758036766173,0.14173329560699688
2339000100,2.298110343187502,0.1417801792477939,0.05888353876646929,-0.29941141731116383,0.1417801792477939
2340000100,2.2991086100527904,0.14185201019647717,0.058584127349158126,-0.290699212193761,0.14185201019647717
2341000100,2.3001068944935503,0.1419156055955375,0.058293428136964365,-0.303330713235268,0.1419156055955375
2342000100,2.301105195912749,0.1419755554939796,0.0579900974237291,-0.29935432078248536,0.1419755554939796
2343000100,2.302103514958195,0.14204988548757713,0.05769074310294661,-0.2976656678258,0.14204988548757713
2344000100,2.303101851308768,0.14209209231204661,0.057393077435120815,-0.3050185803792536,0.14209209231204661
2345000100,2.304100204778142,0.14213192458714138,0.05708805885474156,-0.2890556186734038,0.14213192458714138
2346000100,2.3050985756974196,0.14221155319988668,0.05679900323606816,-0.2879622217286962,0.14221155319988668
2347000100,2.306096963067651,0.14225979166278213,0.05651104101433946,-0.30803386893477036,0.14225979166278213
2348000100,2.307095366743662,0.1423127342453511,0.05620300714540469,-0.29244949691480404,0.1423127342453511
2349000100,2.308093787770357,0.1423871482963864,0.055910557648489886,-0.2949216731901242,0.1423871482963864
2350000100,2.309092225182245,0.14245640411193983,0.05561563597529976,-0.30582047424019654,0.14245640411193983
2351000100,2.310090679031357,0.1425150466614575,0.05530981550105957,-0.30339411377077,0.1425150466614575
2352000100,2.311089149833412,0.14257267175115262,0.0550064213872888,-0.2982190173566007,0.14257267175115262
2353000100,2.3120876373616306,0.14261684089706658,0.0547082023699322,-0.29783979489188556,0.14261684089706658
2354000100,2.313086141241139,0.14267691357227852,0.05441036257504032,-0.2912144229772233,0.14267691357227852
2355000100,2.314084661362512,0.14273732275284184,0.0541191481520631,-0.2993006006679934,0.14273732275284184
2356000100,2.31508319727881,0.14279577004838326,0.0538198475513951,-0.29960394543709,0.14279577004838326
2357000100,2.3160817493403707,0.14286235170694153,0.05352024360595801,-0.29875417709422186,0.14286235170694153
2358000100,2.3170803174739705,0.1429134760996814,0.05322148942886379,-0.3029688081549389,0.1429134760996814
2359000100,2.3180789015447707,0.14296463139631962,0.052918520620708856,-0.2953567153788328,0.14296463139631962
2360000100,2.3190775016865808,0.14302003056547452,0.05262316390533002,-0.2954887743844135,0.14302003056547452
2361000100,2.3200761174073805,0.14307210826199623,0.052327675130945606,-0.2977358109841223,0.14307210826199623
2362000100,2.321074748626962,0.14313169976148946,0.05202993931996149,-0.29619353727140035,0.14313169976148946
2363000100,2.3220733953749946,0.14318385375642328,0.05173374578269009,-0.3000839349261176,0.14318385375642328
2364000100,2.3230720574832002,0.14323866331715546,0.051433661847763976,-0.29648380902166427,0.14323866331715546
2365000100,2.324070735063983,0.1433010340936529,0.05113717803874231,-0.2979355349086318,0.1433010340936529
2366000100,2.3250694278433977,0.14335308466482052,0.050839242503833676,-0.301855214447678,0.14335308466482052
2367000100,2.3260681358074304,0.143403677629373,0.050537387289386,-0.2968135482335574,0.143403677629373
2368000100,2.3270668590654444,0.1434549195415182,0.05024057374115244,-0.2962002712228605,0.1434549195415182
2369000100,2.328065597273262,0.14350599814713033,0.04994437346992958,-0.29664157433546434,0.14350599814713033
2370000100,2.3290643503122794,0.14357002820748957,0.04964773189559413,-0.2966764288799662,0.14357002820748957
2371000100,2.3300631181167724,0.14361752073883466,0.04935105546671416,-0.3032945733770615,0.14361752073883466
2372000100,2.3310619006005724,0.14366089469192064,0.04904776089333709,-0.29513515568475107,0.14366089469192064
2373000100,2.3320606980002667,0.14372799298144337,0.048752625737652336,-0.2931769805508399,0.14372799298144337
2374000100,2.333059509826376,0.14379685140881612,0.0484594487571015,-0.3051877181475547,0.14379685140881612
2375000100,2.3340583358970464,0.14384343250511514,0.04815426103895395,-0.3062198836124543,0.14384343250511514
2376000100,2.335057176704642,0.1439042183810102,0.04784804115534149,-0.29518876461143334,0.1439042183810102
2377000100,2.3360560322055006,0.14396354757082805,0.04755285239073006,-0.3024271165830837,0.14396354757082805
2378000100,2.3370549017816558,0.14400427161634424,0.047250425274146975,-0.30183182827887356,0.14400427161634424
2379000100,2.338053785687984,0.14404772750342593,0.0469485934458681,-0.2926251046462382,0.14404772750342593
2380000100,2.3390526838051877,0.14410133690778285,0.04665596834122186,-0.2940923419758968,0.14410133690778285
2381000100,2.3400515956129144,0.14413327834020298,0.04636187599924597,-0.2992907295559191,0.14413327834020298
2382000100,2.3410505210936283,0.14417181237694587,0.046062585269690044,-0.28853503978020134,0.14417181237694587
2383000100,2.3420494604003124,0.14421640078532416,0.045774050229909845,-0.29192282719630397,0.14421640078532416
2384000100,2.3430484129513847,0.14426432216271662,0.04548212740271354,-0.2950536114708363,0.14426432216271662
2385000100,2.344047378817716,0.14432739904846736,0.045187073791242705,-0.2968303651649221,0.14432739904846736
2386000100,2.345046358055604,0.14436640628733577,0.04489024342607778,-0.30454870585547283,0.14436640628733577
2387000100,2.3460453506578136,0.14441942963393087,0.04458569472022231,-0.29260633353266796,0.14441942963393087
2388000100,2.347044356880369,0.1444584300340091,0.04429308838668964,-0.29973487603216864,0.1444584300340091
2389000100,2.348043376101893,0.1445019602505885,0.043993353510657474,-0.29281584941689487,0.1445019602505885
2390000100,2.3490424085503827,0.14455849877209673,0.04370053766124058,-0.2951822682966664,0.14455849877209673
2391000100,2.3500414538338394,0.14460196223080804,0.04340535539294391,-0.3018139536539667,0.14460196223080804
2392000100,2.35104051196929,0.1446436762448183,0.04310354143928995,-0.2953778093691585,0.1446436762448183
2393000100,2.3520395831554657,0.14470436521687458,0.042808163629920785,-0.29460097941427893,0.14470436521687458
2394000100,2.3530386670259453,0.14474298645455264,0.04251356265050651,-0.30422430681791746,0.14474298645455264
2395000100,2.3540377634605454,0.14478259553946574,0.04220933834368859,-0.2932821564028132,0.14478259553946574
2396000100,2.355036872778674,0.14482381845788125,0.04191605618728578,-0.29386977644971335,0.14482381845788125
2397000100,2.3560359944294036,0.1448745242887934,0.041622186410836065,-0.29477362141959884,0.1448745242887934
2398000100,2.3570351283512467,0.14492980208475417,0.041327412789416464,-0.2996309767821715,0.14492980208475417
2399000100,2.358034274495262,0.14496816860407133,0.04102778181263429,-0.3020420078786042,0.14496816860407133
2400000100,2.3590334329738747,0.1450214315859005,0.04072573980475569,-0.29367759941229626,0.1450214315859005
2401000100,2.360032603795548,0.14506352345955623,0.04043206220534339,-0.30124685877512075,0.14506352345955623
2402000100,2.3610317865310657,0.1451050593554398,0.040130815346568274,-0.2957599947880548,0.1451050593554398
2403000100,2.3620309813979588,0.14513373385598952,0.03983505535178022,-0.2955795881996804,0.14513373385598952
2404000100,2.3630301880870537,0.14516112949495427,0.03953947576358054,-0.28922075290723953,0.14516112949495427
2405000100,2.364029406503815,0.14520141940989434,0.0392502550106733,-0.28865062950563675,0.14520141940989434
2406000100,2.3650286363114423,0.14523123771226154,0.038961604381167664,-0.29519286746511364,0.14523123771226154
2407000100,2.366027877404144,0.14527309727500065,0.03866641151370255,-0.2900312209071865,0.14527309727500065
2408000100,2.367027129951587,0.1452958304380173,0.038376380292795366,-0.2961500975283467,0.1452958304380173
2409000100,2.3680263936686745,0.14534372886972577,0.03808023019526702,-0.28664689357619494,0.14534372886972577
2410000100,2.369025668704321,0.1453799332227327,0.037793583301690824,-0.29933985915840505,0.1453799332227327
2411000100,2.3700249546118557,0.14540859607854975,0.03749424344253242,-0.29357976650697915,0.14540859607854975
2412000100,2.371024251785053,0.14544760877390936,0.03720066367602544,-0.28988088448327104,0.14544760877390936
2413000100,2.3720235599201582,0.14548401286994514,0.03691078279154217,-0.2951483744061512,0.14548401286994514
2414000100,2.373022878794551,0.14552556128986524,0.036615634417136014,-0.29393143133759586,0.14552556128986524
2415000100,2.3740222085171014,0.14554987213288847,0.03632170298579842,-0.2966012426757254,0.14554987213288847
2416000100,2.3750215489565636,0.1455926834943842,0.03602510174312269,-0.28804563090055174,0.1455926834943842
2417000100,2.376020900122762,0.14562646587915543,0.03573705611222214,-0.2973960721281385,0.14562646587915543
2418000100,2.377020261622131,0.14566109325486287,0.035439660040094,-0.29296371118201836,0.14566109325486287
2419000100,2.378019633703104,0.1457035165025688,0.035146696328911986,-0.29347002751086965,0.1457035165025688
2420000100,2.3790190161215508,0.14574361791573978,0.03485322630140111,-0.2974673803571709,0.14574361791573978
2421000100,2.3800184088093403,0.14576119875776852,0.03455575892104394,-0.29640124027783404,0.14576119875776852
2422000100,2.3810178118185124,0.1457863278294512,0.03425935768076611,-0.285190692510646,0.1457863278294512
2423000100,2.3820172250241147,0.14582808350529303,0.033974166988255464,-0.2890296441137597,0.14582808350529303
2424000100,2.383016647957613,0.14584922238608436,0.033685137344141705,-0.2974410403533734,0.14584922238608436
2425000100,2.3840160806670183,0.14588350586579257,0.03338769630378833,-0.2871895055119453,0.14588350586579257
2426000100,2.385015523349661,0.14590225801633488,0.033100506798276384,-0.2938449602803888,0.14590225801633488
2427000100,2.3860149755779023,0.1459294613935582,0.03280666183799599,-0.286131390224324,0.1459294613935582
2428000100,2.3870144374876356,0.14597867705065598,0.032520530447771666,-0.29042600326540996,0.14597867705065598
