time_ns,x,y,theta,omega,y_ref,error
8917040100,8.661148798425444,0.5635129213608411,0.01285507492511819,-0.1884079262148016,0.4935150107079451,0.06999791065289596
8918040100,8.662148715800106,0.5635529440403968,0.012680155398220467,-0.1749195268977235,0.4934989486269781,0.07005399541341872
8919040100,8.663148635408012,0.5635081682558496,0.012505255597327526,-0.17489980089294177,0.49348286677014946,0.07002530148570013
8920040100,8.664148557218322,0.5635849614476341,0.012327964883516809,-0.17729071381071793,0.49346676514128424,0.07011819630634991
8921040100,8.665148481229926,0.5636102066318952,0.012193113859910294,-0.13485102360651507,0.49345064374139164,0.07015956289050357
8922040100,8.666148406894834,0.5637065639793376,0.011997275620009093,-0.19583823990120242,0.493434502571004,0.07027206140833359
8923040100,8.667148334928386,0.563741272367947,0.011827111708342424,-0.1701639116666682,0.49341834163949866,0.07032293072844836
8924040100,8.668148264988917,0.5637511310204502,0.011621149769146084,-0.2059619391963396,0.4934021609358413,0.07034897008460883
8925040100,8.669148197464116,0.5637892103561288,0.011445893611194573,-0.17525615795151056,0.4933859604660779,0.07040324989005092
8926040100,8.670148131960591,0.563844849510856,0.011282993283481571,-0.16290032771300145,0.4933697402244437,0.07047510928641232
8927040100,8.671148068308298,0.563825343365196,0.011105857087143758,-0.17713619633781374,0.49335350021783736,0.0704718431473586
8928040100,8.672148006638901,0.563846726658029,0.010919780291338048,-0.18607679580570977,0.4933372404495555,0.07050948620847353
8929040100,8.673147947018693,0.563817530226384,0.010771265708832651,-0.14851458250539715,0.49332096091799404,0.07049656930838999
8930040100,8.674147889009172,0.5639314743358128,0.01060221414721552,-0.16905156161713178,0.4933046616226054,0.07062681271320742
8931040100,8.675147832806227,0.5638893416778367,0.010458461308909489,-0.14375283830603058,0.49328834257108084,0.07060099910675582
8932040100,8.676147778117018,0.563944510651501,0.010242860731363539,-0.2156005775459521,0.49327200376077507,0.0706725068907259
8933040100,8.67714772565938,0.5638458797494998,0.010105333184090985,-0.13752754727255304,0.49325564519702814,0.07059023455247171
8934040100,8.678147674600934,0.5638518083712251,0.009918994820316256,-0.18633836377472937,0.49323926686864017,0.07061254150258489
8935040100,8.679147625408108,0.5638325774995365,0.009809703956539668,-0.10929086377658906,0.4932228687897924,0.07060970870974415
8936040100,8.680147577293347,0.563827628262988,0.00964807173937489,-0.16163221716477685,0.4932064509533952,0.07062117730959283
8937040100,8.681147530751064,0.5638864962496986,0.00949900795360023,-0.14906378577466034,0.4931900133729487,0.07069648287674984
8938040100,8.682147485635827,0.5639149510330933,0.009342763437781587,-0.15624451581864363,0.4931735560409046,0.07074139499218868
8939040100,8.68314744199253,0.5639063345737666,0.00915444271260313,-0.18832072517845774,0.4931570789602258,0.07074925561354078
8940040100,8.684147400090911,0.563818389001107,0.008981221775249834,-0.1732209373532959,0.4931405821307459,0.07067780687036113
8941040100,8.685147359760009,0.5638089770390767,0.008826503747541167,-0.154718027708667,0.4931240655485796,0.0706849114904971
8942040100,8.686147320806677,0.5638298379625147,0.008711576188704384,-0.11492755883678343,0.49310752921711326,0.07072230874540147
8943040100,8.687147282861137,0.563847784653462,0.008557350631019273,-0.1542255576851104,0.49309097314011513,0.07075681151334684
8944040100,8.688147246247235,0.5638492057843212,0.008387896849946773,-0.16945378107250134,0.4930743973242992,0.07077480846002199
8945040100,8.689147211069034,0.5638690383970206,0.008219814193358497,-0.16808265658827715,0.493057801764891,0.07081123663212963
8946040100,8.690147177286551,0.5637920461204445,0.008059941332497163,-0.15987286086133395,0.49304118646074535,0.07075085965969918
8947040100,8.6911471448054,0.5637532438014669,0.007890772879728102,-0.169168452769061,0.49302455141310747,0.07072869238835938
8948040100,8.692147113673414,0.5637640860001215,0.007770120637559099,-0.12065224216900158,0.4930078966241331,0.07075618937598843
8949040100,8.69314708348618,0.5637692217510262,0.007630400766447926,-0.13971987111117334,0.4929912220936133,0.07077799965741288
8950040100,8.694147054374813,0.5638176756458122,0.007465786655003143,-0.16461411144478272,0.4929745278288907,0.07084314781692153
8951040100,8.695147026505957,0.5638494926287232,0.007303965160831299,-0.16182149417184422,0.4929578138283844,0.07089167880033881
8952040100,8.696146999832122,0.5638368079741788,0.007120337305050168,-0.18362785578113042,0.49294108008990895,0.07089572788426984
8953040100,8.697146974482628,0.563840466699151,0.006944913843937954,-0.17542346111221405,0.49292432661485636,0.07091614008429464
8954040100,8.69814695036681,0.5637666171217409,0.00679171610437571,-0.15319773956224336,0.4929075534016555,0.07085906372008544
8955040100,8.699146927303195,0.5637655385247762,0.006630288848813342,-0.1614272555623678,0.4928907604524224,0.07087477807235376
8956040100,8.70014690532291,0.5637962862303774,0.006507712902096708,-0.12257594671663452,0.4928739477708088,0.07092233845956858
8957040100,8.701146884147821,0.5638447336465332,0.00634870304163875,-0.15900986045795704,0.4928571153569005,0.07098761828963268
8958040100,8.702146863994873,0.5638429287362828,0.006173667909594407,-0.17503513204434373,0.49284026321599683,0.071002665520286
8959040100,8.703146844937846,0.5638614546490432,0.00598963535921386,-0.18403255038054528,0.49282339134506176,0.07103806330398149
8960040100,8.704146827000034,0.5639133066546607,0.005830681871145617,-0.15895348806824292,0.4928064997434626,0.07110680691119808
8961040100,8.705146810001658,0.5639266752369703,0.0056614751657157215,-0.1692067054298957,0.492789588411416,0.07113708682555425
8962040100,8.70614679397555,0.563965123971821,0.00547545090958648,-0.1860242561292415,0.49277265735257797,0.071192466619243
8963040100,8.707146778985306,0.5639727788624502,0.005308590787031321,-0.16686012255515864,0.49275570656701323,0.071217072295437
8964040100,8.70814676489477,0.5639690713460723,0.005129062804859692,-0.17952798217162905,0.49273873605426244,0.07123033529180989
8965040100,8.709146751741157,0.5640132147772482,0.0049648655069947185,-0.1641972978649737,0.4927217458172578,0.07129146895999039
8966040100,8.710146739416237,0.5640736812577346,0.004806305860332601,-0.15855964666211822,0.4927047358559924,0.07136894540174221
8967040100,8.711146727865971,0.5640391126842544,0.00462368144013043,-0.18262442020216985,0.49268770617293534,0.0713514065113191
8968040100,8.712146717176775,0.5641297046699343,0.004432723503452572,-0.19095793667785757,0.4926706567696407,0.07145904790029356
8969040100,8.713146707352273,0.5641123135989331,0.004289301135134004,-0.14342236831856767,0.49265358764526873,0.07145872595366437
8970040100,8.714146698153234,0.5641613388941247,0.004083066156864935,-0.2062349782690695,0.4926364988003894,0.07152484009373528
8971040100,8.715146689817532,0.5642293783050888,0.003930806303553473,-0.1522598533114613,0.4926193902397302,0.07160998806535857
8972040100,8.716146682091923,0.5643049229193522,0.003745188987349146,-0.18561731620432745,0.492602261959862,0.07170266095949018
8973040100,8.71714667507871,0.5642801656723304,0.0035498772555607266,-0.19531173178841937,0.4925851139657639,0.07169505170656654
8974040100,8.718146668777903,0.5642772144228837,0.0033506105078100886,-0.19926674775063793,0.4925679462563284,0.07170926816655532
8975040100,8.719146663164613,0.5642341208230595,0.0032014928408865893,-0.14911766692349873,0.49255075883219995,0.0716833619908595
8976040100,8.72014665803984,0.5642808076460222,0.0030414266728341693,-0.16006616805242008,0.4925335516944525,0.07174725595156967
8977040100,8.721146653414705,0.5642885903079022,0.0029014664260282453,-0.13996024680592406,0.49251632484716373,0.0717722654607385
8978040100,8.722146649205454,0.5642517016930673,0.002716471109269394,-0.18499531675885103,0.492499078290802,0.07175262340226529
8979040100,8.723146645515849,0.5642946280938066,0.0025508607811276923,-0.165610328141702,0.4924818120274745,0.07181281606633211
8980040100,8.724146642262404,0.5643075916273066,0.0024076083055746935,-0.14325247555299864,0.4924645260560527,0.07184306557125392
8981040100,8.725146639364118,0.564240494380846,0.0022243108604328562,-0.18329744514183763,0.49244722037864286,0.07179327400220314
8982040100,8.72614663689034,0.5642348381674639,0.002055917271457735,-0.16839358897512094,0.4924298949973157,0.07180494317014818
8983040100,8.727146634776942,0.5642476692497166,0.0019276365831745715,-0.12828068828316344,0.4924125499115397,0.07183511933817688
8984040100,8.728146632919051,0.5643132032450334,0.0017685949661541296,-0.1590416170204419,0.49239518512309766,0.07191801812193577
8985040100,8.729146631355087,0.5642899419680331,0.0016002322729934558,-0.16836269316067412,0.4923778006344872,0.07191214133354584
8986040100,8.730146630074715,0.5642239299621393,0.0014053352427084035,-0.1948970302850524,0.4923603964457195,0.07186353351641983
8987040100,8.731146629087233,0.5642603503195754,0.001254830519725222,-0.15050472298318138,0.4923429725576535,0.07191737776192192
8988040100,8.732146628299933,0.5642087645153167,0.0011257812996795168,-0.1290492200457052,0.49232552897080717,0.07188323554450948
8989040100,8.733146627666242,0.5642008501845988,0.0009453911272079936,-0.18039017247152328,0.49230806568748087,0.07189278449711789
8990040100,8.73414662721936,0.564259898080462,0.0008090552423159336,-0.13633588489206008,0.4922905827091759,0.07196931537128604
8991040100,8.735146626892075,0.5642251086017618,0.0006508474448421799,-0.15820779747375374,0.4922730800360012,0.0719520285657606
8992040100,8.736146626680274,0.5642518173461732,0.0004589883868231051,-0.19185905801907482,0.4922555576698241,0.07199625967634915
8993040100,8.737146626574939,0.5641125468311493,0.0003140655068544962,-0.14492287996860892,0.49223801561141073,0.07187453121973858
8994040100,8.73814662652562,0.5641157837775627,0.00013828796622610437,-0.1757775406283918,0.49222045386161434,0.07189532991594833
8995040100,8.739146626516058,0.5640849741099705,4.572643794505882e-05,-0.09256152828104555,0.49220287242201866,0.07188210168795184
8996040100,8.740146626515013,0.5640802077294682,-0.00011814749401743146,-0.16387393196249028,0.4921852712936099,0.07189493643585831
8997040100,8.741146626508034,0.5641188761946653,-0.0002649887362756151,-0.14684124225818362,0.49216765047764055,0.07195122571702472
8998040100,8.742146626472923,0.5641771772808579,-0.0004248943659856904,-0.15990562971007533,0.49215000997507,0.0720271673057879
8999040100,8.743146626382655,0.5641967863969968,-0.0006066470766681905,-0.18175271068250012,0.49213234978699655,0.07206443661000023
9000040100,8.744146626198646,0.5642190438981645,-0.0007983850676312373,-0.1917379909630467,0.49211466991460623,0.07210437398355823
9001040100,8.745146625879936,0.5641945234070946,-0.000970868701914515,-0.17248363428327754,0.4920969703592929,0.07209755304780174
9002040100,8.746146625408644,0.5642343650620097,-0.0011447734964940331,-0.17390479457951838,0.4920792511224961,0.07215511393951363
9003040100,8.747146624753391,0.5642735456986188,-0.0012952927447151994,-0.15051924822116614,0.4920615122052501,0.07221203349336869
9004040100,8.748146623914499,0.5642920459134848,-0.001478125284583074,-0.18283253986787465,0.49204375360883085,0.07224829230465396
9005040100,8.749146622822073,0.5643551103045414,-0.0016607582563297584,-0.1826329717466842,0.4920259753339539,0.07232913497058752
9006040100,8.750146621443013,0.5643694709768869,-0.0018331406400203503,-0.17238238369059192,0.492008177382586,0.07236129359430093
9007040100,8.751146619762812,0.5644189837840103,-0.002027983909429873,-0.19484326940952268,0.49199035975604394,0.0724286240279664
9008040100,8.752146617706453,0.5644280037374537,-0.0021985567515798066,-0.17057284214993346,0.49197252245531636,0.07245548128213736
9009040100,8.753146615289628,0.5644912467912024,-0.0023868574430732734,-0.18830069149346668,0.4919546654824749,0.07253658130872753
9010040100,8.754146612441085,0.5645139908837405,-0.0025549825449700673,-0.16812510189679367,0.49193678883797526,0.07257720204576529
9011040100,8.75514660917712,0.5644735353008464,-0.002750398527690918,-0.19541598272085112,0.4919188925238297,0.07255464277701673
9012040100,8.756146605394775,0.5644720123046388,-0.002925663404952623,-0.17526487726170495,0.49190097654048737,0.07257103576415147
9013040100,8.757146601115025,0.5645164473531912,-0.003069300457153374,-0.14363705220075113,0.49188304089053714,0.07263340646265404
9014040100,8.758146596404726,0.564505073554364,-0.003232453720205963,-0.1631532630525888,0.49186508557435016,0.07263998798001381
9015040100,8.759146591180352,0.5645137168357773,-0.0034187278846225483,-0.1862741644165857,0.49184711059147157,0.07266660624430576
9016040100,8.760146585336507,0.5644318497466737,-0.003577127926859564,-0.15840004223701606,0.49182911594414974,0.07260273380252397
9017040100,8.761146578938591,0.5644781142951084,-0.003745606885756048,-0.16847895889648346,0.49181110163503433,0.07266701266007408
9018040100,8.762146571923815,0.5644624442423058,-0.00386872004680566,-0.12311316104961223,0.49179306766370245,0.0726693765786034
9019040100,8.763146564440326,0.5645100879487607,-0.004056044723276867,-0.1873246764712072,0.49177501403204243,0.07273507391671824
9020040100,8.764146556214587,0.5644743738057685,-0.004212423965194248,-0.15637924191738084,0.4917569407381337,0.07271743306763478
9021040100,8.765146547342344,0.5644551678695233,-0.00440060862718013,-0.1881846619858823,0.49173884778767873,0.07271632008184459
9022040100,8.766146537659681,0.5644416282722312,-0.0045470962238831425,-0.14648759670301223,0.4917207351797099,0.07272089309252133
9023040100,8.767146527321657,0.5644076897789371,-0.004701852839503336,-0.1547566156201931,0.49170260291796347,0.0727050868609736
9024040100,8.768146516267967,0.5643689958851786,-0.004859468910720272,-0.15761607121693585,0.49168445100039654,0.0726845448847821
9025040100,8.769146504460771,0.5643232455449362,-0.005006871061018881,-0.14740215029860898,0.49166627942887026,0.07265696611606592
9026040100,8.770146491926418,0.5642876956405728,-0.005151871563692199,-0.14500050267331685,0.4916480882048424,0.07263960743573039
9027040100,8.771146478655558,0.5643349925298066,-0.005293305818657596,-0.14143425496539608,0.49162987732860497,0.0727051152012016
9028040100,8.772146464646047,0.564217205522833,-0.005439822705392897,-0.14651688673530172,0.4916116468010998,0.07260555872173324
9029040100,8.773146449850248,0.5641155445492703,-0.005627911141728691,-0.18808843633579342,0.4915933966231387,0.07252214792613154
9030040100,8.774146434013598,0.564115372350987,-0.005733275643911671,-0.10536450218298041,0.4915751267963661,0.07254024555462085
9031040100,8.77514641757842,0.5640772268514948,-0.0058465534589539694,-0.11327781504229839,0.49155683732621747,0.07252038952527728
9032040100,8.776146400487374,0.5642056363305141,-0.006010628973721265,-0.1640755147672951,0.49153852820538274,0.07266710812513139
9033040100,8.777146382423597,0.5642173111556505,-0.006155695244339691,-0.14506627061842609,0.49152019943568115,0.0726971117199694
9034040100,8.778146363477365,0.5642831649942616,-0.006384349573688477,-0.2286543293487862,0.49150185102370164,0.07278131397055992
9035040100,8.779146343097475,0.564167849103189,-0.006554713715254987,-0.17036414156651142,0.49148348296857636,0.0726843661346126
9036040100,8.780146321615415,0.5641439417827843,-0.006752352908887361,-0.19763919363237384,0.4914650952812331,0.07267884650155115
9037040100,8.781146298818367,0.5641678476127279,-0.0068592304676548255,-0.10687755876746458,0.4914466879563866,0.0727211596563413
9038040100,8.782146275293938,0.5641080526539257,-0.00701181840024216,-0.15258793258733439,0.4914282609987619,0.0726797916551638
9039040100,8.78314625071124,0.5641040327847406,-0.007188414663926504,-0.17659626368434356,0.49140981439832826,0.07269421838641238
9040040100,8.7841462248747,0.5640265384542296,-0.007323094927749554,-0.13468026382304973,0.49139134816198005,0.07263519029224952
9041040100,8.78514619806096,0.5640266819088651,-0.007485708718341208,-0.16261379059165462,0.4913728622941356,0.07265381961472944
9042040100,8.786146170043175,0.5639831618657353,-0.007611484342460252,-0.12577562411904292,0.491354356790486,0.07262880507524927
9043040100,8.787146141075967,0.5639421721998761,-0.007776133242204268,-0.16464889974401611,0.4913358316560338,0.0726063405438423
9044040100,8.788146110841994,0.5639373539571008,-0.007918917483382597,-0.14278424117832894,0.49131728688686627,0.0726200670702345
9045040100,8.789146079487532,0.5640088005929883,-0.008062939103249026,-0.14402161986642806,0.4912987224896758,0.07271007810331248
9046040100,8.790146046982214,0.5640224479672238,-0.008225091004840833,-0.16215190159180715,0.4912801384625597,0.0727423095046641
9047040100,8.791146013156343,0.5640656223005024,-0.008425572494919131,-0.20048149007829863,0.49126153480689244,0.07280408749360995
9048040100,8.792145977661416,0.5640324654708616,-0.008597235946598081,-0.17166345167894984,0.49124291152664823,0.07278955394421338
9049040100,8.793145940705411,0.5640412570667531,-0.008783803567585197,-0.1865676209871169,0.4912242686291505,0.07281698843760265
9050040100,8.794145902128056,0.5641217946360128,-0.008932193668694792,-0.14839010110959433,0.4912056061113596,0.07291618852465315
9051040100,8.79514586223628,0.5641138933149987,-0.009101629984509549,-0.16943631581475582,0.4911869239771042,0.07292696933789455
9052040100,8.796145820816733,0.5640677231815824,-0.009307154828134743,-0.20552484362519388,0.4911682222214836,0.07289950096009878
9053040100,8.79714577750548,0.5640127141986979,-0.009468498932742002,-0.16134410460725992,0.4911495008493198,0.07286321334937812
9054040100,8.79814573267958,0.563926475364456,-0.009610670833719442,-0.1421719009774396,0.491130759868276,0.07279571549617997
9055040100,8.799145686497438,0.563931450716773,-0.009748367866594585,-0.13769703287514223,0.4911119992721354,0.07281945144463758
9056040100,8.800145638982476,0.5639313077746676,-0.009870332106310765,-0.12196423971618023,0.49109321905876097,0.07283808871590663
9057040100,8.801145590271144,0.5639495474562818,-0.01003796804287791,-0.16763593656714593,0.4910744192285433,0.0728751282277385
9058040100,8.802145539891166,0.5638989876693842,-0.010203099240120566,-0.16513119724265485,0.49105559977974345,0.07284338788964073
9059040100,8.80314548784,0.5638547826279918,-0.01037751296616967,-0.17441372604910413,0.49103676072208685,0.07281802190590497
9060040100,8.804145433994096,0.5638304263201814,-0.010517480607155471,-0.1399676409858005,0.4910179020564734,0.07281252426370804
9061040100,8.805145378685907,0.5638085894890617,-0.010660592015808833,-0.14311140865336194,0.49099902378608945,0.0728095657029722
9062040100,8.806145321862335,0.5637941304407577,-0.010813633920703813,-0.15304190489498026,0.49098012590550966,0.072814004535248
9063040100,8.807145263395565,0.5637527706552731,-0.010967946773987304,-0.15431285328349167,0.490961208416581,0.0727915622386921
9064040100,8.80814520324824,0.5637353216774146,-0.011125974523026586,-0.15802774903928163,0.4909422713225711,0.07279305035484346
9065040100,8.809145141355224,0.5637376261145185,-0.011270524141683141,-0.14454961865655488,0.49092331462504296,0.07281431148947554
9066040100,8.810145077843538,0.563684256920748,-0.01142704926255194,-0.15652512086880027,0.4909043383260904,0.0727799185946576
9067040100,8.81114501255552,0.563688858240727,-0.011593510736415052,-0.16646147386311064,0.4908853424241609,0.07280351581656613
9068040100,8.812144945351529,0.563589248351488,-0.011732083729637164,-0.1385729932221114,0.4908663269231093,0.07272292142837877
9069040100,8.813144876531423,0.5635315550663633,-0.011899706295190299,-0.16762256555313654,0.4908472918264604,0.0726842632399029
9070040100,8.814144805730754,0.5635017896908818,-0.012015079178543537,-0.11537288335323831,0.49082823712937135,0.07267355256151048
9071040100,8.815144733550559,0.5634578255208227,-0.012151350157329722,-0.13627097878618527,0.490809162839655,0.07264866268116771
9072040100,8.816144659723813,0.5633999869359789,-0.012301580774342328,-0.1502306170126057,0.49079006894670807,0.07260991798927086
9073040100,8.817144584060323,0.5634782401737846,-0.012444679321902812,-0.1430985475604847,0.4907709554564822,0.07270728471730237
9074040100,8.8181445066263,0.5634836371712709,-0.012580780273424382,-0.13610095152156984,0.49075182237347986,0.07273181479779106
9075040100,8.819144427489327,0.5634804854420609,-0.012785138977942277,-0.20435870451789315,0.4907326696973056,0.07274781574475525
9076040100,8.820144345760552,0.5635366462862884,-0.01295313573333056,-0.16799675538828363,0.49071349742753323,0.07282314885875518
9077040100,8.821144261869861,0.5635421994599622,-0.013116907239949625,-0.16377150661906498,0.4906943055820985,0.07284789387786372
9078040100,8.822144175844468,0.5634941205648227,-0.013310502810732074,-0.19359557078244882,0.49067509415365795,0.07281902641116478
9079040100,8.823144087261033,0.5634188467417957,-0.013478861153655288,-0.1683583429232146,0.49065586314258364,0.07276298359921202
9080040100,8.82414399642256,0.5634412936139002,-0.01362036284154638,-0.1415016878910934,0.4906366125579246,0.07280468105597554
9081040100,8.825143903666852,0.5635007066179231,-0.0137481720840327,-0.1278092424863203,0.49061734239475907,0.072883364223164
9082040100,8.826143809162224,0.563519898573473,-0.013924942179803747,-0.17677009577104483,0.49059805264747025,0.0729218459260027
9083040100,8.827143712211782,0.5634897451132499,-0.014120369829363643,-0.19542764955989522,0.4905787433136906,0.07291100179955928
9084040100,8.828143612521016,0.5634089702640982,-0.014295781044626628,-0.17541121526298414,0.49055941440777345,0.07284955585632474
9085040100,8.829143510338078,0.5634621291506003,-0.014446514981996356,-0.15073393736972876,0.4905400659363377,0.07292206321426264
9086040100,8.830143405988995,0.563456036957051,-0.014571832441796063,-0.12531745979970674,0.4905206978955093,0.07293533906154176
9087040100,8.831143299821724,0.5634438520393487,-0.01476427890211681,-0.19244646032074741,0.4905013102798846,0.07294254175946407
9088040100,8.832143190831738,0.5634291747326521,-0.014927143496126795,-0.16286459400998393,0.4904819030836095,0.07294727164904258
9089040100,8.833143079424001,0.563425029083094,-0.015086993259137467,-0.15984976301067239,0.4904624763270939,0.07296255275600011
9090040100,8.834142965617477,0.5634443626798792,-0.015245623403340791,-0.1586301442033248,0.4904430300034008,0.0730013326764784
9091040100,8.835142849405212,0.5633588866692374,-0.015409567059250284,-0.1639436559094928,0.49042356411308086,0.07293532255615653
9092040100,8.836142730680184,0.5634460673967592,-0.01558534502269889,-0.17577796344860513,0.49040407865718916,0.07304198873957002
9093040100,8.837142609231153,0.5634820661513629,-0.015708603279591192,-0.12325825689230252,0.49038457363873544,0.07309749251262743
9094040100,8.83814248585358,0.5633843145973451,-0.01591842036448762,-0.20981708489642623,0.49036504906277434,0.07301926553457072
9095040100,8.839142359158203,0.563347202772402,-0.016102774600041534,-0.18435423555391503,0.4903455049146907,0.07300169785771132
9096040100,8.84014222951133,0.5633418057548879,-0.016220114356415065,-0.1173397563735292,0.4903259412225757,0.07301586453231218
9097040100,8.841142097968158,0.5633456425850555,-0.016367755955202148,-0.14764159878708394,0.49030635798022887,0.07303928460482662
9098040100,8.842141964019431,0.5632757645794693,-0.01653130040881407,-0.16354445361192455,0.4902867551679091,0.07298900941156017
9099040100,8.843141827380597,0.5632997507009243,-0.01669952575642702,-0.16822534761295097,0.49026713279651085,0.07303261790441345
9100040100,8.844141687946758,0.5633182902290503,-0.016830810255297108,-0.13128449887008628,0.4902474908725532,0.07307079935649713
9101040100,8.845141546312014,0.5632190979756903,-0.017009131155284338,-0.17832089998722966,0.4902278293990436,0.07299126857664667
9102040100,8.84614140166023,0.5631994329470416,-0.0171848222444324,-0.17569108914806406,0.4902081483652326,0.07299128458180898
9103040100,8.847141254004805,0.5631714833414995,-0.017301505501643968,-0.11668325721156231,0.4901884477881253,0.07298303555337415
9104040100,8.848141104337493,0.5632652349272419,-0.017457969515054784,-0.15646401341081703,0.49016872766842273,0.07309650725881917
9105040100,8.849140951951014,0.5631978353672129,-0.017610291852620457,-0.15232233756566949,0.4901489879875004,0.07304884737971251
9106040100,8.850140796893832,0.5632489609484275,-0.017823708860596286,-0.21341700797582946,0.4901292287602504,0.07311973218817708
9107040100,8.851140638055739,0.563267607730852,-0.017956472095045344,-0.13276323444905547,0.49010944998666356,0.07315815774418849
9108040100,8.852140476842626,0.5632708035170131,-0.018148656795945288,-0.1921847008999443,0.49008965168968255,0.07318115182733054
9109040100,8.853140312160274,0.5633244363041141,-0.018324696067101742,-0.17603927115645862,0.4900698338424412,0.07325460246167292
9110040100,8.85414014426773,0.563279615909097,-0.01849307296262038,-0.16837689551863638,0.49004999646759245,0.07322961944150458
9111040100,8.85513997327573,0.5633160648751842,-0.018686832390180572,-0.19375942756019404,0.49003013956098623,0.07328592531419792
9112040100,8.856139798681959,0.5632827531458112,-0.018831332390531277,-0.14450000035070337,0.49001026312140283,0.07327249002440839
9113040100,8.857139621377659,0.5631966851795623,-0.019016596819314186,-0.18526442878290839,0.48999036715981986,0.07320631801974248
9114040100,8.85813944056763,0.5631960420223217,-0.019166971159069873,-0.15037433975568693,0.48997045165948333,0.07322559036283832
9115040100,8.859139256886861,0.5631841359153767,-0.019290852167455894,-0.12388100838601879,0.4899505166372118,0.07323361927816496
9116040100,8.860139070824143,0.5630523268793444,-0.019457501249596117,-0.1666490821402227,0.4899305620813291,0.07312176479801524
9117040100,8.861138881532938,0.5630963335850568,-0.01961855204594505,-0.16105079634893235,0.48991058798303205,0.07318574560202479
9118040100,8.862138689095318,0.5631257826631363,-0.019719444793255863,-0.10089274731081649,0.4898905943601962,0.07323518830294007
9119040100,8.863138494673366,0.5631250470766317,-0.019908390494939508,-0.18894570168364525,0.48987058121216714,0.07325446586446455
9120040100,8.864138296507905,0.5631616031115158,-0.02009017339537562,-0.18178290043611375,0.4898505485166344,0.07331105459488135
9121040100,8.86513809470716,0.5631555448486103,-0.02025691965893946,-0.16674626356384015,0.48983049630981523,0.07332504853879507
9122040100,8.866137889542777,0.5630928370028191,-0.02044244203843493,-0.1855223794954655,0.4898104245905576,0.07328241241226147
9123040100,8.867137680603335,0.563035150946495,-0.020606702386679592,-0.16426034824466118,0.48979033335441624,0.07324481759207879
9124040100,8.868137468292757,0.5629609488135771,-0.020742569798954325,-0.13586741227473456,0.48977022261067193,0.07319072620290512
9125040100,8.869137253173369,0.5628993294683319,-0.02088089003563177,-0.13832023667744572,0.48975009235221373,0.07314923711611815
9126040100,8.870137035175505,0.5628822273686804,-0.021010861168705933,-0.12997113307416258,0.48972994256870594,0.07315228479997449
9127040100,8.87113681445548,0.5629817482713059,-0.0211470578359565,-0.13619666725056587,0.48970977326252535,0.07327197500878052
9128040100,8.872136590864786,0.5630085779655722,-0.021305536338998805,-0.15847850304230748,0.48968958443148947,0.07331899353408278
9129040100,8.873136363910431,0.5630753351346799,-0.021522582854290904,-0.21704651529209978,0.4896693760795686,0.07340595905511127
9130040100,8.874136132308585,0.5630600908480284,-0.021703394935858517,-0.18081208156761194,0.4896491482177187,0.07341094263030973
9131040100,8.875135896799154,0.5631308231358569,-0.0219043618224919,-0.20096688663338563,0.48962890087295885,0.07350192226289809
9132040100,8.876135656908213,0.5631219108512584,-0.02206435507193593,-0.1599932494440283,0.4896086340313652,0.07351327681989323
9133040100,8.877135413500206,0.5630985834819073,-0.022267535707514597,-0.20318063557866572,0.48958834770359866,0.07351023577830867
9134040100,8.878135165588876,0.5630634340638355,-0.022430933901408816,-0.16339819389421742,0.48956804187316183,0.07349539219067369
9135040100,8.879134914026027,0.5631614992865318,-0.02258713561423826,-0.15620171282944176,0.48954771656113355,0.07361378272539826
9136040100,8.880134658947524,0.5632061888365898,-0.022737413746862712,-0.15027813262445838,0.48952737175124855,0.07367881708534124
9137040100,8.881134400463669,0.5631438452888277,-0.022954553132277497,-0.21713938541478242,0.48950700744176584,0.07363683784706182
9138040100,8.882134137019483,0.5630530282621937,-0.023145151908809208,-0.19059877653171017,0.48948662363145595,0.07356640463073777
9139040100,8.88313386918241,0.563017008412017,-0.02328216733309171,-0.13701542428249933,0.489466220353084,0.07355078805893295
9140040100,8.884133598164995,0.562958370306729,-0.0234048222831536,-0.1226549500618897,0.48944579759615964,0.07351257271056938
9141040100,8.885133324284645,0.5628209321095302,-0.023554861723654875,-0.1500394405012741,0.4894253553369515,0.07339557677257874
9142040100,8.886133046881715,0.5628351051291177,-0.02369353274935179,-0.13867102569691336,0.489404893569964,0.07343021155915375
9143040100,8.8871327662031,0.5628111445333089,-0.02379258687172637,-0.099054122374584,0.48938441230970375,0.07342673222360518
9144040100,8.888132483172857,0.5628012442590508,-0.023967533002759445,-0.17494613103307402,0.489363911552131,0.07343733270691977
9145040100,8.889132195965287,0.5628097114424423,-0.024123422499797473,-0.15588949703802862,0.4893433912792814,0.0734663201631609
9146040100,8.89013190500964,0.5627405302387067,-0.0242863805010317,-0.16295800123422985,0.48932285152964133,0.0734176787090654
9147040100,8.891131610109998,0.5628092778091913,-0.02445859733203807,-0.17221683100637095,0.48930229229544525,0.07350698551374607
9148040100,8.892131311013417,0.5627714349721483,-0.024591909811643622,-0.13331247960555148,0.4892817135817701,0.07348972139037824
9149040100,8.893131008647641,0.5627026857582325,-0.02479438242342353,-0.2024726117799073,0.48926111539488404,0.07344157036334842
9150040100,8.894130701282688,0.5627407053462438,-0.024943542429776727,-0.14916000635319732,0.48924049771671424,0.07350020762952952
