time_ns,x,y,theta,omega,y_ref,error
6451040100,6.232968009278972,0.40002227365189946,-0.03690994309401372,0.18194364772360017,0.4739206581972844,-0.07389838454538494
6452040100,6.2339673281843515,0.3999755881143704,-0.03673667376622618,0.17326932778754556,0.47395250106681625,-0.07397691295244585
6453040100,6.234966653468639,0.39996636849622486,-0.036575078486938355,0.1615952792878229,0.473984325218595,-0.07401795672237016
6454040100,6.235965984675016,0.39995751190653456,-0.036387806168075985,0.18727231886236795,0.4740161306397787,-0.07405861873324415
6455040100,6.236965322711843,0.3998735404634976,-0.03621919412412426,0.1686120439517249,0.47404791731420814,-0.07417437685071054
6456040100,6.237964666868532,0.3998532034259186,-0.036050691681249046,0.16850244287521365,0.474079685269144,-0.07422648184322539
6457040100,6.238964017112722,0.3997638330233741,-0.03584440969265134,0.2062819885977053,0.47411143448036047,-0.07434760145698638
6458040100,6.239963374770648,0.3997969687173305,-0.03566985010614474,0.17455958650660142,0.4741431649452141,-0.07434619622788358
6459040100,6.240962738668993,0.39973295943187936,-0.03546054100860199,0.20930909754274918,0.4741748767041627,-0.07444191727228333
6460040100,6.241962110009888,0.39967370902961186,-0.035312497160132225,0.14804384846976748,0.47420656971831954,-0.07453286068870768
6461040100,6.242961486588447,0.3997159099868755,-0.03511569878975535,0.19679837037687054,0.4742382440241528,-0.07452233403727732
6462040100,6.243960870095651,0.39967838348520285,-0.034921107365715874,0.19459142403947816,0.4742698995501545,-0.07459151606495162
6463040100,6.244960260415743,0.3996008705471266,-0.034777272102220314,0.14383526349555842,0.47430153634827604,-0.07470066580114942
6464040100,6.245959655747363,0.39953632027284713,-0.034593444146597055,0.18382795562326049,0.4743331544131985,-0.07479683414035138
6465040100,6.246959057453843,0.3994716487266527,-0.034389414077365565,0.20403006923149225,0.474364753686332,-0.07489310495967932
6466040100,6.247958466196216,0.39939399260047953,-0.034191682436832106,0.1977316405334666,0.47439633420919664,-0.0750023416087171
6467040100,6.248957881717587,0.39930460992876377,-0.03399370703133749,0.19797540549461545,0.4744278960010375,-0.07512328607227375
6468040100,6.249957303987165,0.3992575937612488,-0.03378903026552935,0.2046767658081402,0.47445943905208776,-0.07520184529083895
6469040100,6.250956733192192,0.39921990937842333,-0.0335782577458997,0.21077251962965182,0.47449096335973046,-0.07527105398130712
6470040100,6.251956169495462,0.39916969661240803,-0.033388520769123915,0.18973697677578893,0.4745224689282228,-0.07535277231581478
6471040100,6.252955612150583,0.39907113331019056,-0.0332033206743654,0.18520009475851262,0.47455395576103865,-0.07548282245084809
6472040100,6.253955060970972,0.39898881825190796,-0.033011702356652566,0.19161831771283222,0.4745854238330223,-0.07559660558111436
6473040100,6.254954516134207,0.3989684655558094,-0.03279565808850633,0.216044268146236,0.4746168731366857,-0.07564840758087632
6474040100,6.255953978404811,0.39896346766615365,-0.03258751979776378,0.2081382907425502,0.47464830367600397,-0.07568483600985032
6475040100,6.256953447478575,0.3988184835326273,-0.03241026850381498,0.17725129394880146,0.47467971547338084,-0.07586123194075356
6476040100,6.257952922311796,0.398788412916696,-0.03224063116468422,0.16963733913076062,0.4747111085176044,-0.07592269560090842
6477040100,6.258952402627665,0.3987017744128553,-0.0320006573258393,0.23997383884491985,0.47474248277428027,-0.07604070836142496
6478040100,6.259951890650323,0.39864696337902406,-0.031818026749820545,0.18263057601875599,0.47477383823314545,-0.0761268748541214
6479040100,6.260951384499614,0.3986325392164644,-0.031606885640827045,0.21114110899350147,0.47480517496234675,-0.07617263574588234
6480040100,6.261950885043586,0.39856017863693083,-0.03141149533614412,0.19539030468292662,0.4748364929012986,-0.07627631426436776
6481040100,6.262950391743129,0.39842772282674044,-0.031236216378018707,0.17527895812540895,0.47486779207559204,-0.0764400692488516
6482040100,6.263949903932187,0.39841481871763634,-0.031031771274227873,0.2044451037908397,0.4748990724667286,-0.07648425374909223
6483040100,6.26494942248541,0.39845621548132865,-0.03079696047428443,0.23481079994343879,0.47493033405228163,-0.07647411857095299
6484040100,6.265948948296503,0.39850542333291655,-0.030621846596286566,0.1751138779978656,0.47496157685802065,-0.0764561535251041
6485040100,6.266948479484395,0.39850118595668,-0.03047391285250983,0.1479337437767415,0.4749928009102445,-0.07649161495356449
6486040100,6.267948015190645,0.3985408235394424,-0.030329929997037212,0.1439828554726188,0.4750240061485829,-0.0764831826091405
6487040100,6.268947555273576,0.3985027224955352,-0.030159163049365906,0.17076694767130518,0.4750551925447066,-0.07655247004917137
6488040100,6.269947100520489,0.3984406038818721,-0.03001035990467477,0.1488031446911381,0.47508636009269534,-0.07664575621082326
6489040100,6.270946650243434,0.3984450091886783,-0.02982255833353245,0.18780157114231422,0.4751175088155814,-0.07667249962690309
6490040100,6.271946205583898,0.3984221075047883,-0.02962257085539044,0.19998747814201134,0.47514863869040663,-0.07672653118561834
6491040100,6.272945766867629,0.3983630954906713,-0.029455801312377485,0.166769543012956,0.4751797497511898,-0.07681665426051854
6492040100,6.273945333076879,0.3983624643620403,-0.02927527965554808,0.18052165682940513,0.47521084200649694,-0.07684837764445662
6493040100,6.274944904586484,0.39835451472339767,-0.029076532027804365,0.19874762774371602,0.47524191542311783,-0.07688740069972017
6494040100,6.275944481893908,0.39832815315835296,-0.028906920853056278,0.1696111747480875,0.47527297001117147,-0.07694481685281851
6495040100,6.276944064117964,0.39840224723779194,-0.02873358182913259,0.1733390239236886,0.4753040057845557,-0.07690175854676379
6496040100,6.277943651337003,0.3983819921674299,-0.028550931454665703,0.1826503744668886,0.47533502271436484,-0.07695303054693492
6497040100,6.278943243786845,0.3982858725874102,-0.02841860447852749,0.13232697613821254,0.47536602080150786,-0.07708014821409764
6498040100,6.27994284000548,0.3982628533679158,-0.028239009842506813,0.17959463602067482,0.4753970000517674,-0.0771341466838516
6499040100,6.280942441311137,0.39835638202512963,-0.028021238172438484,0.21777167006832754,0.4754279604183382,-0.07707157839320855
6500040100,6.281942048741931,0.3983361149735611,-0.027839918165305018,0.18132000713346164,0.4754589019405596,-0.07712278696699854
6501040100,6.282941661236439,0.3983325551524646,-0.02771700669297036,0.12291147233465549,0.4754898246490091,-0.0771572694965445
6502040100,6.283941277144799,0.39828813895131654,-0.027537104393610463,0.179902299359896,0.4755207285092965,-0.07723258955797996
6503040100,6.284940898022698,0.398193471897944,-0.027365496206204834,0.17160818740563077,0.4755516134689381,-0.07735814157099408
6504040100,6.285940523610873,0.39819469811712044,-0.027173318676774774,0.19217752943005884,0.4755824795745261,-0.07738778145740566
6505040100,6.286940154438966,0.39805484008935194,-0.026955774081941348,0.21754459483342536,0.47561332681654517,-0.07755848672719323
6506040100,6.287939791154086,0.39801093114651803,-0.02678612631312117,0.1696477688201754,0.4756441552098227,-0.0776332240633047
6507040100,6.288939432427254,0.39794640794039804,-0.0265456044723572,0.24052184076397276,0.4756749647727657,-0.07772855683236768
6508040100,6.289939080113385,0.3979098257215959,-0.026352917152216257,0.19268732014094236,0.47570575546288457,-0.07779592974128868
6509040100,6.290938732895359,0.3978460607752019,-0.026149741509051857,0.2031756431643964,0.4757365273357701,-0.0778904665605682
6510040100,6.291938391010351,0.39793807632915873,-0.02596041105997967,0.18933044907218688,0.4757672803493195,-0.07782920402016075
6511040100,6.292938054057805,0.39798978395015155,-0.025757309640859753,0.20310141911991675,0.4757980145093022,-0.07780823055915065
6512040100,6.293937722356644,0.39795294145560955,-0.025632230461486515,0.1250791793732371,0.4758287298018817,-0.07787578834627212
6513040100,6.294937393869011,0.39792269484902987,-0.02548704873398973,0.14518172749678548,0.47585942623533883,-0.07793673138630897
6514040100,6.295937069091766,0.39798470755506027,-0.02529746630043069,0.18958243355903637,0.4758901037456291,-0.07790539619056885
6515040100,6.29693674912793,0.3979082328062956,-0.025111069424202503,0.18639687622818646,0.4759207623465762,-0.0780125295402806
6516040100,6.297936433861593,0.39788518146609964,-0.02497087436716113,0.1401950570413747,0.4759514020705392,-0.07806622060443957
6517040100,6.298936122105509,0.3978283747700062,-0.024761230792268815,0.20964357489231422,0.4759820229124692,-0.078153648142463
6518040100,6.299935815561897,0.3977552778578181,-0.024578201018313085,0.18302977395573194,0.476012624834542,-0.07825734697672387
6519040100,6.300935513533119,0.3977233443608393,-0.024378128209100916,0.20007280921216952,0.47604320788739257,-0.07831986352655329
6520040100,6.301935216401267,0.3978048391591137,-0.024169712366522426,0.20841584257849055,0.47607377204817813,-0.07826893288906445
6521040100,6.302934924327988,0.39776666293455454,-0.023981762682265553,0.1879496842568743,0.47610431732709,-0.07833765439253548
6522040100,6.303934636779299,0.3977465291888563,-0.023850638485610857,0.13112419665469277,0.4761348437275619,-0.0783883145387056
6523040100,6.304934352366304,0.39767347919281765,-0.02365955081150934,0.19108767410151617,0.47616535123179426,-0.07849187203897662
6524040100,6.305934072492188,0.3977021189896303,-0.02347739254245814,0.1821582690512008,0.4761958397959649,-0.0784937208063346
6525040100,6.306933796910866,0.39760137111339494,-0.0232685785411472,0.20881400131093553,0.47622630946142896,-0.07862493834803402
6526040100,6.307933526209706,0.397651089903918,-0.023110615225877915,0.1579633152692882,0.4762567602192159,-0.07860567031529792
6527040100,6.308933259171324,0.3975928507725755,-0.02288770513065511,0.2229100952228088,0.47628719208573705,-0.07869434131316155
6528040100,6.309932997259235,0.39756552010822493,-0.022740076388292445,0.1476287423626692,0.4763176050224744,-0.07875208491424945
6529040100,6.31093273871484,0.39761811282105686,-0.022538300845752725,0.20177554253971874,0.47634799907248265,-0.0787298862514258
6530040100,6.311932484738088,0.3976432081540684,-0.022351873530644793,0.18642731510793098,0.476378374180839,-0.07873516602677061
6531040100,6.312932234945364,0.3975791487089241,-0.022205461810163016,0.14641172048177842,0.47640873038256043,-0.07882958167363635
6532040100,6.313931988414227,0.39754876158677166,-0.022045300331351086,0.16016147881192844,0.47643906766453514,-0.07889030607776348
6533040100,6.314931745426435,0.3975934052709956,-0.021840382129880348,0.20491820147073625,0.47646938599734606,-0.07887598072635044
6534040100,6.31593150693477,0.3975584132547967,-0.021652188153577525,0.1881939763028183,0.4764996853881311,-0.0789412721333344
6535040100,6.316931272535301,0.39746772449835305,-0.021501547740062722,0.15064041351480129,0.4765299658643249,-0.07906224136597184
6536040100,6.317931041385929,0.39735020707637647,-0.021310968388647294,0.1905793514154278,0.47656022741223714,-0.07921002033586066
6537040100,6.318930814315836,0.3973175095908466,-0.021092308230641586,0.21866015800570937,0.4765904700049588,-0.07927296041411219
6538040100,6.3199305918813495,0.397356119933041,-0.0208599476974353,0.23236053320628436,0.4766206936661537,-0.07926457373311274
6539040100,6.32093037432053,0.3973586351734202,-0.020669880755922288,0.1900669415130105,0.47665089841118236,-0.07929226323776217
6540040100,6.321930160706151,0.397340008539484,-0.02051549399754888,0.15438675837340754,0.47668108424575734,-0.07934107570627336
6541040100,6.322929950270785,0.3972974957317952,-0.02034301380230632,0.17248019524256597,0.47671125114042434,-0.07941375540862916
6542040100,6.323929743358815,0.3972755841796595,-0.020159874552802833,0.1831392495034848,0.47674139907061763,-0.07946581489095811
6543040100,6.324929540155426,0.39729602751668985,-0.019964656377184142,0.19521817561869037,0.47677152804532474,-0.07947550052863489
6544040100,6.325929340868294,0.39721477794378673,-0.01977964422603143,0.18501215115271397,0.4768016380687147,-0.07958686012492794
6545040100,6.326929145257509,0.3972025020810329,-0.01961579966174758,0.16384456428384941,0.47683172914562,-0.07962922706458708
6546040100,6.327928952873879,0.39718443300066975,-0.01940089543443969,0.21490422730788883,0.47686180126739963,-0.07967736826672989
6547040100,6.32892876468241,0.39721674185559414,-0.019220402843800232,0.18049259063945988,0.47689185441914306,-0.07967511256354892
6548040100,6.329928579976154,0.3971552752761402,-0.019036926884909988,0.18347595889024437,0.47692188862844326,-0.07976661335230306
6549040100,6.330928398779334,0.39717086704804844,-0.018878653914176386,0.15827297073360347,0.4769519038726431,-0.07978103682459464
6550040100,6.3319282205828396,0.3971524511787463,-0.018673319745156503,0.2053341690198861,0.4769819001510695,-0.07982944897232319
6551040100,6.33292804624147,0.3970676387225757,-0.01850649542569137,0.1668243194651342,0.47701187744706264,-0.07994423872448692
6552040100,6.333927875001171,0.3970770460804248,-0.01832257999050711,0.18391543518426134,0.4770418357848568,-0.079964789704432
6553040100,6.334927707147399,0.3971502579636267,-0.01810524619940016,0.21733379110694673,0.47707177514046084,-0.07992151717683416
6554040100,6.335927543251906,0.39719023936630354,-0.017934990742402623,0.1702554569975343,0.47710169552103976,-0.07991145615473622
6555040100,6.336927382424271,0.397181092041728,-0.017796733618599264,0.1382571238033541,0.47713159694229684,-0.07995050490056882
6556040100,6.337927224066587,0.3970964290779741,-0.017641890894157162,0.15484272444209912,0.47716147937620607,-0.08006505029823197
6557040100,6.338927068452466,0.39707603600217944,-0.017462415240245836,0.1794756539113277,0.4771913428035443,-0.08011530680136486
6558040100,6.339926915988367,0.39710539572576914,-0.017244962217248614,0.21745302299722158,0.47722118723114043,-0.08011579150537129
6559040100,6.340926767297691,0.39713126874113774,-0.0170595531630953,0.185409054153313,0.47725101266976466,-0.08011974392862692
6560040100,6.341926621787043,0.39709772795077586,-0.01689902907169004,0.16052409140525936,0.47728081913662224,-0.08018309118584638
6561040100,6.342926479001849,0.3970942147398817,-0.016736763245154586,0.1622658265354534,0.4773106066126325,-0.08021639187275081
6562040100,6.343926338945496,0.39717917877551834,-0.016544673354644785,0.1920898905098012,0.4773403750828926,-0.08016119630737428
6563040100,6.34492620208551,0.3971042544109367,-0.016367540193381644,0.17713316126314194,0.4773701245461569,-0.08026587013522019
6564040100,6.345926068140314,0.397037236404518,-0.01623476558802654,0.1327746053551062,0.4773998550149765,-0.08036261861045851
6565040100,6.346925936359402,0.3970132100599033,-0.01602184697011785,0.21291861790868893,0.4774295664796151,-0.08041635641971179
6566040100,6.3479258080123575,0.396948079045976,-0.015812697574438993,0.20914939567885515,0.4774592589164373,-0.0805111798704613
6567040100,6.348925682994261,0.39698501208321024,-0.01562494608600748,0.1877514884315158,0.47748893236179746,-0.08050392027858722
6568040100,6.349925560927274,0.3970414055338471,-0.015416462149732114,0.20848393627536554,0.4775185868112015,-0.08047718127735443
6569040100,6.350925442095975,0.3970102104669185,-0.015259034294191218,0.1574278555408961,0.4775482222520777,-0.08053801178515924
6570040100,6.35192532567917,0.3970148341357496,-0.015111399665635085,0.14763462855613507,0.4775778386914982,-0.08056300455574861
6571040100,6.352925211504143,0.396888774550473,-0.014919858656011363,0.19154100962372111,0.47760743610379314,-0.08071866155332014
6572040100,6.3539251002051165,0.3968745047781187,-0.014746186580343391,0.17367207566797416,0.4776370144825328,-0.08076250970441412
6573040100,6.354924991482077,0.3968382211437048,-0.014506871118471123,0.23931546187226838,0.4776665738451492,-0.0808283527014444
6574040100,6.355924886259268,0.39690755352692747,-0.014323372412851714,0.18349870561940929,0.4776961141814348,-0.08078856065450735
6575040100,6.356924783681523,0.3969132295017037,-0.014128744641426511,0.19462777142520282,0.47772563551733943,-0.08081240601563572
6576040100,6.35792468387247,0.3968169878668262,-0.013987014001104707,0.14173064032180438,0.4777551378262582,-0.08093814995943205
6577040100,6.358924586055784,0.396802724403167,-0.013813417017384323,0.1735969837203848,0.47778462111050374,-0.08098189670733674
6578040100,6.359924490652056,0.3967958453508001,-0.013588619291335443,0.2247977260488797,0.4778140853458695,-0.08101823999506941
6579040100,6.36092439832819,0.39681232270771966,-0.013404732719937567,0.18388657139787623,0.47784353054344453,-0.08103120783572487
6580040100,6.361924308486105,0.39682014915153996,-0.013224475224581311,0.18025749535625513,0.4778729567215328,-0.08105280756999284
6581040100,6.362924221044008,0.3969093449560109,-0.013055879545969335,0.16859567861197688,0.4779023638611971,-0.08099301890518623
6582040100,6.363924135817223,0.3968697559653372,-0.012882924768628014,0.17295477734132159,0.477931751958716,-0.08106199599337882
6583040100,6.364924052833496,0.3968538302548802,-0.012750783808098614,0.1321409605294004,0.477961121007354,-0.0811072907524738
6584040100,6.365923971543354,0.3969149188882364,-0.012554122058358742,0.19666174973987005,0.4779904710066236,-0.08107555211838724
6585040100,6.366923892741398,0.3968909609302072,-0.012369210921991945,0.1849111363667979,0.4780198019391099,-0.08112884100890272
6586040100,6.3679238162436835,0.3968440553259709,-0.01222288000632514,0.14633091566680545,0.4780491138268281,-0.08120505850085719
6587040100,6.368923741545216,0.39693465123147054,-0.012033928777658234,0.18895122866690572,0.4780784066630762,-0.08114375543160568
6588040100,6.369923669138369,0.39696148502990203,-0.011833360854741796,0.20056792291643766,0.4781076804317713,-0.08114619540186929
6589040100,6.370923599124971,0.3969800567284499,-0.011701675864743468,0.13168498999833034,0.4781369351460399,-0.08115687841759
6590040100,6.371923530661143,0.39696809500531505,-0.011538114506592652,0.16356135815081363,0.4781661708075567,-0.08119807580224164
6591040100,6.3729234640978385,0.39697713233267884,-0.011370410296949962,0.16770420964268795,0.4781953873903664,-0.08121825505768754
6592040100,6.373923399455419,0.3969252725419795,-0.011187366559207598,0.18304373774236393,0.4782245849034557,-0.0812993123614762
6593040100,6.374923336877487,0.39688836463368593,-0.011014791561203274,0.1725749980043224,0.47825376334614184,-0.0813653987124559
6594040100,6.375923276215284,0.396901293429702,-0.010811615462902222,0.20317609830105232,0.4782829227213339,-0.0813816292916319
6595040100,6.376923217770338,0.3968468902688796,-0.010615792704984113,0.19582275791810932,0.4783120630234134,-0.0814651727545338
6596040100,6.3779231614233405,0.39681000235585046,-0.010444865412764962,0.17092729221915137,0.4783411842598834,-0.08153118190403297
6597040100,6.37892310687623,0.3968264350700398,-0.010240114626136743,0.204750786628219,0.47837028642598084,-0.08154385135594105
6598040100,6.3799230544467145,0.3968520392735167,-0.010043999018433204,0.19611560770353798,0.4783993695117551,-0.0815473302382384
6599040100,6.38092300400618,0.3968260086830929,-0.00987452796375731,0.16947105467589685,0.47842843352517095,-0.08160242484207803
6600040100,6.381922955253425,0.3968441615435447,-0.009709645270284535,0.16488269347277484,0.4784574784612099,-0.08161331691766521
6601040100,6.38292290811519,0.3968451824011159,-0.00951884456749694,0.1908007027875951,0.47848650430985584,-0.08164132190873996
6602040100,6.383922862811331,0.39681120697667904,-0.009350123387867225,0.16872117962971644,0.47851551106772666,-0.08170430409104762
6603040100,6.384922819099246,0.3968536710663182,-0.00917278978038419,0.17733360748303195,0.47854449873994065,-0.08169082767362246
6604040100,6.385922777029505,0.3968096113189101,-0.008977841648532254,0.19494813185193594,0.4785734673182073,-0.0817638559992972
6605040100,6.386922736728955,0.3967854520829867,-0.008821149811714713,0.15669183681754106,0.47860241680274024,-0.08181696471975353
6606040100,6.387922697822866,0.39670100623810384,-0.008621059584776564,0.20009022693814982,0.4786313471959558,-0.08193034095785195
6607040100,6.388922660661762,0.3968227726450796,-0.008430822979981142,0.19023660479542281,0.47866025848576443,-0.08183748584068484
6608040100,6.389922625122584,0.3968057516942751,-0.008210225908140063,0.22059707184107935,0.4786891506810543,-0.08188339898677915
6609040100,6.390922591418869,0.3967936931005572,-0.00809293025791107,0.11729565022899358,0.4787180237770174,-0.08192433067646021
6610040100,6.391922558671288,0.39675801600551097,-0.007906158690361794,0.18677156754927482,0.4787468777785653,-0.08198886177305431
6611040100,6.392922527417778,0.3967268358642675,-0.007721796023372857,0.18436266698893655,0.4787757126590907,-0.0820488767948232
6612040100,6.393922497604859,0.39676549532178557,-0.00752550464227989,0.19629138109296584,0.47880452843288185,-0.08203903311109628
6613040100,6.394922469288383,0.39677569205907565,-0.0073313512996253435,0.19415334265454798,0.47883332509716064,-0.082057633038085
6614040100,6.395922442414147,0.396744565330983,-0.007172147036694233,0.15920426293111056,0.4788621026522994,-0.08211753732131638
6615040100,6.3969224166944105,0.3967195626132163,-0.006998683806583451,0.17346323011078146,0.4788908610955027,-0.08217129848228644
6616040100,6.397922392203723,0.3967571872154745,-0.0068044486294064335,0.194235177177019,0.4789196004172706,-0.08216241320179613
6617040100,6.398922369053552,0.3966960703968913,-0.006613177534031014,0.1912710953754192,0.4789483206185276,-0.08225225022163629
6618040100,6.399922347186573,0.3967436003581806,-0.0064532474677255125,0.159930066305502,0.47897702170125245,-0.08223342134307182
6619040100,6.4009223263644435,0.39668930690686716,-0.0062437766144627805,0.2094708532627324,0.47900570366257655,-0.0823163967557094
6620040100,6.401922306872134,0.3966888833045556,-0.006088676407836594,0.15510020662618673,0.4790343664944495,-0.08234548318989393
6621040100,6.4029222883362005,0.39677987917908514,-0.005882508147068209,0.20616826076838557,0.4790630102038248,-0.08228313102473966
6622040100,6.4039222710343,0.396752730548799,-0.005703226237426252,0.17928190964195678,0.479091634778794,-0.08233890422999501
6623040100,6.404922254770949,0.39683893166362944,-0.005569788376006996,0.1334378614192545,0.4791202402260971,-0.08228130856246768
6624040100,6.405922239259718,0.3968293017719797,-0.005377176317857784,0.19261205814921212,0.4791488265389327,-0.08231952476695298
6625040100,6.406922224802741,0.3968618237765115,-0.005241363929104599,0.13581238875318502,0.47917739370791773,-0.08231556993140621
6626040100,6.407922211066825,0.39688628024228334,-0.005057569214915355,0.18379471418924453,0.4792059417404889,-0.08231966149820558
6627040100,6.408922198277349,0.3969133949176399,-0.004894867964967707,0.162701249947648,0.47923447062594116,-0.08232107570830127
6628040100,6.409922186297506,0.39692237523748763,-0.0047281353743601805,0.1667325906075272,0.47926298036951526,-0.08234060513202762
6629040100,6.410922175119895,0.39688532241018176,-0.00456273866934765,0.16539670501252968,0.47929147096612,-0.08240614855593825
6630040100,6.411922164710621,0.3969251557413473,-0.004388245339511882,0.17449332983576804,0.47931994241435866,-0.08239478667301137
6631040100,6.4129221550822875,0.39686162562892996,-0.00419061396173127,0.19763137778061135,0.47934839471208207,-0.08248676908315211
6632040100,6.413922146301678,0.39690942013578173,-0.004031458000510859,0.1591559612204121,0.47937682785846625,-0.08246740772268452
6633040100,6.414922138175362,0.39691756406193845,-0.0038204459666510314,0.2110120338598268,0.4794052418542259,-0.08248767779228744
6634040100,6.415922130877467,0.39693834431080954,-0.0036651445787602064,0.15530138789082515,0.47943363669268513,-0.08249529238187558
6635040100,6.416922124160832,0.39700348477413794,-0.003489986977347458,0.17515760141274872,0.47946201237760994,-0.082458527603472
6636040100,6.417922118070834,0.39698736168907606,-0.0033211419231869974,0.1688450541604608,0.4794903689008113,-0.08250300721173526
6637040100,6.4189221125558475,0.3969034382431538,-0.0031745601249971588,0.14658179818983852,0.4795187062624069,-0.08261526801925306
6638040100,6.4199221075169355,0.3969999618195197,-0.0029872672125217685,0.18729291247539026,0.4795470244597658,-0.08254706264024614
6639040100,6.420922103055056,0.39704039357380916,-0.0027658592184479627,0.22140799407380574,0.4795753234889233,-0.08253492991511413
6640040100,6.42192209923007,0.3970620999356098,-0.0026348207687133533,0.13103844973460954,0.47960360335157426,-0.08254150341596445
6641040100,6.422922095758931,0.39719400397748356,-0.0024757702949770736,0.15905047373627967,0.47963186404824526,-0.0824378600707617
6642040100,6.423922092694213,0.3971681254769071,-0.00230735359931663,0.1684166956604437,0.4796601055697784,-0.08249198009287129
6643040100,6.4249220900322745,0.39720947828338343,-0.0021942526563023443,0.11310094301428553,0.4796883279165069,-0.08247884963312346
6644040100,6.425922087624903,0.39719106128257514,-0.0020021618277706694,0.19209082853167447,0.47971653108717566,-0.08252546980460052
6645040100,6.4269220856205775,0.3972283683457566,-0.0018437225400668666,0.15843928770380278,0.4797447150764578,-0.08251634673070118
6646040100,6.4279220839209215,0.3972639596432757,-0.0016553147374338982,0.1884078026329684,0.47977287988739165,-0.08250892024411594
6647040100,6.428922082550888,0.39720522461819746,-0.0014947968404744147,0.16051789695948326,0.47980102551605947,-0.082595800897862
6648040100,6.42992208143368,0.3972373539112852,-0.0013334455431544985,0.16135129731991626,0.47982915196201953,-0.08259179805073436
6649040100,6.430922080544641,0.3971817861257375,-0.0011247669529476979,0.20867859020680068,0.47985725922197,-0.08267547309623247
6650040100,6.43192207991209,0.39720308595377335,-0.0009615381588949599,0.16322879405273805,0.47988534729407967,-0.08268226134030632
6651040100,6.4329220794498125,0.39718802640267586,-0.0007543031077296006,0.20723505116535923,0.4799134161780066,-0.08272538977533073
6652040100,6.433922079165326,0.39719771688744576,-0.0005854979193355907,0.16880518839401004,0.47994146587019565,-0.08274374898274989
6653040100,6.434922078993922,0.39721459136742593,-0.00039843641875727945,0.18706150057831117,0.4799694963697257,-0.08275490500229976
6654040100,6.435922078914546,0.3972219905633501,-0.00022372285241264802,0.17471356634463142,0.47999750767365346,-0.08277551711030334
6655040100,6.43692207888952,0.3972879775620489,-5.25886078263932e-05,0.1711342445862548,0.4800254997802627,-0.08273752221821379
6656040100,6.437922078888137,0.39729000753278343,0.00012331486594996643,0.17590347377635962,0.48005347268737486,-0.08276346515459143
6657040100,6.438922078880534,0.39720505280468016,0.0002698388104072894,0.14652394445732297,0.4800814263930099,-0.08287637358832972
6658040100,6.439922078844128,0.3972273655181283,0.00044838351557799865,0.1785447051707092,0.4801093608952142,-0.0828819953770859
6659040100,6.440922078743604,0.397123017139102,0.0006706367469128722,0.22225323133487374,0.4801372761922407,-0.08301425905313875
6660040100,6.4419220785187274,0.39720734954316644,0.0008392578600502698,0.1686211131373977,0.4801651722819896,-0.08295782273882318
6661040100,6.442922078166551,0.39719801055364373,0.0010714644047236672,0.23220654467339752,0.48019304916167016,-0.08299503860802643
6662040100,6.443922077592533,0.3972936095026835,0.0012092080417687066,0.13774363704503945,0.4802209068300924,-0.08292729732740889
6663040100,6.444922076861441,0.3972889357040069,0.0013938521632940726,0.18464412152536624,0.48024874528351835,-0.08295980957951143
6664040100,6.445922075890029,0.3972455761915944,0.0015258821870488422,0.1320300237547697,0.48027656452264844,-0.08303098833105405
6665040100,6.446922074725871,0.39724333184758837,0.0017081039635894598,0.18222177654061755,0.4803043645440655,-0.08306103269647713
6666040100,6.447922073267061,0.3972645297476368,0.0019098013072091917,0.20169734361973168,0.48033214534799257,-0.08306761560035575
6667040100,6.448922071443391,0.3972099614943938,0.00209099150817655,0.18119020096735805,0.48035990693050146,-0.08314994543610765
6668040100,6.449922069257269,0.3972234358540164,0.0022604641037724973,0.16947259559594752,0.4803876492885516,-0.08316421343453517
6669040100,6.450922066702422,0.3972171417271235,0.0024679747850073915,0.20751068123489413,0.4804153724211211,-0.08319823069399757
6670040100,6.451922063656974,0.39729506619667276,0.0026414830446150348,0.17350825960764316,0.4804430763269481,-0.08314801013027534
6671040100,6.45292206016826,0.3973331594131081,0.0028249339301746426,0.18345088555960787,0.4804707610015729,-0.08313760158846478
6672040100,6.453922056178136,0.39738826457965826,0.002966165422322209,0.1412314921475667,0.48049842644522545,-0.08311016186556719
6673040100,6.454922051779071,0.39747163043782535,0.003127282069995063,0.16111664767285383,0.4805260726552178,-0.08305444221739244
6674040100,6.455922046889128,0.397484489720202,0.0032798282078672757,0.1525461378722125,0.48055369963302674,-0.08306920991282474
6675040100,6.456922041510497,0.39740455310780837,0.0034181229060786054,0.13829469821132923,0.4805813073753095,-0.08317675426750115
6676040100,6.45792203566872,0.397353127032526,0.0035916907713418817,0.17356786526327606,0.48060889588105055,-0.08325576884852454
6677040100,6.458922029218606,0.3973599976061931,0.003811862015955699,0.22017124461381732,0.48063646514987834,-0.08327646754368523
6678040100,6.459922021953468,0.3974161938298962,0.004017926364245481,0.20606434828978237,0.48066401517671825,-0.08324782134682207
6679040100,6.460922013881613,0.3974129616345903,0.004194874125972931,0.17694776172745053,0.48069154595481506,-0.08327858432022478
6680040100,6.461922005083141,0.3974623408723559,0.00434709210741964,0.15221798144670906,0.4807190574833431,-0.08325671661098721
6681040100,6.462921995634551,0.3975290241906523,0.004529076161034115,0.18198405361447412,0.48074654976344977,-0.08321752557279749
6682040100,6.463921985378303,0.3975300181058049,0.004684701099986841,0.15562493895272622,0.4807740227961782,-0.0832440046903733
6683040100,6.464921974405112,0.39759765767778954,0.004831585954413908,0.1468848544270669,0.4808014765761435,-0.08320381889835399
